ax,ay,az,gx,gy,gz
-6.88,0.66,-2.87,0.50,0.26,-0.68
-6.93,-0.33,-2.98,0.46,0.17,-0.77
-7.00,0.31,-2.93,0.36,0.09,-0.73
-7.39,1.28,-2.87,0.27,0.02,-0.44
-8.14,2.29,-3.00,0.24,-0.01,-0.09
-8.74,3.01,-2.95,0.31,0.05,-0.02
-9.44,3.39,-2.92,0.40,0.16,0.00
-9.43,4.12,-2.78,0.44,0.30,0.35
-8.34,5.49,-2.73,0.49,0.37,1.01
-6.40,7.69,-2.55,0.72,0.31,1.60
-5.74,9.06,-1.96,1.24,0.09,1.67
-6.75,8.41,-1.59,1.89,-0.10,1.34
-8.32,5.89,-1.08,2.47,-0.14,0.90
-9.61,2.11,-0.91,2.81,-0.03,0.75
-9.58,-1.90,-0.72,2.82,0.13,0.97
-8.77,-4.77,-0.67,2.57,0.19,1.26
-8.18,-6.19,-0.92,2.22,0.15,1.43
-8.68,-6.61,-1.25,1.88,0.09,1.44
-8.90,-6.69,-1.40,1.60,0.10,1.34
-8.46,-6.68,-1.42,1.35,0.08,1.27
-8.06,-6.64,-1.53,1.12,0.01,1.17
-7.96,-6.44,-1.70,0.94,-0.09,0.84
-8.30,-6.21,-1.84,0.80,-0.16,0.41
-8.25,-6.13,-1.86,0.65,-0.22,0.11
-9.05,-6.48,-2.22,0.45,-0.23,0.01
-9.18,-6.79,-2.39,0.17,-0.14,0.04
-8.53,-6.42,-2.18,-0.16,-0.09,0.24
-8.48,-5.50,-1.92,-0.44,-0.07,0.41
-8.56,-4.50,-1.82,-0.63,-0.04,0.45
-8.59,-3.92,-1.81,-0.71,0.04,0.29
-7.54,-3.85,-1.63,-0.78,0.09,0.05
-6.84,-3.58,-1.39,-0.86,0.05,-0.26
-6.24,-3.10,-1.08,-0.92,-0.03,-0.46
-6.30,-3.10,-0.96,-1.00,-0.16,-0.42
-6.68,-3.31,-1.02,-1.11,-0.25,-0.33
-7.04,-3.52,-1.01,-1.25,-0.32,-0.26
-7.36,-2.91,-0.94,-1.38,-0.37,-0.34
-7.57,-1.65,-0.81,-1.37,-0.40,-0.63
-8.29,-1.15,-0.94,-1.24,-0.39,-0.98
-8.18,-1.73,-1.03,-1.15,-0.33,-1.19
-8.12,-2.82,-1.13,-1.22,-0.34,-1.04
-7.76,-2.93,-1.24,-1.38,-0.38,-0.86
-7.65,-2.16,-1.18,-1.53,-0.51,-0.77
-9.11,-1.05,-1.26,-1.57,-0.61,-0.81
-10.80,-1.02,-1.46,-1.58,-0.56,-0.99
-11.38,-0.81,-1.65,-1.75,-0.44,-0.53
-10.22,0.53,-1.50,-1.82,-0.37,-0.46
-9.79,1.94,-1.51,-1.79,-0.42,-0.38
-10.30,2.86,-1.62,-1.62,-0.48,-0.48
-11.58,3.17,-1.91,-1.45,-0.45,-0.40
-11.92,3.06,-2.22,-1.32,-0.35,-0.13
-11.65,3.07,-2.36,-1.20,-0.27,-0.04
-11.54,3.60,-2.34,-1.02,-0.18,-0.14
-10.86,3.85,-2.18,-0.80,-0.08,-0.19
-9.92,3.27,-2.11,-0.58,-0.04,-0.15
-8.96,2.67,-2.02,-0.43,-0.08,-0.07
-9.16,2.51,-1.97,-0.28,-0.16,-0.07
-10.28,2.53,-2.01,-0.12,-0.16,-0.08
-10.63,2.26,-1.89,0.05,-0.08,-0.08
-10.21,1.63,-1.75,0.17,0.01,-0.08
-9.73,1.28,-1.63,0.23,0.07,-0.04
-9.50,1.26,-1.43,0.25,0.11,0.09
-9.24,1.58,-1.31,0.25,0.14,0.25
-9.32,2.38,-1.25,0.29,0.17,0.34
-9.22,3.14,-1.22,0.37,0.21,0.40
-8.83,4.06,-1.13,0.49,0.23,0.47
-8.48,5.22,-0.89,0.70,0.22,0.50
-8.30,5.26,-0.76,0.96,0.22,0.60
-8.21,2.55,-0.91,1.15,0.19,0.56
-11.39,-0.89,-1.79,0.98,0.30,0.73
-11.71,0.84,-1.19,0.60,0.61,1.59
-6.80,3.88,-0.30,0.68,0.75,1.83
-2.48,4.14,-0.02,1.06,0.42,1.48
-2.17,3.01,-0.32,1.45,-0.19,1.06
-6.07,1.68,-0.55,1.76,-0.68,0.66
-12.26,-1.25,-0.92,1.94,-0.69,0.40
-14.51,-4.82,-1.37,1.73,-0.30,0.59
-11.83,-5.78,-1.40,1.34,0.05,0.82
-8.63,-4.75,-1.38,1.02,0.09,0.86
-7.67,-3.60,-1.36,0.89,-0.04,0.66
-8.03,-3.45,-1.30,0.84,-0.18,0.50
-9.19,-3.68,-1.44,0.77,-0.25,0.35
-9.75,-3.84,-1.62,0.68,-0.23,0.16
-9.79,-3.83,-1.79,0.55,-0.19,0.10
-9.63,-3.34,-1.81,0.41,-0.15,0.05
-9.31,-2.67,-1.80,0.29,-0.12,0.08
-9.29,-2.25,-1.78,0.21,-0.09,0.13
-9.38,-2.05,-1.89,0.12,-0.05,0.16
-9.36,-1.39,-1.88,0.05,-0.00,0.19
-9.20,-0.83,-1.88,0.02,0.03,0.15
-9.07,-0.77,-1.88,0.02,0.06,0.05
-8.87,-0.70,-1.85,-0.03,0.07,0.02
-8.87,-0.30,-1.83,-0.08,0.08,0.04
-8.76,0.27,-1.88,-0.12,0.09,0.09
-8.59,1.01,-1.81,-0.12,0.09,0.13
-8.40,1.32,-1.74,-0.06,0.09,0.08
-8.30,1.22,-1.75,0.01,0.06,0.03
-8.29,0.79,-1.83,0.04,0.04,-0.01
-8.32,0.42,-1.87,-0.01,0.03,0.04
-8.37,0.68,-1.86,-0.06,0.01,0.12
