ax,ay,az,gx,gy,gz
-8.25,0.48,-4.09,-0.18,0.15,0.01
-7.55,1.04,-3.92,-0.09,0.14,0.11
-7.22,1.12,-3.71,0.02,0.09,0.06
-7.28,1.15,-3.79,0.13,0.03,0.06
-7.22,0.28,-3.89,0.19,-0.05,0.16
-7.39,-0.45,-4.07,0.15,-0.09,0.20
-7.64,-0.40,-4.11,0.11,-0.09,0.09
-8.15,-0.28,-4.41,0.08,-0.05,0.10
-8.28,-0.36,-4.46,0.02,-0.01,0.21
-7.88,-0.08,-4.29,-0.01,0.03,0.29
-7.26,0.26,-4.07,0.02,0.03,0.25
-6.95,-0.07,-4.26,0.05,-0.03,0.27
-7.33,-0.45,-4.29,0.02,-0.10,0.28
-8.03,-0.24,-4.29,-0.01,-0.11,0.22
-8.26,0.12,-4.14,-0.03,-0.07,0.27
-7.98,0.28,-4.20,-0.02,-0.06,0.37
-7.39,0.19,-4.14,-0.01,-0.08,0.47
-7.44,-0.04,-4.15,-0.00,-0.11,0.43
-8.10,-0.16,-4.26,-0.01,-0.09,0.33
-8.09,-0.12,-4.41,-0.02,-0.02,0.17
-7.89,-0.59,-4.33,-0.05,0.04,0.07
-7.33,-0.78,-4.17,-0.11,0.06,-0.04
-7.07,-0.02,-3.94,-0.14,0.04,-0.23
-7.87,0.96,-3.85,-0.06,0.03,-0.40
-8.69,0.98,-3.79,0.02,0.05,-0.28
-8.36,0.15,-3.81,0.06,0.08,-0.09
-7.89,-0.15,-3.74,0.03,0.08,-0.05
-7.71,0.24,-3.87,0.02,0.06,0.01
-7.19,0.14,-3.85,0.03,-0.01,0.09
-7.53,0.13,-3.89,0.02,-0.09,0.11
-8.23,0.45,-3.76,-0.02,-0.11,0.22
-8.06,1.14,-3.59,-0.08,-0.12,0.40
-7.94,1.94,-2.82,-0.15,-0.14,0.52
-7.80,4.32,-1.80,-0.17,-0.11,0.40
-7.80,6.99,-1.58,-0.01,-0.09,0.39
-7.39,7.94,-1.68,0.29,-0.12,0.70
-6.82,7.19,-1.98,0.67,-0.13,0.71
-6.49,4.84,-2.64,1.02,-0.14,0.45
-6.82,2.53,-2.82,1.17,-0.16,0.27
-6.48,1.31,-2.89,1.19,-0.21,0.31
-6.61,1.59,-2.83,1.16,-0.35,0.41
-7.63,2.41,-2.89,1.25,-0.45,0.41
-8.77,1.62,-3.03,1.41,-0.47,0.43
-9.55,-0.13,-3.28,1.45,-0.42,0.54
-9.77,-1.18,-3.14,1.33,-0.36,0.75
-9.67,-1.28,-3.31,1.17,-0.30,1.00
-9.61,-1.39,-3.32,1.08,-0.22,1.08
-9.11,-2.55,-3.40,1.04,-0.09,0.92
-8.36,-3.73,-3.57,0.91,0.00,0.79
-7.28,-3.92,-3.35,0.71,0.01,0.71
-6.90,-2.89,-3.23,0.59,-0.07,0.59
-7.19,-2.41,-3.21,0.60,-0.14,0.49
-7.54,-3.72,-3.28,0.61,-0.18,0.38
-8.03,-5.34,-3.37,0.48,-0.17,0.16
-8.81,-5.56,-3.62,0.25,-0.13,-0.05
-9.02,-5.17,-3.61,-0.00,-0.05,-0.11
-8.92,-4.75,-3.25,-0.20,-0.00,-0.13
-8.43,-4.35,-2.67,-0.38,0.01,-0.15
-8.32,-3.36,-2.26,-0.50,-0.01,-0.20
-8.52,-2.81,-1.79,-0.56,-0.01,-0.16
-8.51,-2.91,-1.54,-0.63,0.04,-0.11
-7.39,-2.98,-1.34,-0.70,0.13,-0.28
-6.02,-2.30,-1.36,-0.78,0.11,-0.56
-5.68,-0.74,-1.42,-0.81,0.03,-0.77
-5.04,0.60,-1.62,-0.73,-0.09,-0.82
