ax,ay,az,gx,gy,gz
-7.53,-2.38,-3.56,-0.07,-0.26,-0.19
-8.80,-0.53,-3.65,-0.15,-0.27,-0.20
-9.46,0.75,-3.54,-0.07,-0.16,-0.12
-9.21,0.53,-3.36,0.04,-0.03,-0.03
-8.45,-0.67,-3.24,0.11,0.03,0.07
-8.04,-2.24,-3.15,0.05,0.02,0.16
-8.25,-2.14,-3.24,-0.10,-0.02,0.17
-8.91,0.05,-3.16,-0.13,-0.02,0.15
-9.42,1.63,-3.15,-0.00,0.03,0.25
-9.86,2.08,-3.26,0.19,0.12,0.28
-9.69,2.31,-3.52,0.32,0.22,0.34
-9.50,3.14,-3.74,0.43,0.30,0.43
-9.52,4.88,-3.80,0.59,0.39,0.50
-9.34,6.37,-3.52,0.85,0.47,0.62
-8.93,7.40,-3.15,1.21,0.54,0.62
-7.95,7.43,-2.40,1.66,0.54,0.51
-7.74,5.94,-1.87,2.04,0.48,0.57
-8.22,4.04,-1.64,2.31,0.43,0.62
-8.48,1.68,-1.42,2.44,0.44,0.67
-8.28,-0.70,-1.49,2.41,0.47,0.84
-7.33,-3.17,-1.48,2.23,0.45,1.04
-6.16,-4.46,-1.58,1.96,0.30,1.09
-6.63,-3.69,-1.35,1.76,0.13,0.99
-7.66,-2.89,-1.14,1.72,0.02,0.84
-7.94,-3.29,-0.47,1.81,0.01,0.62
-7.78,-6.24,-0.74,1.78,-0.03,0.65
-8.37,-8.76,-1.54,1.50,-0.04,0.65
-7.99,-9.06,-1.89,1.09,-0.01,0.64
-7.27,-7.71,-1.67,0.75,-0.04,0.55
-7.05,-6.72,-1.62,0.54,-0.11,0.42
-7.66,-6.14,-1.65,0.40,-0.18,0.26
-8.71,-6.35,-1.96,0.26,-0.16,0.29
-8.58,-6.48,-2.00,0.06,-0.08,0.30
-7.79,-6.06,-1.75,-0.13,-0.06,0.25
-7.27,-6.03,-1.64,-0.30,-0.10,0.12
-7.31,-5.12,-1.67,-0.45,-0.16,-0.03
-7.31,-4.28,-1.41,-0.55,-0.22,-0.15
-7.46,-3.99,-1.14,-0.60,-0.27,-0.29
-7.15,-5.07,-0.92,-0.68,-0.33,-0.43
-6.71,-5.96,-0.46,-0.88,-0.42,-0.64
-7.39,-5.58,0.02,-1.14,-0.51,-0.60
-8.07,-5.33,0.04,-1.38,-0.47,-0.46
-7.76,-5.19,0.34,-1.64,-0.34,-0.31
-6.17,-4.10,1.13,-1.82,-0.29,-0.33
-4.19,-3.57,1.30,-1.85,-0.44,-0.50
-4.98,-3.56,0.81,-1.90,-0.76,-0.47
-7.17,-3.95,0.28,-2.00,-0.97,-0.43
-9.10,-3.64,-0.57,-2.10,-1.07,-0.77
-11.40,-1.62,-1.06,-2.12,-0.98,-1.02
-11.25,-0.42,-1.46,-2.09,-0.75,-0.70
-9.03,0.06,-1.35,-2.08,-0.71,-0.34
-9.64,1.25,-1.69,-2.04,-0.88,-0.33
-12.20,3.42,-2.30,-1.78,-0.95,-0.97
-13.79,5.16,-2.47,-1.45,-0.81,-1.13
-14.07,5.23,-2.65,-1.07,-0.57,-0.76
-13.37,2.75,-2.81,-0.81,-0.31,-0.32
-11.51,0.58,-2.57,-0.72,-0.17,-0.26
