ax,ay,az,gx,gy,gz
-6.06,4.44,-2.71,0.96,0.33,0.14
-6.48,4.30,-2.51,1.07,0.21,0.31
-7.24,4.52,-2.18,1.22,0.09,0.53
-8.28,4.13,-2.15,1.42,0.05,0.59
-9.28,3.19,-2.10,1.60,0.13,0.75
-9.30,1.94,-1.70,1.67,0.24,1.29
-8.62,1.47,-1.18,1.71,0.24,1.90
-8.28,1.57,-0.72,1.88,0.16,2.06
-8.71,0.27,-0.46,2.08,0.07,2.16
-9.07,-1.67,-0.32,2.11,-0.04,2.41
-9.14,-3.12,-0.47,2.04,-0.16,2.27
-8.98,-3.31,-0.57,1.97,-0.28,1.57
-10.10,-3.13,-0.82,1.95,-0.30,0.87
-11.32,-3.81,-1.11,1.86,-0.17,0.85
-10.97,-5.00,-1.29,1.64,0.01,1.21
-9.34,-5.27,-0.96,1.38,0.02,1.24
-9.31,-5.42,-1.25,1.18,-0.08,0.94
-10.15,-5.30,-1.77,0.94,-0.10,0.58
-10.29,-4.33,-1.90,0.70,-0.05,0.52
-10.09,-3.79,-2.11,0.53,0.02,0.66
-8.66,-3.00,-1.58,0.39,-0.08,0.85
-9.58,-2.94,-2.05,0.34,-0.25,0.59
-11.33,-3.46,-2.78,0.24,-0.19,0.28
-11.10,-3.06,-3.03,0.02,0.02,0.22
-9.49,-1.22,-2.50,-0.14,0.13,0.39
-8.84,0.31,-2.27,-0.13,0.12,0.50
-8.33,0.64,-2.34,-0.01,0.08,0.38
-7.98,0.55,-2.39,0.08,0.03,0.20
-7.81,0.50,-2.43,0.15,0.04,-0.08
-7.18,0.09,-2.42,0.19,0.08,-0.27
-6.76,-0.60,-2.19,0.12,0.08,-0.09
-6.88,-0.64,-2.01,-0.02,0.07,0.24
-7.09,-0.23,-1.88,-0.10,0.09,0.40
-6.75,-0.57,-1.70,-0.12,0.13,0.43
-6.61,-1.81,-1.53,-0.16,0.16,0.37
-6.31,-3.35,-1.13,-0.33,0.14,0.43
-6.50,-4.27,-0.83,-0.61,0.07,0.56
-7.64,-4.18,-1.19,-0.94,0.07,0.65
-7.70,-2.86,-1.19,-1.14,0.16,0.51
-6.18,-1.87,-0.87,-1.16,0.14,0.10
-4.99,-1.67,-0.55,-1.10,-0.08,-0.28
-6.03,-1.54,-0.50,-1.02,-0.39,-0.53
-8.45,-2.83,-0.83,-0.96,-0.51,-0.78
-9.74,-4.55,-1.13,-1.11,-0.45,-0.99
-10.10,-4.62,-1.15,-1.44,-0.30,-0.97
-9.20,-2.92,-0.63,-1.80,-0.20,-0.67
-8.64,-0.91,-0.37,-1.99,-0.18,-0.55
-7.98,0.65,-0.23,-2.05,-0.20,-0.65
-6.94,1.89,0.03,-2.07,-0.35,-0.55
-7.50,2.74,0.12,-2.03,-0.63,-0.50
-10.52,2.97,-0.18,-1.98,-0.78,-0.62
-12.36,3.73,-0.51,-1.96,-0.69,-0.73
-12.76,5.64,-0.55,-1.85,-0.52,-0.76
-11.63,6.41,-0.78,-1.59,-0.35,-0.74
-9.65,5.58,-0.83,-1.36,-0.32,-0.57
-9.01,4.65,-0.74,-1.25,-0.47,-0.42
-9.64,4.81,-0.67,-1.13,-0.63,-0.60
-11.04,5.15,-0.62,-0.94,-0.66,-0.72
-11.93,4.59,-0.63,-0.75,-0.56,-0.62
-11.61,4.02,-0.65,-0.65,-0.40,-0.31
-10.81,3.50,-0.42,-0.56,-0.34,-0.11
-11.61,2.83,-0.52,-0.48,-0.31,-0.15
-12.14,2.60,-0.48,-0.44,-0.16,-0.17
-11.45,2.92,-0.35,-0.39,0.02,-0.03
-9.71,3.30,-0.20,-0.29,0.14,0.07
-8.19,3.43,-0.01,-0.14,0.13,0.08
-7.75,3.16,-0.02,0.02,0.05,0.03
-8.28,2.73,0.10,0.11,-0.02,0.07
-8.93,2.82,0.18,0.16,-0.02,0.14
-9.20,3.43,0.10,0.20,0.03,0.29
-8.72,4.57,0.21,0.31,0.08,0.37
-8.23,5.03,0.38,0.50,0.07,0.33
-8.83,5.48,0.25,0.68,0.07,0.43
-8.80,6.37,0.39,0.85,0.14,1.02
-8.15,6.52,0.87,1.09,0.13,1.42
-7.53,5.17,1.02,1.35,0.03,1.11
-7.18,4.20,0.96,1.52,-0.12,0.46
-7.24,3.80,0.95,1.60,-0.24,0.25
-8.05,3.41,0.85,1.62,-0.31,0.38
-9.10,3.76,0.84,1.65,-0.32,0.51
-9.41,3.65,0.91,1.76,-0.28,0.44
-9.49,2.44,1.05,1.87,-0.25,0.26
-9.57,0.99,1.05,1.90,-0.22,0.04
-9.57,0.22,1.26,1.92,-0.21,-0.19
-10.42,-1.61,1.12,1.90,-0.16,-0.28
-10.71,-3.14,0.95,1.76,-0.03,-0.22
-9.81,-4.35,0.91,1.54,0.08,-0.15
-8.87,-5.36,0.78,1.28,0.09,-0.09
-8.41,-5.72,0.60,0.99,0.06,-0.14
-8.40,-5.70,0.40,0.72,0.01,-0.15
-8.98,-5.83,0.05,0.42,-0.02,-0.08
-9.27,-5.38,-0.16,0.08,-0.00,0.05
-9.04,-3.74,-0.18,-0.15,0.01,0.00
-8.60,-2.39,-0.19,-0.25,0.01,-0.10
-8.39,-2.09,-0.12,-0.27,-0.03,-0.30
-8.65,-2.22,-0.21,-0.38,-0.05,-0.21
-8.89,-1.50,-0.27,-0.52,-0.03,-0.01
-8.78,-0.32,-0.24,-0.55,-0.01,-0.00
-8.35,0.11,-0.17,-0.49,-0.00,-0.12
-8.22,-0.01,-0.20,-0.46,-0.02,-0.17
