ax,ay,az,gx,gy,gz
-9.59,-1.00,-2.58,-0.07,0.22,0.31
-9.09,-1.12,-2.67,-0.09,0.28,0.47
-8.22,-1.22,-2.70,-0.10,0.30,0.44
-8.36,-0.88,-3.12,-0.11,0.25,0.38
-8.63,-0.27,-3.25,-0.13,0.25,0.52
-7.48,0.49,-3.06,-0.09,0.23,0.64
-6.55,0.70,-2.93,-0.02,0.10,0.62
-7.29,0.62,-2.96,0.03,-0.02,0.51
-8.11,0.82,-2.92,0.08,-0.00,0.34
-7.75,0.45,-2.86,0.11,0.04,0.20
-7.77,0.93,-2.97,0.03,-0.01,0.29
-7.86,2.44,-3.20,0.02,-0.04,0.49
-7.58,3.36,-3.06,0.11,-0.05,0.59
-7.51,3.48,-3.07,0.22,-0.05,0.56
-7.67,3.69,-3.10,0.27,0.01,0.44
-7.68,4.40,-2.93,0.32,0.10,0.40
-7.00,4.94,-2.40,0.42,0.16,0.44
-5.84,5.49,-1.95,0.62,0.14,0.45
-4.75,4.87,-1.88,0.90,0.01,0.42
-5.09,3.33,-2.11,1.08,-0.21,0.59
-6.23,1.99,-2.28,1.10,-0.40,0.85
-7.48,1.38,-2.36,1.03,-0.49,1.09
-8.22,0.96,-2.23,0.98,-0.49,1.10
-9.21,1.20,-2.50,0.97,-0.40,0.94
-10.09,0.86,-2.59,1.01,-0.22,0.74
-9.81,-0.42,-2.57,0.97,-0.01,0.50
-8.50,-0.36,-2.30,0.81,0.02,0.57
-8.03,0.92,-1.81,0.71,-0.16,0.77
-9.19,2.32,-2.14,0.81,-0.29,0.91
-9.44,1.13,-2.40,0.97,-0.30,1.01
-9.12,-1.05,-2.14,0.98,-0.26,0.80
-9.48,-1.38,-1.86,0.84,-0.24,0.47
-10.74,0.22,-2.03,0.75,-0.20,0.40
-10.89,1.36,-2.30,0.84,0.00,0.44
-8.56,-0.51,-2.29,0.96,0.19,0.39
-6.45,-2.50,-1.78,0.88,0.13,0.19
-6.68,-1.41,-1.20,0.67,-0.18,0.21
-8.60,0.72,-1.75,0.65,-0.43,0.46
-10.09,0.71,-1.99,0.75,-0.47,0.62
-10.39,-1.26,-2.31,0.80,-0.32,0.61
-9.32,-2.93,-1.94,0.68,-0.19,0.43
-9.05,-2.64,-1.39,0.49,-0.19,0.25
-9.80,-1.33,-1.30,0.39,-0.20,0.25
-10.07,-1.35,-1.57,0.40,-0.13,0.29
-9.48,-2.51,-1.90,0.35,-0.00,0.25
-8.51,-3.27,-2.09,0.23,0.12,0.03
-8.54,-3.26,-2.20,0.06,0.20,-0.14
-8.52,-2.57,-1.99,-0.10,0.26,-0.17
-7.39,-1.99,-1.63,-0.18,0.26,-0.23
-7.42,-1.59,-1.67,-0.22,0.16,-0.29
-7.96,-2.18,-1.81,-0.24,0.11,-0.34
-8.50,-2.72,-1.83,-0.32,0.14,-0.34
-8.26,-3.05,-1.86,-0.42,0.23,-0.32
-6.77,-3.50,-1.58,-0.55,0.26,-0.39
-5.49,-3.09,-1.25,-0.70,0.09,-0.57
-6.56,-2.13,-1.52,-0.82,-0.16,-0.56
-7.85,-1.45,-1.73,-0.88,-0.26,-0.44
-8.04,-1.66,-1.72,-0.93,-0.30,-0.31
-8.71,-1.95,-1.80,-1.03,-0.30,-0.30
-9.21,-2.02,-1.91,-1.14,-0.18,-0.52
-9.26,-1.60,-1.72,-1.24,-0.04,-0.89
-10.05,0.20,-1.56,-1.30,0.10,-1.06
-9.17,1.90,-1.46,-1.25,0.21,-0.83
-7.17,1.75,-1.27,-1.13,0.13,-0.65
-6.82,0.44,-1.52,-1.07,-0.03,-0.72
-7.98,0.12,-1.79,-1.11,-0.10,-1.04
-8.82,1.09,-1.82,-1.13,-0.07,-1.23
-8.70,2.22,-1.64,-1.11,-0.12,-1.07
-8.58,2.85,-1.88,-1.05,-0.29,-0.59
-9.15,2.52,-2.22,-0.95,-0.40,-0.29
-10.83,2.00,-2.50,-0.83,-0.28,-0.48
-11.43,1.62,-2.65,-0.73,0.01,-0.76
-10.06,1.30,-2.54,-0.71,0.18,-0.76
-8.70,1.04,-2.62,-0.78,0.10,-0.38
-7.91,1.16,-2.60,-0.86,-0.08,-0.13
-8.40,1.90,-2.63,-0.87,-0.20,-0.20
-9.55,2.94,-2.69,-0.78,-0.24,-0.35
-10.87,3.58,-2.64,-0.63,-0.19,-0.32
-11.26,3.53,-2.68,-0.47,-0.08,-0.17
-10.84,3.23,-2.71,-0.33,0.02,0.03
-9.92,2.77,-2.60,-0.21,0.12,0.10
-9.11,2.94,-2.42,-0.08,0.17,0.01
-8.65,2.92,-2.35,0.06,0.15,0.02
-8.48,2.26,-2.45,0.14,0.07,0.21
-8.22,1.96,-2.40,0.15,-0.03,0.33
-9.15,2.62,-2.53,0.19,-0.11,0.36
-10.10,2.92,-2.70,0.28,-0.06,0.45
-9.64,2.35,-2.53,0.34,0.03,0.54
-8.53,2.13,-2.51,0.36,0.04,0.56
-8.43,2.67,-2.32,0.35,-0.05,0.72
-8.85,2.97,-2.33,0.40,-0.10,0.87
-9.42,3.05,-2.13,0.49,-0.06,0.84
-8.91,3.37,-2.03,0.59,0.02,0.85
-8.01,3.15,-1.63,0.70,-0.02,0.93
-7.81,2.41,-1.49,0.80,-0.10,0.84
-8.22,1.89,-1.29,0.86,-0.13,0.74
-8.79,1.36,-1.18,0.91,-0.15,0.77
-9.26,-0.20,-1.27,0.90,-0.10,0.79
-7.69,-0.80,-1.09,0.84,-0.06,0.63
-8.29,-0.90,-1.14,0.78,-0.17,0.60
