ax,ay,az,gx,gy,gz
-8.22,-1.40,-2.70,-0.27,-0.04,0.41
-8.03,-1.47,-2.69,-0.18,-0.05,0.19
-8.24,-2.03,-2.98,-0.12,-0.04,-0.03
-7.76,-2.04,-2.97,-0.16,-0.03,0.01
-7.54,-1.66,-3.11,-0.18,-0.06,0.09
-7.57,-1.43,-3.11,-0.17,-0.09,0.12
-7.36,-1.18,-2.94,-0.13,-0.12,0.08
-7.22,-1.11,-2.77,-0.07,-0.20,0.00
-8.06,-1.72,-2.96,-0.02,-0.24,-0.14
-8.63,-2.07,-3.05,-0.05,-0.20,-0.09
-8.86,-1.99,-2.98,-0.10,-0.15,0.03
-8.61,-1.72,-2.73,-0.12,-0.10,0.07
-8.62,-1.89,-2.79,-0.12,-0.08,0.04
-8.49,-1.94,-2.94,-0.16,-0.04,0.13
-8.13,-1.61,-2.74,-0.20,-0.02,0.21
-8.06,-1.25,-2.71,-0.20,-0.03,0.22
-8.43,-1.07,-2.89,-0.15,-0.02,0.11
-8.30,-1.07,-2.77,-0.12,-0.00,0.11
-8.17,-1.07,-2.77,-0.08,0.01,0.13
-7.98,-1.50,-2.69,-0.07,0.01,0.16
-8.12,-1.93,-2.79,-0.11,-0.00,0.15
-8.05,-1.71,-3.04,-0.20,0.00,0.18
-7.83,-0.74,-3.11,-0.23,-0.01,0.21
-7.76,0.51,-2.85,-0.17,-0.04,0.16
-7.92,0.74,-2.58,-0.09,-0.05,0.13
-8.40,1.01,-2.63,-0.04,-0.04,0.18
-8.52,1.45,-2.35,-0.01,0.01,0.26
-8.01,2.32,-2.11,0.02,0.06,0.38
-8.14,3.26,-2.10,0.13,0.06,0.41
-9.22,3.92,-2.13,0.31,0.09,0.30
-11.15,3.68,-2.57,0.50,0.25,0.15
-11.49,2.98,-2.77,0.59,0.55,0.28
-9.23,2.99,-2.23,0.56,0.75,0.95
-8.32,3.42,-2.58,0.54,0.76,1.60
-7.28,4.48,-2.60,0.60,0.68,2.01
-6.24,5.84,-2.02,0.89,0.47,1.81
-5.98,6.01,-1.39,1.38,0.18,1.30
-7.36,3.93,-1.32,1.86,-0.03,0.88
-8.91,0.17,-1.17,2.12,-0.09,0.81
-8.51,-4.15,-1.00,2.09,-0.10,0.93
-7.98,-7.71,-1.51,1.81,-0.17,0.89
-8.48,-9.00,-1.99,1.35,-0.24,0.90
-9.41,-8.05,-2.25,0.87,-0.25,1.05
-10.54,-6.05,-2.73,0.54,-0.13,1.04
-10.30,-4.48,-2.93,0.37,0.07,0.91
-8.71,-3.04,-2.86,0.25,0.19,0.85
-7.35,-1.79,-2.57,0.24,0.18,0.68
-7.06,-1.44,-2.64,0.29,0.08,0.48
-7.05,-1.78,-2.63,0.29,-0.02,0.39
-7.39,-1.93,-2.83,0.24,-0.12,0.30
-7.75,-1.12,-2.74,0.21,-0.20,0.21
-8.28,-0.56,-2.67,0.29,-0.24,-0.05
-8.79,-0.94,-2.65,0.36,-0.25,-0.15
-9.67,-1.82,-2.75,0.35,-0.17,-0.16
-9.56,-2.76,-2.75,0.24,-0.05,-0.14
-8.81,-3.31,-2.80,0.05,0.08,-0.10
-7.43,-2.92,-2.35,-0.16,0.13,0.01
-6.51,-2.17,-1.80,-0.29,0.09,0.09
-5.77,-2.21,-1.53,-0.33,-0.04,-0.00
-6.02,-2.49,-1.47,-0.35,-0.18,-0.23
-6.40,-3.00,-1.39,-0.39,-0.29,-0.41
-6.74,-3.26,-1.32,-0.46,-0.35,-0.49
-7.02,-3.75,-1.33,-0.59,-0.38,-0.36
-7.04,-3.93,-1.22,-0.80,-0.43,-0.18
-7.08,-3.06,-1.05,-0.93,-0.50,-0.47
-7.59,-2.27,-0.90,-0.94,-0.53,-0.89
-8.40,-2.72,-1.00,-0.95,-0.47,-1.03
-8.27,-4.14,-1.02,-1.19,-0.38,-0.65
-8.57,-3.83,-0.96,-1.60,-0.31,-0.00
-8.27,-1.88,-0.62,-1.86,-0.24,0.12
-7.70,-0.21,-0.33,-1.90,-0.24,-0.18
-7.10,1.64,-0.32,-1.79,-0.35,-0.45
-7.86,1.40,-0.78,-1.66,-0.52,-0.49
-10.22,0.76,-1.50,-1.68,-0.65,-0.34
-11.84,1.58,-1.95,-1.73,-0.59,-0.42
-12.59,3.34,-2.04,-1.67,-0.45,-0.66
-12.68,4.64,-2.02,-1.49,-0.29,-0.61
-11.76,4.71,-2.15,-1.27,-0.19,-0.31
-10.78,3.95,-2.22,-1.05,-0.18,-0.14
-10.69,2.91,-2.34,-0.89,-0.21,-0.24
-10.80,2.62,-2.25,-0.78,-0.19,-0.41
-10.47,2.55,-2.04,-0.69,-0.14,-0.43
-10.32,2.73,-1.87,-0.61,-0.08,-0.18
-9.64,2.65,-1.58,-0.52,-0.06,0.08
-9.07,2.48,-1.50,-0.40,-0.10,0.11
-9.18,2.55,-1.36,-0.23,-0.15,-0.15
-9.78,2.13,-1.35,-0.09,-0.14,-0.25
-10.29,1.71,-1.40,-0.04,-0.09,-0.01
-10.42,1.61,-1.44,-0.03,-0.00,0.17
-10.07,2.63,-1.34,0.01,0.06,0.27
-9.60,4.02,-1.25,0.16,0.10,0.19
-9.18,4.34,-1.02,0.38,0.12,0.13
-9.46,4.05,-0.99,0.49,0.14,0.25
-10.24,5.25,-0.98,0.54,0.23,0.58
-9.50,6.46,-0.68,0.69,0.33,0.81
-8.45,7.18,-0.45,0.92,0.33,0.84
-7.94,8.08,-0.28,1.19,0.27,0.77
-7.14,9.12,0.20,1.57,0.17,0.79
-6.53,9.12,0.91,2.09,-0.02,0.71
-7.45,6.57,1.39,2.61,-0.20,0.50
