ax,ay,az,gx,gy,gz
-8.53,0.76,-2.41,0.43,0.03,0.11
-8.87,-1.33,-3.00,0.39,0.04,0.12
-9.51,-0.35,-3.48,0.23,0.08,0.26
-9.59,0.88,-3.33,0.27,0.16,0.32
-9.18,-0.14,-2.96,0.34,0.21,0.41
-9.03,-1.36,-2.93,0.23,0.20,0.65
-9.28,-0.12,-2.82,0.03,0.22,1.01
-9.14,3.18,-2.83,0.07,0.28,1.24
-8.26,4.78,-2.33,0.46,0.32,1.13
-7.25,2.93,-2.14,0.91,0.26,0.81
-6.95,-0.23,-2.38,1.02,0.13,0.76
-7.63,-1.02,-2.30,0.86,-0.02,0.84
-8.97,0.96,-2.29,0.79,-0.04,0.81
-9.35,2.23,-2.35,0.95,0.07,0.80
-8.69,1.19,-1.97,1.19,0.17,0.70
-7.81,-1.27,-1.91,1.21,0.16,0.79
-8.20,-3.15,-2.48,1.00,0.09,0.93
-9.66,-2.46,-3.12,0.66,0.13,1.18
-9.48,0.20,-3.32,0.52,0.27,1.31
-8.52,2.48,-2.52,0.66,0.33,1.30
-7.62,2.90,-1.78,0.97,0.24,1.23
-7.48,1.35,-1.55,1.29,0.07,0.89
-8.54,-1.53,-2.00,1.37,-0.03,0.68
-8.63,-2.66,-2.18,1.22,-0.05,0.66
-8.06,-2.05,-1.84,1.09,-0.08,0.65
-7.44,-1.39,-1.31,1.06,-0.18,0.72
-8.44,-1.74,-1.26,1.07,-0.27,0.75
-9.53,-2.90,-1.71,1.05,-0.25,0.54
-9.79,-4.20,-2.00,0.88,-0.15,0.42
-9.44,-3.83,-2.18,0.63,-0.03,0.44
-8.30,-2.51,-1.58,0.49,0.03,0.44
-7.59,-2.14,-1.17,0.48,-0.03,0.31
-8.02,-2.93,-1.32,0.46,-0.09,0.17
-8.57,-3.46,-1.38,0.34,-0.08,0.08
-8.40,-3.79,-1.55,0.19,-0.04,0.02
-7.54,-3.79,-1.34,0.01,-0.02,0.04
-6.87,-3.61,-1.07,-0.16,-0.08,0.03
-6.79,-3.45,-1.00,-0.30,-0.18,-0.09
-7.18,-3.17,-0.92,-0.43,-0.25,-0.23
-7.79,-3.00,-1.00,-0.54,-0.27,-0.22
-7.76,-2.80,-1.03,-0.67,-0.24,-0.16
-7.34,-2.34,-0.72,-0.75,-0.25,-0.14
-7.44,-2.35,-0.69,-0.80,-0.30,-0.23
-7.33,-2.09,-0.67,-0.83,-0.32,-0.35
-6.76,-1.92,-0.62,-0.84,-0.39,-0.46
-6.35,-1.99,-0.30,-0.80,-0.57,-0.76
-6.90,-2.66,-0.54,-0.75,-0.77,-1.27
-9.37,-3.04,-1.17,-0.80,-0.84,-1.45
-11.68,-2.92,-1.50,-0.94,-0.66,-0.92
-11.85,-3.21,-1.77,-1.16,-0.37,-0.21
-10.05,-2.52,-1.42,-1.33,-0.19,-0.04
-8.92,-1.94,-1.38,-1.42,-0.19,-0.25
-9.75,-0.79,-1.67,-1.54,-0.20,-0.36
-10.30,1.26,-1.62,-1.55,-0.09,-0.29
-8.97,2.37,-1.20,-1.41,0.00,-0.25
-7.97,2.24,-1.14,-1.27,-0.05,-0.22
-7.41,2.05,-1.17,-1.17,-0.18,-0.19
-7.90,1.94,-1.31,-1.05,-0.31,-0.38
-9.22,2.02,-1.66,-0.94,-0.34,-0.63
-9.56,2.07,-1.61,-0.87,-0.27,-0.47
-8.76,2.49,-1.04,-0.80,-0.30,-0.10
-9.82,1.55,-0.92,-0.65,-0.36,-0.06
-11.07,-0.61,-1.50,-0.61,-0.25,-0.28
-10.64,-1.75,-1.46,-0.77,-0.10,-0.21
-9.46,-0.72,-0.79,-0.97,-0.07,0.01
-9.55,0.87,-0.29,-0.98,-0.14,0.10
-10.51,1.13,-0.41,-0.86,-0.15,-0.06
-10.92,0.52,-0.72,-0.78,-0.08,-0.10
-10.23,-0.04,-0.83,-0.76,-0.01,-0.22
-9.60,-0.03,-0.72,-0.80,-0.01,-0.16
-9.67,0.78,-0.73,-0.82,-0.02,-0.07
-9.37,1.82,-0.57,-0.74,-0.04,0.03
-9.51,2.01,-0.75,-0.58,-0.05,-0.07
-9.55,1.70,-1.03,-0.47,-0.04,-0.12
-9.76,2.06,-1.24,-0.40,-0.01,-0.05
-9.70,3.12,-1.24,-0.29,0.05,0.09
-9.32,3.67,-1.13,-0.09,0.10,0.11
-8.50,3.66,-1.01,0.14,0.11,0.05
-7.86,3.28,-0.78,0.34,0.04,0.00
-8.27,3.12,-0.70,0.51,-0.02,-0.05
-8.31,3.01,-0.57,0.67,-0.02,-0.08
-8.14,2.67,-0.31,0.79,-0.04,0.04
-7.79,3.02,-0.27,0.86,-0.06,0.48
-7.36,3.77,0.05,0.97,-0.14,1.05
-8.18,3.64,0.34,1.20,-0.23,1.10
-9.60,1.52,0.25,1.39,-0.21,0.76
-9.72,-0.26,0.19,1.36,-0.15,0.52
-9.77,-0.46,0.15,1.24,-0.12,0.41
-10.18,-0.09,-0.03,1.13,-0.06,0.42
-10.55,0.54,-0.14,1.06,0.03,0.52
-10.27,1.19,-0.04,1.08,0.12,0.49
-9.39,1.06,-0.03,1.18,0.15,0.12
-9.00,0.83,-0.04,1.25,0.13,-0.07
-9.61,0.55,-0.04,1.29,0.12,-0.02
-10.05,-0.24,-0.16,1.29,0.19,0.25
-9.53,-0.53,-0.18,1.25,0.23,0.44
-9.09,-0.56,-0.11,1.26,0.22,0.28
-9.32,-1.19,-0.22,1.28,0.23,0.10
-9.64,-2.00,-0.48,1.19,0.28,0.24
-8.95,-1.73,-0.52,1.05,0.32,0.55
