ax,ay,az,gx,gy,gz
-9.98,0.83,-2.61,-0.03,0.16,-0.09
-9.03,-0.89,-2.74,0.13,0.27,-0.02
-8.13,-2.17,-2.86,0.13,0.31,0.01
-7.39,-2.35,-2.79,0.08,0.26,-0.04
-7.33,-2.14,-2.90,0.03,0.16,-0.12
-7.78,-1.99,-2.99,-0.01,0.11,-0.18
-8.30,-1.57,-3.09,-0.10,0.11,-0.03
-7.90,-0.56,-3.19,-0.15,0.14,0.16
-6.92,0.56,-3.17,-0.09,0.11,0.22
-6.71,1.08,-2.88,0.10,0.02,0.17
-7.23,0.62,-2.70,0.30,-0.07,0.01
-7.93,-0.45,-2.55,0.44,-0.09,-0.13
-8.71,-1.44,-2.48,0.44,-0.08,0.03
-9.16,-1.70,-2.50,0.38,-0.02,0.11
-8.62,-1.17,-2.58,0.32,0.02,0.21
-8.66,-0.40,-2.65,0.34,0.04,0.25
-8.75,-0.12,-2.75,0.40,0.10,0.29
-8.52,0.06,-2.86,0.44,0.15,0.50
-7.71,0.20,-2.79,0.50,0.12,0.67
-8.07,0.45,-2.68,0.60,0.05,0.60
-8.63,0.05,-2.65,0.70,0.05,0.52
-8.78,-0.36,-2.61,0.75,0.08,0.51
-8.78,-0.46,-2.54,0.74,0.11,0.57
-8.97,-0.12,-2.54,0.76,0.18,0.65
-8.25,-0.21,-2.42,0.79,0.24,0.78
-7.52,-0.37,-2.19,0.80,0.22,0.90
-7.26,-0.27,-2.04,0.86,0.09,0.86
-7.70,-0.86,-2.26,0.93,-0.02,0.65
-8.32,-1.34,-2.48,0.91,-0.07,0.70
-8.71,-0.89,-2.34,0.87,-0.10,0.92
-9.18,0.18,-2.16,0.93,-0.10,1.02
-9.62,0.10,-2.09,1.12,-0.04,0.82
-9.66,-1.47,-2.24,1.22,0.05,0.70
-9.39,-2.36,-2.35,1.16,0.15,0.76
-8.42,-2.24,-2.03,1.07,0.20,0.91
-7.78,-2.44,-1.96,1.03,0.13,0.91
-8.04,-2.30,-1.94,1.01,0.05,0.82
-8.13,-2.25,-1.52,1.05,-0.02,0.65
-8.64,-3.53,-1.39,1.09,-0.07,0.46
-8.97,-5.43,-1.53,0.98,-0.06,0.33
-8.85,-6.03,-1.54,0.75,-0.06,0.29
-8.85,-5.69,-1.59,0.54,-0.03,0.19
-8.39,-5.09,-1.45,0.39,0.03,0.13
-7.64,-5.27,-1.39,0.28,0.07,0.09
-6.20,-5.83,-1.00,0.11,0.05,0.15
-5.53,-6.05,-0.71,-0.07,-0.11,0.09
-6.16,-6.22,-0.92,-0.27,-0.23,-0.05
-6.40,-5.79,-0.97,-0.47,-0.29,-0.15
-6.50,-5.25,-1.18,-0.67,-0.34,-0.14
-7.15,-4.39,-1.23,-0.84,-0.37,-0.11
-7.90,-3.66,-1.20,-0.95,-0.35,-0.10
-7.75,-3.59,-1.32,-1.04,-0.33,-0.14
-7.11,-3.26,-1.26,-1.14,-0.37,-0.23
-7.58,-2.48,-1.30,-1.24,-0.44,-0.31
-8.77,-1.25,-1.31,-1.28,-0.42,-0.27
-9.14,-0.94,-1.38,-1.28,-0.32,-0.14
-8.38,-1.04,-1.34,-1.30,-0.26,-0.15
-7.90,-0.58,-1.41,-1.31,-0.28,-0.27
-7.90,0.46,-1.31,-1.28,-0.33,-0.21
-7.89,0.83,-1.09,-1.19,-0.41,-0.14
-8.12,0.42,-1.22,-1.10,-0.51,-0.29
-8.62,0.48,-1.26,-1.02,-0.61,-0.55
-9.50,0.52,-1.36,-0.96,-0.66,-0.62
-10.33,0.75,-1.32,-0.88,-0.64,-0.53
-11.50,0.44,-1.37,-0.79,-0.57,-0.48
-12.06,-0.25,-1.48,-0.70,-0.42,-0.59
-11.68,-1.55,-1.41,-0.70,-0.30,-0.77
-11.57,-1.94,-1.37,-0.86,-0.21,-0.52
-11.57,-0.79,-1.29,-0.99,-0.11,-0.28
-10.90,0.44,-0.97,-0.98,-0.02,-0.10
-10.30,0.79,-0.92,-0.85,0.01,-0.18
-9.81,0.32,-0.95,-0.75,0.01,-0.35
-9.91,0.55,-0.97,-0.71,-0.00,-0.40
-10.24,1.67,-1.07,-0.67,0.05,-0.30
-10.02,3.36,-0.91,-0.53,0.11,-0.11
-9.41,3.91,-0.82,-0.27,0.15,-0.05
-8.49,3.69,-0.69,0.00,0.10,-0.14
-8.41,2.91,-0.63,0.26,0.01,-0.37
-9.25,1.74,-0.78,0.40,-0.01,-0.39
-9.99,1.33,-0.78,0.43,0.05,-0.16
-9.82,1.63,-0.71,0.46,0.15,0.07
-9.22,2.12,-0.47,0.57,0.23,0.14
-8.92,1.61,-0.46,0.69,0.27,0.12
-8.73,1.01,-0.52,0.73,0.29,0.18
-8.95,1.00,-0.62,0.72,0.30,0.33
-9.89,1.57,-0.85,0.71,0.38,0.50
-10.17,2.72,-0.99,0.78,0.53,0.64
-9.27,3.31,-0.86,0.96,0.65,0.75
-8.19,2.94,-0.84,1.16,0.65,0.81
-7.60,2.57,-0.55,1.37,0.53,0.75
-7.70,1.51,-0.29,1.63,0.39,0.43
-8.89,-1.68,-0.32,1.77,0.32,0.13
-9.37,-4.04,-0.52,1.61,0.33,0.36
-8.79,-3.56,-0.61,1.43,0.32,0.63
-7.82,-2.95,-0.41,1.45,0.27,0.60
-7.75,-4.10,-0.45,1.52,0.15,0.47
-8.43,-6.05,-0.67,1.43,0.09,0.53
-8.95,-6.67,-0.79,1.22,0.06,0.61
-8.82,-6.56,-0.79,1.03,0.05,0.55
-8.26,-6.85,-0.90,0.86,0.02,0.41
