ax,ay,az,gx,gy,gz
-7.91,2.30,-3.24,0.02,0.06,0.35
-7.25,2.86,-2.93,0.21,0.07,0.18
-7.03,3.28,-2.77,0.43,0.04,-0.02
-6.32,3.08,-2.69,0.66,0.01,-0.24
-5.97,2.36,-2.91,0.78,-0.08,-0.27
-5.94,2.24,-3.29,0.73,-0.21,-0.02
-7.10,3.29,-3.86,0.64,-0.35,0.41
-8.92,5.20,-3.97,0.66,-0.39,0.75
-10.28,6.89,-3.70,0.93,-0.33,0.67
-10.76,6.94,-2.98,1.39,-0.16,0.47
-10.34,3.72,-2.20,1.78,0.01,0.54
-9.63,-0.42,-2.07,1.79,0.09,1.11
-8.97,-2.20,-1.73,1.58,0.09,1.66
-8.49,-1.97,-1.54,1.47,0.02,1.65
-9.33,-1.42,-1.82,1.49,-0.01,1.27
-9.17,-1.16,-1.86,1.58,0.02,0.89
-8.26,-1.54,-1.43,1.71,0.02,0.62
-8.39,-3.19,-1.33,1.77,-0.04,0.49
-8.99,-4.68,-1.68,1.73,-0.02,0.33
-9.02,-6.72,-2.22,1.51,0.03,0.37
-8.43,-6.88,-2.28,1.17,0.06,0.43
-8.27,-5.97,-2.27,0.92,0.06,0.31
-8.01,-5.60,-2.33,0.74,0.04,0.18
-8.39,-5.82,-2.39,0.48,0.02,0.41
-8.41,-4.93,-2.65,0.23,0.05,0.57
-8.11,-4.00,-2.60,0.07,0.07,0.59
-8.20,-3.01,-2.65,-0.01,0.09,0.43
-8.43,-2.15,-2.70,-0.03,0.16,0.28
-7.95,-1.84,-2.69,-0.01,0.25,0.16
-6.69,-2.00,-2.12,-0.02,0.25,0.16
-6.48,-2.50,-1.92,-0.04,0.16,0.20
-6.90,-3.49,-2.20,-0.15,0.12,0.18
-7.41,-3.33,-2.27,-0.32,0.17,0.13
-7.15,-2.98,-2.14,-0.46,0.28,0.22
-6.28,-2.88,-1.82,-0.63,0.33,0.53
-5.50,-2.48,-1.43,-0.78,0.29,0.90
-5.05,-2.73,-1.44,-0.87,0.18,1.05
-5.24,-3.55,-1.68,-0.96,0.06,0.79
-5.41,-3.45,-1.95,-1.10,-0.03,0.37
-4.90,-2.33,-1.66,-1.15,-0.14,-0.16
-4.87,-1.69,-1.37,-1.10,-0.34,-0.65
-4.73,-1.69,-1.08,-1.01,-0.57,-1.01
-5.55,-3.13,-1.13,-1.05,-0.82,-0.95
-7.98,-4.42,-1.19,-1.29,-1.00,-0.76
-10.19,-3.98,-1.39,-1.65,-1.00,-0.47
-9.81,-1.02,-1.08,-1.90,-0.93,-0.37
-9.92,2.04,-0.88,-1.82,-0.92,-0.51
-10.71,2.69,-1.12,-1.63,-0.89,-0.60
-11.04,3.03,-1.35,-1.53,-0.86,-0.46
-11.31,4.05,-1.47,-1.37,-0.80,-0.56
-11.45,4.31,-1.53,-1.14,-0.71,-0.76
-11.14,3.65,-1.51,-0.95,-0.64,-0.70
-11.58,2.72,-1.79,-0.91,-0.61,-0.37
-12.69,3.45,-1.82,-0.96,-0.48,0.24
-12.21,3.73,-1.74,-0.89,-0.31,0.45
-11.06,3.91,-1.49,-0.74,-0.22,0.17
-10.51,4.12,-1.46,-0.56,-0.25,-0.09
-10.81,3.70,-1.38,-0.30,-0.25,-0.49
-12.21,1.83,-2.00,-0.48,-0.18,0.58
-10.56,2.53,-0.99,-0.37,-0.07,0.15
-10.66,2.62,-1.35,-0.28,-0.04,-0.08
-9.97,3.39,-1.19,-0.20,0.00,-0.03
-9.24,4.87,-0.94,-0.03,-0.02,0.15
-8.66,4.78,-0.87,0.25,-0.05,0.17
-8.36,3.25,-0.79,0.50,-0.13,-0.18
-9.18,1.48,-1.11,0.55,-0.20,-0.39
-9.85,2.04,-1.09,0.52,-0.16,-0.76
-9.88,2.78,-0.69,0.50,-0.06,-0.65
-9.69,2.62,-0.66,0.41,0.05,-0.11
-8.99,3.10,-0.56,0.31,0.10,0.22
-8.59,4.91,-0.32,0.40,0.09,0.18
-8.77,5.32,-0.29,0.62,0.10,0.12
-8.91,5.13,-0.40,0.82,0.15,0.20
-8.19,5.07,-0.15,1.02,0.18,0.32
-7.45,4.53,-0.02,1.26,0.12,0.33
-7.75,3.92,0.00,1.52,0.01,0.25
-9.27,3.53,0.15,1.77,-0.03,0.38
-10.35,1.52,0.30,2.01,0.07,0.47
-9.86,-0.96,0.42,2.14,0.17,0.37
-9.29,-3.39,0.61,2.12,0.19,0.31
-9.43,-6.11,-0.04,1.90,0.18,0.31
-10.27,-7.18,-0.45,1.44,0.18,0.70
-10.31,-6.18,-0.44,1.11,0.23,0.64
-9.91,-5.06,-0.39,0.94,0.24,0.31
-10.01,-4.86,-0.62,0.83,0.25,0.08
-10.17,-4.64,-0.73,0.71,0.30,-0.13
-10.23,-4.30,-0.60,0.54,0.38,-0.02
-9.07,-3.96,-0.62,0.38,0.47,0.02
-7.81,-3.63,-0.55,0.27,0.46,-0.14
-7.41,-3.35,-0.60,0.13,0.38,-0.08
-7.45,-2.41,-0.60,0.03,0.32,-0.04
-7.40,-1.76,-0.71,0.02,0.28,-0.18
-6.90,-1.05,-0.73,0.05,0.20,-0.35
-7.02,-2.17,-1.45,0.08,0.09,-0.63
-8.12,-2.74,-0.29,-0.10,0.01,-0.20
-7.78,-2.01,-0.17,-0.27,-0.05,-0.18
-7.63,-0.40,-0.52,-0.29,-0.16,-0.23
-8.24,0.44,-0.99,-0.21,-0.27,-0.13
-8.99,0.41,-1.17,-0.09,-0.34,-0.08
-10.09,-0.83,-1.23,0.01,-0.37,-0.01
