ax,ay,az,gx,gy,gz
-7.84,-0.40,-3.18,-0.17,0.07,0.16
-7.68,0.61,-3.11,-0.11,0.09,0.25
-7.03,1.58,-3.20,0.01,0.09,0.36
-6.42,1.84,-3.03,0.17,0.05,0.36
-5.61,2.29,-2.84,0.35,-0.07,0.37
-5.57,1.66,-2.57,0.64,-0.27,0.14
-7.41,-1.32,-2.76,0.88,-0.44,-0.20
-9.08,-4.89,-3.00,0.86,-0.43,-0.47
-9.98,-6.61,-3.09,0.58,-0.35,-0.38
-10.50,-6.55,-2.91,0.26,-0.22,-0.15
-10.32,-5.48,-2.85,-0.01,-0.07,0.06
-9.33,-4.06,-2.74,-0.16,0.04,0.15
-8.62,-3.15,-2.86,-0.24,0.08,0.20
-8.47,-2.05,-3.12,-0.30,0.10,0.29
-8.25,-0.82,-3.18,-0.31,0.13,0.35
-8.11,0.60,-3.42,-0.29,0.17,0.44
-7.31,2.09,-3.21,-0.19,0.21,0.55
-6.39,3.11,-2.58,-0.00,0.15,0.56
-5.66,3.80,-2.39,0.23,0.03,0.53
-5.67,3.57,-2.26,0.55,-0.15,0.31
-6.96,2.04,-2.29,0.77,-0.26,0.13
-8.19,1.10,-2.33,0.84,-0.25,0.07
-8.75,0.86,-2.33,0.82,-0.15,0.24
-8.47,1.52,-2.17,0.82,-0.05,0.51
-7.60,2.45,-1.59,0.97,-0.06,0.57
-7.52,1.92,-1.22,1.23,-0.16,0.48
-8.54,0.16,-1.36,1.41,-0.21,0.33
-9.90,-1.21,-1.67,1.42,-0.16,0.29
-10.99,-1.30,-2.07,1.34,0.02,0.39
-10.34,-0.78,-1.98,1.26,0.23,0.65
-9.04,-0.22,-1.86,1.26,0.35,0.82
-7.70,-0.15,-1.47,1.29,0.29,0.98
-8.02,-0.23,-1.49,1.37,0.15,0.85
-9.34,-1.10,-1.79,1.41,0.12,0.78
-9.73,-1.02,-1.83,1.40,0.18,0.84
-9.61,-0.72,-1.83,1.44,0.28,0.87
-8.22,-0.97,-1.25,1.51,0.32,0.84
-6.54,-2.32,-0.67,1.59,0.17,0.71
-6.66,-4.86,-0.63,1.56,-0.08,0.47
-8.32,-6.85,-1.20,1.30,-0.23,0.43
-10.03,-6.76,-1.61,0.98,-0.18,0.36
-10.12,-5.81,-1.62,0.68,-0.01,0.53
-8.60,-4.32,-1.13,0.54,0.06,0.59
-7.92,-4.17,-0.79,0.51,0.00,0.44
-8.25,-5.45,-1.12,0.44,-0.06,0.22
