ax,ay,az,gx,gy,gz
-10.45,1.88,0.52,2.47,0.07,1.77
-9.57,-1.07,0.98,2.60,0.16,1.68
-8.13,-3.78,1.82,2.53,0.01,1.57
-9.03,-7.01,1.16,2.44,-0.24,0.88
-10.84,-9.58,0.25,2.12,-0.29,0.37
-12.74,-10.12,-0.92,1.60,-0.14,0.44
-11.93,-8.64,-0.95,1.10,0.14,0.74
-9.50,-7.11,-0.41,0.75,0.19,0.92
-8.96,-5.67,-0.60,0.53,0.08,0.75
-9.61,-4.90,-1.36,0.38,0.02,0.36
-10.10,-4.30,-2.15,0.22,0.10,0.22
-9.32,-3.33,-2.23,0.01,0.21,0.34
-7.54,-1.67,-1.88,-0.14,0.19,0.51
-6.61,-0.16,-1.63,-0.12,-0.00,0.35
-7.50,0.22,-2.14,-0.00,-0.20,-0.10
-9.15,-0.17,-2.72,0.06,-0.22,-0.43
-9.73,-0.26,-2.83,0.02,-0.09,-0.33
-9.28,0.16,-2.70,-0.04,0.04,-0.13
-8.17,0.80,-2.39,-0.04,0.08,-0.08
-7.83,1.08,-2.16,0.03,0.02,-0.12
-8.17,0.35,-2.23,0.09,-0.01,-0.18
-8.22,-0.79,-2.00,0.07,-0.01,-0.17
-7.62,-1.50,-1.46,-0.04,-0.03,-0.06
-7.10,-1.45,-0.85,-0.13,-0.14,-0.13
-7.70,-2.37,-0.85,-0.18,-0.22,-0.31
-7.93,-3.57,-0.70,-0.31,-0.14,-0.33
-6.52,-4.21,-0.20,-0.50,-0.03,-0.16
-4.38,-4.41,0.55,-0.70,-0.04,-0.03
-2.50,-4.32,1.40,-0.82,-0.19,-0.10
-2.36,-4.46,2.14,-0.91,-0.45,-0.26
-3.79,-5.91,2.04,-0.99,-0.61,-0.51
-4.68,-8.25,2.07,-1.28,-0.61,-0.51
-3.79,-10.43,2.21,-1.91,-0.67,-0.23
-3.28,-9.64,2.27,-2.81,-0.97,0.22
-6.15,-5.36,1.84,-3.68,-1.33,0.55
-11.64,3.36,1.62,-4.12,-1.42,0.46
-17.03,13.58,0.68,-3.65,-1.11,0.04
-18.46,17.29,-1.09,-2.49,-0.52,-0.44
-16.32,14.02,-1.73,-1.36,-0.07,-0.60
-13.91,7.30,-2.12,-0.73,0.16,-0.95
-12.56,3.29,-2.00,-0.70,0.28,-0.78
-10.81,2.16,-1.68,-0.83,0.31,-0.51
-9.00,2.75,-1.27,-0.91,0.17,-0.26
-9.05,3.98,-0.95,-0.83,-0.09,-0.07
-10.69,3.66,-0.99,-0.64,-0.22,-0.04
-11.23,2.27,-0.87,-0.49,-0.16,-0.31
-10.58,2.20,-0.56,-0.43,-0.07,-0.50
-10.17,2.88,-0.31,-0.33,-0.05,-0.22
-10.87,3.01,-0.26,-0.23,-0.03,0.12
-11.10,3.02,-0.44,-0.16,0.10,0.20
-10.13,4.18,-0.34,-0.11,0.22,0.11
-9.67,6.07,-0.36,-0.01,0.31,0.18
-9.00,8.42,-0.53,0.15,0.41,0.57
-7.45,10.32,-0.46,0.45,0.42,0.96
-5.98,11.73,-0.21,0.93,0.25,0.92
-6.41,11.82,0.14,1.52,0.01,0.54
-7.61,10.46,0.47,2.06,-0.12,0.30
-8.90,8.21,0.96,2.47,-0.08,0.37
-8.68,5.31,1.75,2.74,0.04,0.50
-7.16,0.96,2.66,2.85,0.04,0.79
-6.86,-5.53,2.85,2.65,-0.20,1.06
