ax,ay,az,gx,gy,gz
-7.56,-2.22,-2.04,-1.13,-0.16,-1.00
-7.42,-1.87,-2.02,-1.20,-0.09,-1.20
-7.09,-0.73,-1.52,-1.25,-0.10,-1.34
-7.91,1.02,-1.48,-1.19,-0.22,-1.27
-8.68,0.75,-1.74,-1.09,-0.36,-0.80
-9.21,-0.64,-2.05,-1.11,-0.42,-0.48
-9.65,-0.86,-2.32,-1.19,-0.33,-0.59
-9.72,-0.15,-2.26,-1.25,-0.24,-0.79
-9.93,1.05,-2.18,-1.27,-0.25,-0.63
-9.52,1.61,-2.07,-1.22,-0.28,-0.41
-9.36,1.63,-2.00,-1.13,-0.36,-0.47
-10.53,1.79,-2.24,-1.06,-0.44,-0.51
-11.76,2.25,-2.51,-0.97,-0.38,-0.56
-11.77,2.66,-2.61,-0.82,-0.21,-0.59
-10.95,2.63,-2.34,-0.64,-0.10,-0.66
-11.07,2.28,-2.44,-0.51,-0.12,-0.52
-11.31,1.76,-2.59,-0.46,-0.09,-0.24
-10.51,1.13,-2.38,-0.42,0.00,-0.18
-9.55,1.33,-2.06,-0.39,0.07,-0.35
-9.41,2.63,-1.72,-0.32,0.04,-0.38
-9.82,3.16,-1.79,-0.17,-0.01,-0.10
-9.24,2.41,-1.67,-0.06,-0.03,0.18
-8.83,2.43,-1.73,0.00,-0.05,0.24
-8.80,3.47,-1.80,0.09,-0.07,0.26
-8.88,4.01,-2.00,0.22,-0.09,0.34
-9.05,3.88,-2.03,0.34,-0.11,0.41
-9.20,3.95,-1.86,0.41,-0.14,0.49
-9.57,4.50,-1.87,0.46,-0.20,0.69
-10.05,5.57,-1.57,0.55,-0.20,0.80
-10.26,6.12,-1.20,0.77,-0.13,0.80
-9.89,5.77,-0.65,0.98,-0.08,0.97
-9.48,4.30,-0.08,1.18,-0.09,1.07
-9.42,2.40,0.02,1.26,-0.12,1.22
-9.05,1.56,0.32,1.29,-0.17,1.36
-9.89,0.88,0.06,1.38,-0.16,1.38
-9.39,-0.93,0.19,1.47,-0.03,1.24
-8.76,-2.62,0.09,1.43,-0.03,1.07
-8.63,-3.04,0.03,1.32,-0.09,0.92
