ax,ay,az,gx,gy,gz
-6.64,2.06,-1.82,0.37,0.38,0.76
-6.05,1.29,-2.02,0.47,0.27,0.72
-5.99,0.93,-2.10,0.45,0.11,0.69
-6.43,1.73,-2.12,0.44,-0.04,0.55
-7.00,2.63,-2.11,0.52,-0.14,0.44
-7.25,2.65,-1.93,0.71,-0.21,0.16
-7.35,1.55,-1.80,0.86,-0.29,0.00
-8.07,0.12,-1.95,0.92,-0.36,0.04
-9.49,-0.63,-2.09,0.84,-0.35,0.35
-10.74,0.00,-2.12,0.74,-0.23,0.60
-10.82,1.02,-2.15,0.77,-0.02,0.76
-9.91,1.16,-1.93,0.93,0.14,0.72
-9.77,-0.53,-2.22,1.02,0.24,0.75
-9.05,-1.34,-1.91,0.94,0.30,0.88
-8.90,-0.11,-1.63,0.85,0.25,1.09
-9.92,0.76,-1.75,0.93,0.28,1.06
-9.87,0.06,-2.08,1.04,0.41,0.90
-8.86,-1.08,-2.15,1.02,0.52,0.98
-7.76,-0.83,-1.54,0.93,0.48,1.17
-6.92,-0.24,-1.05,0.96,0.30,1.11
-7.41,-1.06,-1.48,1.07,0.10,0.71
-8.97,-2.38,-2.16,1.06,0.08,0.44
-9.90,-2.31,-2.22,0.90,0.23,0.58
-8.44,-1.12,-1.56,0.84,0.34,0.87
-6.97,-1.30,-1.24,0.92,0.21,0.97
-7.64,-2.61,-1.61,0.95,0.03,0.72
-8.58,-3.69,-1.90,0.90,-0.03,0.31
-8.64,-4.18,-1.86,0.74,-0.05,0.10
-8.59,-3.72,-1.66,0.59,-0.09,0.06
-9.18,-3.89,-1.90,0.47,-0.10,0.09
-9.25,-4.05,-2.05,0.30,-0.05,0.15
-9.17,-3.79,-2.09,0.14,0.02,0.10
-8.46,-3.58,-1.95,-0.03,0.07,0.13
-7.71,-2.69,-1.61,-0.16,0.00,0.19
-8.13,-2.39,-1.56,-0.18,-0.10,0.04
-8.78,-2.81,-1.86,-0.22,-0.13,-0.10
-9.26,-3.12,-2.07,-0.34,-0.07,-0.15
-9.11,-2.65,-1.92,-0.49,0.02,-0.08
-8.68,-1.71,-1.69,-0.56,0.08,0.01
-8.11,-1.25,-1.70,-0.55,0.11,0.01
-7.29,-1.16,-1.57,-0.48,0.09,-0.21
-7.31,-1.76,-1.49,-0.41,0.02,-0.38
-8.55,-2.67,-1.75,-0.46,0.01,-0.37
-8.94,-3.26,-1.81,-0.59,0.11,-0.30
-7.93,-3.45,-1.61,-0.78,0.22,-0.29
-6.32,-2.55,-0.97,-0.94,0.23,-0.36
-4.88,-1.98,-0.67,-0.98,0.10,-0.49
-4.95,-2.58,-0.96,-1.07,-0.13,-0.48
-6.61,-2.48,-1.37,-1.31,-0.25,-0.26
-7.43,-0.78,-1.75,-1.49,-0.21,-0.22
-6.55,1.25,-1.61,-1.47,-0.16,-0.18
-5.17,1.94,-1.46,-1.30,-0.28,-0.14
-5.66,1.16,-1.43,-1.13,-0.52,-0.19
-7.57,0.05,-1.63,-1.08,-0.69,-0.38
-9.60,-0.10,-2.16,-1.14,-0.71,-0.53
-10.81,1.23,-2.30,-1.23,-0.59,-0.42
-10.81,3.14,-2.27,-1.16,-0.46,-0.24
-10.63,3.76,-2.04,-0.90,-0.42,-0.26
-11.70,1.84,-2.17,-0.65,-0.40,-0.57
-12.58,-0.67,-2.68,-0.70,-0.27,-0.76
-11.93,-0.96,-2.52,-0.97,-0.14,-0.63
-10.60,0.61,-2.06,-1.18,-0.11,-0.46
-9.83,2.60,-1.46,-1.15,-0.19,-0.41
-10.45,3.26,-1.33,-0.94,-0.29,-0.42
-11.08,2.62,-1.46,-0.70,-0.27,-0.51
-10.87,1.09,-1.41,-0.58,-0.18,-0.49
-9.94,0.15,-1.38,-0.64,-0.10,-0.21
-9.39,0.67,-1.30,-0.74,-0.11,0.02
-9.08,1.44,-1.27,-0.75,-0.16,0.03
-9.75,2.14,-1.22,-0.66,-0.20,-0.03
-10.56,2.54,-1.39,-0.53,-0.13,-0.08
-10.20,2.33,-1.50,-0.38,0.00,-0.08
-9.54,1.90,-1.49,-0.29,0.10,-0.02
-9.37,1.83,-1.58,-0.27,0.16,0.13
-8.94,2.78,-1.44,-0.25,0.20,0.24
-8.47,4.10,-1.38,-0.10,0.20,0.32
-8.34,4.60,-1.26,0.13,0.18,0.42
-7.98,4.28,-1.15,0.37,0.13,0.37
-7.86,3.65,-0.87,0.57,0.04,0.20
-8.14,3.02,-0.88,0.69,-0.04,0.12
-8.44,2.77,-0.84,0.78,-0.08,0.12
-9.17,1.99,-0.96,0.83,-0.07,0.24
-9.73,1.45,-0.94,0.78,0.00,0.44
-9.66,1.87,-1.00,0.73,0.10,0.57
-9.16,2.82,-0.85,0.79,0.16,0.58
-8.67,2.99,-0.73,0.92,0.17,0.60
-8.55,2.72,-0.72,1.02,0.13,0.70
-8.87,2.31,-0.63,1.10,0.10,0.89
-9.23,1.99,-0.72,1.12,0.08,1.09
-9.50,2.45,-0.67,1.15,0.10,1.17
-9.18,2.66,-0.31,1.26,0.12,1.14
-9.04,1.71,0.06,1.36,0.10,1.08
-8.87,0.57,-0.13,1.30,0.08,1.12
-7.98,1.30,-0.37,1.25,0.01,1.11
-7.86,1.57,-0.33,1.50,-0.13,0.69
-8.88,-1.45,-0.70,1.81,-0.21,0.08
-9.45,-5.68,-1.08,1.86,-0.18,-0.31
-9.61,-8.75,-1.49,1.54,-0.14,-0.15
-10.08,-9.54,-1.75,1.02,-0.10,0.24
-10.34,-8.12,-1.85,0.52,-0.04,0.45
