ax,ay,az,gx,gy,gz
-7.50,0.87,-2.93,-0.28,0.11,-0.26
-7.15,1.00,-2.62,-0.09,0.09,-0.47
-6.51,0.57,-2.41,0.05,0.02,-0.55
-6.69,-0.43,-2.55,0.12,-0.08,-0.48
-7.95,-1.59,-2.86,0.10,-0.13,-0.40
-8.75,-2.13,-3.09,0.01,-0.08,-0.40
-8.42,-1.70,-2.83,-0.07,0.01,-0.47
-7.08,-0.60,-2.41,-0.11,0.01,-0.31
-6.31,0.56,-2.12,-0.06,-0.11,0.01
-7.64,0.97,-2.26,0.09,-0.25,0.20
-9.34,-0.10,-2.68,0.19,-0.23,0.22
-10.08,-0.45,-2.74,0.13,-0.09,0.27
-9.68,0.83,-2.54,0.02,0.04,0.64
-8.92,2.36,-2.08,0.10,0.08,0.75
-8.48,3.58,-1.96,0.34,0.03,0.64
-8.84,2.38,-2.19,0.58,0.02,0.51
-8.77,1.25,-2.00,0.67,0.05,0.60
-8.10,0.25,-2.07,0.69,0.07,0.66
-7.58,0.78,-1.93,0.71,0.01,0.72
-8.54,1.29,-2.07,0.86,-0.03,0.62
-8.96,0.10,-2.40,0.98,0.05,0.50
-8.02,-0.09,-2.13,0.94,0.11,0.61
-7.48,0.72,-1.75,0.99,0.03,0.76
-8.27,-0.06,-1.85,1.10,-0.03,0.72
-9.03,-1.44,-2.06,1.08,0.01,0.63
-8.90,-2.05,-2.00,0.88,0.08,0.76
-8.87,0.37,-1.76,0.83,0.09,0.82
-8.58,0.34,-1.60,1.04,0.11,0.69
-8.12,-1.51,-1.58,1.11,0.08,0.72
-8.62,-3.27,-1.89,0.97,0.06,0.74
-8.90,-2.26,-1.92,0.83,0.11,0.49
-8.09,-0.85,-1.40,0.93,0.12,0.18
-8.40,-3.23,-1.76,0.99,0.07,0.23
-9.31,-4.76,-2.05,0.72,0.08,0.65
-9.07,-3.51,-2.13,0.54,0.08,0.59
-8.52,-2.32,-1.89,0.62,0.04,0.10
-8.63,-2.67,-1.79,0.70,-0.05,0.08
-9.02,-3.88,-1.93,0.65,-0.10,0.36
-9.68,-4.47,-1.96,0.53,-0.13,0.42
-10.58,-4.79,-2.10,0.44,-0.03,0.03
-9.75,-5.25,-1.94,0.26,0.15,-0.24
-8.10,-4.68,-1.56,0.03,0.22,-0.18
-6.63,-3.68,-1.21,-0.10,0.15,-0.03
-6.22,-3.79,-1.09,-0.14,-0.01,0.00
-6.58,-4.94,-1.03,-0.24,-0.16,-0.07
-7.18,-5.27,-1.14,-0.47,-0.22,-0.02
-7.08,-3.96,-0.98,-0.66,-0.23,0.14
-6.49,-3.82,-1.00,-0.74,-0.26,0.13
-6.19,-3.49,-0.83,-0.83,-0.35,0.06
-6.43,-2.68,-0.62,-0.87,-0.45,-0.03
-7.41,-2.26,-0.68,-0.81,-0.49,-0.26
-7.50,-2.94,-0.65,-0.73,-0.46,-0.43
-7.15,-4.25,-0.76,-0.79,-0.48,-0.51
-7.25,-4.65,-0.58,-0.97,-0.51,-0.52
-7.63,-3.79,-0.34,-1.15,-0.56,-0.44
-9.33,-2.47,-0.73,-1.27,-0.55,-0.29
-9.57,-1.57,-0.79,-1.23,-0.44,-0.46
-9.05,-1.65,-0.75,-1.25,-0.40,-0.56
-9.62,-0.54,-1.01,-1.29,-0.39,-0.59
-9.89,1.62,-0.93,-1.10,-0.32,-0.96
-9.95,1.24,-1.07,-0.86,-0.26,-1.20
-9.49,0.08,-1.17,-0.81,-0.24,-1.05
-10.13,0.14,-1.16,-0.81,-0.24,-1.08
-10.47,0.36,-1.34,-0.84,-0.20,-1.03
-10.11,1.94,-1.51,-0.87,-0.18,-0.67
-10.00,3.96,-1.68,-0.67,-0.19,-0.41
-9.80,4.02,-1.74,-0.26,-0.22,-0.46
-10.59,2.02,-1.78,0.14,-0.28,-0.71
-12.32,-1.02,-1.98,0.34,-0.20,-0.96
-12.13,-3.54,-1.95,0.20,-0.02,-0.87
-10.39,-3.68,-1.69,-0.11,0.08,-0.55
-9.04,-2.19,-1.47,-0.33,0.02,-0.21
-9.22,-0.28,-1.52,-0.33,-0.08,-0.08
-9.98,0.41,-1.57,-0.17,-0.11,-0.11
-10.42,-0.27,-1.54,-0.00,-0.04,-0.07
-10.01,-1.15,-1.30,0.07,0.03,0.02
-9.82,-1.15,-1.22,0.10,0.08,0.02
-9.54,-1.13,-1.12,0.14,0.13,0.05
-9.23,-1.42,-1.07,0.17,0.15,0.18
-9.01,-1.81,-0.91,0.15,0.16,0.29
-8.99,-1.44,-0.87,0.09,0.16,0.39
-9.26,-0.41,-0.91,0.07,0.18,0.53
-9.20,0.13,-0.89,0.09,0.22,0.66
-9.08,0.97,-0.85,0.16,0.25,0.64
-9.24,1.79,-0.83,0.31,0.28,0.55
-9.29,2.28,-0.84,0.48,0.34,0.54
-8.74,2.29,-0.72,0.70,0.37,0.52
-8.16,1.03,-0.60,0.88,0.36,0.63
-8.03,-0.28,-0.57,0.90,0.31,0.77
-7.69,-0.68,-0.53,0.87,0.27,0.89
-7.42,0.02,-0.51,0.86,0.19,0.95
-7.59,0.27,-0.49,0.98,0.11,0.98
-8.01,-0.52,-0.52,1.11,0.03,0.84
-8.41,-1.82,-0.37,1.21,0.01,0.61
-8.20,-3.45,-0.48,1.13,0.01,0.60
-8.06,-2.59,-0.37,1.01,0.01,0.77
-6.73,-1.92,0.01,1.01,-0.05,0.97
-6.14,-2.98,0.17,1.13,-0.29,0.69
-9.58,-5.03,-0.33,1.13,-0.42,0.56
-11.64,-6.08,-0.57,0.92,-0.25,0.66
