ax,ay,az,gx,gy,gz
-8.32,-1.43,-3.44,-0.09,-0.04,0.12
-8.41,-1.22,-3.43,-0.10,0.00,0.12
-8.16,-0.97,-3.34,-0.08,0.04,0.14
-7.93,-0.98,-3.22,-0.04,0.03,0.10
-8.20,-1.46,-3.39,-0.03,0.02,0.09
-8.41,-1.72,-3.51,-0.06,0.04,0.11
-8.26,-1.69,-3.51,-0.11,0.07,0.12
-7.86,-1.45,-3.38,-0.15,0.08,0.16
-7.32,-0.94,-3.20,-0.14,0.04,0.08
-7.31,-0.96,-3.17,-0.08,-0.02,0.03
-7.76,-1.52,-3.32,-0.07,-0.08,0.02
-8.46,-1.82,-3.55,-0.12,-0.07,0.08
-8.30,-1.80,-3.51,-0.20,-0.02,0.10
-7.73,-1.12,-3.33,-0.24,-0.02,0.09
-7.71,-0.37,-3.18,-0.20,-0.06,0.05
-8.18,-0.29,-3.25,-0.11,-0.07,-0.01
-8.48,-0.75,-3.38,-0.05,-0.05,0.00
-8.53,-1.36,-3.53,-0.05,-0.02,-0.00
-8.32,-1.34,-3.48,-0.09,0.00,-0.04
-8.29,-0.63,-3.28,-0.09,0.01,-0.04
-8.26,-0.69,-3.23,-0.04,0.02,-0.06
-8.35,-1.25,-3.36,-0.03,0.03,-0.01
-8.25,-1.67,-3.38,-0.06,0.06,0.03
-8.01,-1.58,-3.40,-0.12,0.08,0.06
-7.78,-1.26,-3.52,-0.15,0.08,0.08
-8.04,-0.96,-3.64,-0.19,0.06,0.20
-8.37,-0.12,-3.51,-0.21,0.09,0.23
-8.21,0.91,-3.39,-0.16,0.15,0.28
-7.66,1.97,-3.41,-0.09,0.16,0.37
-7.79,3.74,-3.45,0.05,0.13,0.39
-8.26,5.22,-3.55,0.26,0.13,0.32
-8.10,6.79,-3.47,0.54,0.18,0.20
-8.00,8.47,-3.37,0.92,0.20,0.26
-8.26,8.01,-3.44,1.33,0.20,0.41
-8.97,7.16,-3.70,1.64,0.23,0.49
-9.51,8.25,-3.37,1.95,0.30,0.47
-10.27,9.45,-2.50,2.43,0.41,0.45
-11.27,8.23,-1.54,2.97,0.62,0.68
-11.80,4.42,-0.57,3.37,0.90,1.16
-8.24,-2.21,0.49,3.48,1.11,1.20
-1.45,-7.93,1.64,3.22,0.84,0.39
-0.62,-9.86,1.83,2.70,0.10,0.43
-5.37,-11.02,1.09,2.17,-0.45,0.75
-10.59,-9.87,0.37,1.74,-0.44,0.71
-9.81,-10.79,0.35,1.48,-0.16,0.31
-7.76,-10.79,0.31,1.13,-0.10,0.21
-7.53,-10.09,-0.08,0.83,-0.15,0.26
-8.20,-10.68,-1.03,0.49,-0.16,0.33
-8.53,-9.94,-1.83,0.07,-0.10,0.37
-7.55,-7.42,-1.80,-0.23,-0.06,0.27
-6.82,-5.55,-1.59,-0.34,-0.15,0.14
-7.77,-4.95,-1.77,-0.38,-0.26,0.07
-8.15,-5.78,-1.94,-0.44,-0.28,-0.12
-8.12,-5.89,-1.43,-0.58,-0.29,-0.25
-7.74,-6.01,-0.90,-0.69,-0.28,-0.43
-7.43,-6.32,-0.23,-0.83,-0.25,-0.39
-6.87,-6.67,-0.00,-0.98,-0.17,-0.25
-5.04,-7.49,0.43,-1.19,-0.10,-0.09
-3.25,-7.80,1.25,-1.47,-0.17,0.12
-2.04,-8.58,1.80,-1.77,-0.38,0.21
-0.92,-9.09,1.85,-2.18,-0.77,-0.03
-2.59,-7.25,2.01,-2.63,-1.32,-0.15
-7.03,-3.90,1.54,-2.91,-1.61,-0.36
-9.27,0.03,1.16,-3.00,-1.62,-0.37
-11.19,5.18,0.85,-2.73,-1.55,-0.40
-12.96,5.49,-0.61,-2.23,-1.45,-0.44
-13.88,2.55,-1.76,-1.94,-1.32,-0.64
-13.94,1.88,-1.95,-1.92,-1.18,-0.84
-14.36,4.22,-1.83,-1.85,-1.04,-0.82
-14.71,6.22,-1.79,-1.54,-0.83,-0.70
-14.09,5.48,-1.90,-1.17,-0.63,-0.57
-15.01,3.92,-2.33,-0.89,-0.44,-0.51
-15.51,3.05,-2.53,-0.71,-0.11,-0.38
-13.89,2.54,-2.09,-0.61,0.26,0.01
-11.38,2.93,-1.52,-0.47,0.45,0.26
-10.10,2.87,-1.44,-0.27,0.50,0.35
-9.22,4.19,-1.42,-0.04,0.49,0.28
-8.66,4.64,-1.35,0.25,0.43,0.25
-9.39,4.91,-1.86,0.45,0.39,0.29
-9.94,6.54,-2.10,0.67,0.44,0.37
-9.63,8.44,-1.89,0.98,0.51,0.44
-9.00,10.60,-1.10,1.45,0.52,0.40
-9.09,10.92,-0.22,2.09,0.49,0.35
-10.69,8.43,0.06,2.64,0.52,0.52
-12.00,5.14,0.28,2.94,0.74,0.87
-10.81,2.38,1.94,3.15,1.00,1.12
-7.06,-3.34,3.61,3.24,1.06,0.92
-2.75,-9.20,4.19,3.05,0.76,0.47
-2.26,-13.91,3.46,2.49,0.14,0.55
-6.60,-14.44,2.09,1.81,-0.32,0.64
-11.50,-11.65,1.38,1.36,-0.32,0.45
-11.57,-11.67,0.63,1.09,-0.04,0.09
-9.80,-11.80,-0.31,0.61,0.12,0.17
-8.58,-9.34,-0.96,0.12,0.15,0.21
-7.83,-5.60,-0.96,-0.18,0.10,0.11
-7.55,-2.78,-1.03,-0.21,0.03,0.01
-7.62,-2.11,-1.35,-0.17,-0.04,-0.02
-8.05,-1.96,-1.58,-0.15,-0.10,0.03
-8.84,-1.87,-1.81,-0.14,-0.11,0.07
-9.32,-1.74,-1.68,-0.14,-0.07,0.07
