ax,ay,az,gx,gy,gz
-6.45,0.85,-1.78,-0.56,0.16,0.25
-6.35,0.45,-1.83,-0.52,0.05,0.22
-7.06,0.91,-2.02,-0.48,-0.03,0.12
-7.73,1.47,-1.95,-0.36,-0.04,0.00
-7.59,0.68,-1.86,-0.24,-0.02,-0.07
-7.36,0.33,-2.01,-0.23,-0.07,-0.16
-7.48,0.85,-1.90,-0.19,-0.12,-0.25
-7.67,0.77,-1.76,-0.07,-0.16,-0.28
-8.22,-0.78,-1.98,-0.02,-0.18,-0.18
-8.59,-1.51,-2.16,-0.14,-0.17,-0.00
-8.56,-0.30,-2.18,-0.22,-0.15,0.00
-8.58,0.57,-2.25,-0.16,-0.15,-0.05
-8.91,0.39,-2.29,-0.08,-0.16,-0.10
-9.41,-0.21,-2.23,-0.03,-0.13,-0.07
-9.77,-0.58,-2.24,-0.04,-0.04,0.10
-9.27,-0.78,-2.10,-0.04,0.06,0.13
-8.74,-1.24,-1.73,-0.10,0.08,0.17
-8.80,-1.02,-2.12,-0.17,0.08,0.22
-8.56,-0.53,-2.05,-0.16,0.10,0.14
-7.95,-0.39,-1.79,-0.13,0.07,0.10
-8.05,-0.60,-1.72,-0.10,-0.02,0.10
-8.89,-0.67,-1.99,-0.09,-0.05,0.01
-9.29,-0.58,-2.18,-0.08,0.02,-0.02
-9.15,-0.69,-2.33,-0.08,0.09,0.12
-8.70,-0.96,-2.29,-0.12,0.12,0.21
-8.57,-1.02,-2.00,-0.17,0.11,0.24
-8.78,-1.18,-2.19,-0.24,0.08,0.25
-8.90,-0.14,-2.41,-0.32,0.10,0.25
-8.53,1.38,-2.53,-0.30,0.13,0.24
-8.47,2.78,-2.70,-0.18,0.14,0.31
-8.64,3.68,-3.09,0.02,0.20,0.42
-8.17,4.03,-3.23,0.25,0.26,0.44
-7.19,3.90,-3.00,0.46,0.23,0.34
-6.77,3.62,-2.83,0.61,0.09,0.20
-7.72,4.14,-2.74,0.70,-0.06,0.27
-9.54,5.09,-2.82,0.85,-0.10,0.35
-10.75,5.43,-3.06,1.05,-0.00,0.44
-10.61,5.19,-3.12,1.23,0.16,0.54
-9.21,4.36,-2.68,1.36,0.28,0.66
-8.35,5.25,-2.41,1.39,0.26,0.96
-7.57,7.29,-1.96,1.67,0.22,0.90
-6.40,7.03,-1.14,2.17,0.14,0.56
-5.93,2.72,-0.85,2.54,-0.01,0.40
-6.46,-3.22,-0.96,2.43,-0.16,0.70
-6.42,-6.55,-0.60,1.85,-0.29,1.09
-5.90,-2.35,0.48,1.30,-0.51,0.91
-6.07,2.62,2.05,1.62,-0.70,0.22
-8.06,-1.11,3.23,2.23,-0.82,-0.19
-11.62,-9.33,2.99,2.26,-0.71,-0.13
-12.77,-15.06,2.08,1.49,-0.39,-0.05
-11.61,-12.17,1.43,0.51,-0.12,0.20
-10.13,-7.04,0.75,0.04,0.02,0.36
-9.42,-4.47,-0.02,-0.10,0.06,0.39
-9.56,-2.93,-0.80,-0.12,0.11,0.22
-9.35,-2.64,-1.35,-0.12,0.18,0.02
-8.42,-2.72,-1.42,-0.21,0.22,-0.09
-8.10,-2.01,-1.38,-0.31,0.18,-0.03
-8.72,-1.45,-1.51,-0.37,0.18,0.07
-8.58,-1.24,-1.10,-0.37,0.29,0.03
-6.87,-2.46,-0.51,-0.37,0.37,-0.10
-5.27,-3.17,0.17,-0.43,0.36,-0.18
-3.85,-4.04,0.76,-0.48,0.29,0.01
-3.31,-5.98,0.98,-0.67,0.08,0.43
-4.73,-7.84,0.78,-1.06,-0.17,0.59
-5.29,-7.42,0.71,-1.60,-0.34,0.21
-5.79,-4.41,0.57,-2.04,-0.52,0.15
-7.13,-0.25,0.14,-2.18,-0.61,0.21
-8.21,3.06,-0.33,-1.97,-0.54,0.27
-7.91,3.08,-0.34,-1.65,-0.43,0.38
-6.47,0.42,-0.27,-1.48,-0.52,-0.04
-6.84,-0.69,-0.33,-1.57,-0.80,-0.51
-8.70,0.05,-0.47,-1.76,-0.99,-0.39
-10.54,2.40,-0.19,-1.86,-1.05,-0.17
-12.71,3.45,-0.61,-1.82,-1.03,-0.11
-14.17,3.61,-0.93,-1.80,-0.91,-0.42
-14.35,5.39,-0.92,-1.67,-0.74,-1.06
-14.38,6.49,-0.99,-1.36,-0.54,-1.05
-14.57,6.24,-1.12,-1.02,-0.25,-0.49
-13.66,4.58,-1.11,-0.76,0.08,-0.06
-11.82,3.86,-1.03,-0.63,0.29,0.03
-10.45,4.17,-1.06,-0.49,0.36,0.04
-9.47,4.64,-0.93,-0.29,0.39,0.07
-8.33,4.00,-0.83,-0.05,0.33,-0.07
-7.67,2.83,-0.68,0.12,0.21,-0.30
-7.93,2.11,-0.66,0.20,0.09,-0.31
-9.16,2.04,-0.90,0.24,0.06,-0.10
-10.25,1.82,-1.25,0.23,0.14,0.17
-9.68,3.20,-1.30,0.21,0.26,0.23
-8.82,5.60,-1.07,0.34,0.25,0.17
-8.75,7.63,-0.94,0.65,0.21,0.11
-9.35,8.56,-0.98,1.09,0.20,0.11
-10.16,8.39,-1.19,1.53,0.29,0.17
-9.59,7.41,-0.96,1.91,0.46,0.18
-7.64,6.55,-0.12,2.26,0.53,0.23
-5.63,4.68,0.88,2.56,0.41,0.52
-4.83,1.06,1.37,2.72,0.12,0.81
-5.62,-3.49,1.47,2.59,-0.19,0.51
-5.67,-5.14,2.45,2.28,-0.42,-0.10
-6.11,-5.72,3.19,1.98,-0.70,-0.21
-8.65,-6.45,3.00,1.77,-0.86,-0.20
