ax,ay,az,gx,gy,gz
-8.67,-2.10,-5.04,-0.23,-0.02,0.57
-8.08,-1.07,-4.89,-0.45,0.01,0.81
-8.04,0.41,-4.74,-0.53,0.09,0.68
-7.55,2.79,-4.85,-0.46,0.22,0.22
-6.51,4.64,-4.25,-0.24,0.26,-0.11
-6.04,4.94,-4.09,0.02,0.17,-0.21
-6.70,4.43,-3.82,0.12,0.04,0.04
-7.56,5.59,-3.28,0.11,0.00,0.29
-6.61,8.68,-3.00,0.33,0.00,0.31
-5.81,9.18,-2.84,0.82,-0.11,0.35
-5.75,7.01,-2.64,1.17,-0.37,0.80
-7.07,5.54,-2.89,1.33,-0.57,1.30
-7.26,4.16,-2.65,1.44,-0.59,1.61
-7.32,3.09,-2.48,1.57,-0.54,1.21
-8.14,1.49,-3.04,1.64,-0.43,0.80
-9.08,0.42,-3.53,1.56,-0.31,0.69
-9.93,-0.33,-3.76,1.43,-0.20,0.97
-8.01,-1.13,-3.30,1.35,-0.10,1.19
-6.17,-2.14,-3.61,1.32,-0.20,0.97
-7.40,-2.39,-4.22,1.29,-0.29,0.61
-8.99,-3.58,-4.97,1.27,-0.27,0.45
-9.76,-5.57,-5.31,1.10,-0.19,0.50
-8.85,-5.89,-5.06,0.81,-0.10,0.58
-6.87,-4.47,-4.91,0.64,-0.09,0.29
-6.99,-3.33,-4.77,0.59,-0.14,-0.09
-8.28,-4.28,-4.95,0.50,-0.20,0.00
-8.70,-4.56,-4.88,0.21,-0.20,0.41
-7.73,-3.02,-4.67,0.05,-0.13,0.26
-7.85,-2.08,-4.55,-0.02,-0.10,0.03
-7.76,-0.93,-4.48,-0.04,-0.05,-0.18
-7.76,-0.84,-4.38,-0.02,-0.07,-0.14
-7.28,-0.74,-4.26,-0.05,-0.11,-0.05
-7.38,-1.03,-4.19,-0.06,-0.16,0.01
-7.28,-1.69,-4.49,-0.10,-0.16,-0.06
-8.05,-2.85,-4.35,-0.21,-0.17,-0.05
-8.44,-3.26,-4.07,-0.39,-0.09,-0.03
-7.83,-2.83,-3.26,-0.53,0.03,-0.09
-6.18,-2.49,-2.76,-0.59,0.07,-0.15
-5.48,-2.04,-2.83,-0.65,0.00,-0.13
-5.77,-0.91,-2.96,-0.66,-0.08,-0.11
-5.80,-0.91,-3.05,-0.59,-0.11,-0.01
-4.76,-2.34,-2.96,-0.54,-0.17,-0.04
-3.90,-2.95,-2.65,-0.63,-0.31,-0.11
-4.29,-2.26,-2.56,-0.73,-0.50,-0.22
-5.38,-1.75,-2.65,-0.80,-0.61,-0.20
-4.84,-2.03,-2.46,-0.85,-0.66,-0.20
-4.51,-2.38,-2.18,-0.95,-0.83,-0.38
-5.59,-1.21,-2.12,-1.14,-1.03,-0.41
-6.77,1.76,-1.91,-1.20,-1.14,-0.51
-8.45,4.19,-1.80,-0.97,-1.16,-0.82
-10.07,3.44,-2.01,-0.66,-1.18,-0.83
-11.53,0.93,-2.15,-0.65,-1.20,-0.61
-12.44,0.23,-2.28,-0.87,-1.17,-0.32
-13.78,1.51,-1.98,-1.05,-1.05,-0.27
-14.65,4.00,-2.11,-1.02,-0.79,-0.33
-14.19,4.97,-2.14,-0.77,-0.49,-0.35
-12.68,3.76,-2.30,-0.55,-0.28,-0.24
-11.48,2.21,-2.27,-0.49,-0.27,-0.09
-11.92,1.96,-2.48,-0.57,-0.24,0.20
-11.74,2.95,-2.34,-0.57,-0.11,0.34
-10.86,3.66,-1.83,-0.44,0.07,0.23
-9.64,3.73,-1.70,-0.27,0.17,0.10
-9.06,3.68,-1.46,-0.13,0.17,0.08
-8.53,3.68,-1.42,0.01,0.16,0.08
-8.55,2.92,-1.32,0.11,0.14,0.08
-8.56,2.78,-1.02,0.17,0.15,0.03
-8.20,3.43,-0.91,0.26,0.15,-0.06
-7.65,3.32,-0.92,0.39,0.10,-0.02
-7.29,2.95,-0.73,0.44,-0.03,0.07
-8.38,2.93,-1.06,0.48,-0.14,0.13
-9.21,2.88,-1.13,0.50,-0.14,0.17
-9.29,2.67,-1.07,0.55,-0.11,0.14
-9.73,1.89,-1.19,0.55,-0.10,0.18
-9.50,0.86,-0.87,0.45,-0.09,0.36
-9.59,2.02,-0.57,0.35,-0.10,0.38
