ax,ay,az,gx,gy,gz
-8.06,0.82,-3.34,0.00,-0.08,0.11
-8.40,0.29,-3.36,0.03,-0.09,0.05
-8.59,0.17,-3.24,-0.01,-0.09,0.04
-8.75,0.62,-3.24,-0.03,-0.07,0.04
-8.76,0.98,-3.08,0.01,-0.03,0.05
-8.60,0.85,-3.02,0.08,0.01,0.03
-8.17,0.08,-2.85,0.14,0.03,-0.02
-7.89,-0.81,-2.88,0.09,0.01,-0.02
-7.89,-0.94,-2.81,-0.01,-0.03,-0.01
-8.27,-0.86,-2.93,-0.11,-0.08,0.08
-8.61,-0.42,-2.77,-0.19,-0.06,0.17
-8.51,0.20,-2.77,-0.21,-0.03,0.24
-8.25,0.51,-2.70,-0.14,0.00,0.12
-7.99,0.03,-2.66,-0.10,-0.02,-0.04
-8.16,-0.27,-2.72,-0.13,-0.06,-0.14
-8.65,-0.04,-2.85,-0.20,-0.07,-0.07
-9.12,0.42,-2.90,-0.22,-0.02,-0.03
-9.13,0.48,-3.01,-0.23,0.06,0.11
-8.77,0.88,-3.00,-0.23,0.12,0.16
-8.40,1.31,-2.89,-0.17,0.15,0.17
-8.17,1.02,-2.69,-0.09,0.15,0.13
-8.51,0.35,-2.92,-0.08,0.14,0.24
-8.63,0.27,-3.19,-0.11,0.18,0.25
-7.94,0.30,-3.20,-0.12,0.20,0.12
-7.78,0.95,-3.29,-0.16,0.17,0.21
-7.70,2.09,-3.38,-0.11,0.16,0.24
-7.24,2.70,-3.55,0.00,0.16,0.24
-6.93,2.72,-3.81,0.09,0.11,0.29
-6.78,2.24,-3.80,0.14,0.04,0.35
-6.88,1.65,-3.54,0.10,-0.03,0.43
-7.19,1.23,-3.22,0.01,-0.07,0.48
-7.58,-0.00,-3.28,-0.15,-0.07,0.67
-8.05,-0.24,-3.19,-0.47,-0.02,1.11
-8.47,5.95,-3.10,-0.63,0.05,1.69
-7.29,9.90,-2.79,0.02,0.15,1.39
-5.04,6.40,-2.44,0.73,0.03,0.50
-4.73,2.31,-2.39,0.98,-0.29,-0.08
-6.70,0.32,-2.76,0.80,-0.59,0.12
-9.09,1.73,-3.13,0.53,-0.67,0.32
-10.07,4.89,-3.07,0.52,-0.53,0.20
-9.35,5.89,-2.64,0.82,-0.34,0.03
-8.32,4.25,-2.24,1.09,-0.26,0.09
-7.83,1.92,-2.36,1.15,-0.27,0.27
-8.14,1.53,-2.48,1.02,-0.29,0.56
-8.07,3.25,-2.15,1.02,-0.28,0.51
-7.42,3.59,-1.69,1.25,-0.30,0.28
-7.72,2.21,-1.54,1.47,-0.35,0.31
-8.54,0.60,-1.62,1.55,-0.34,0.54
-8.89,-1.37,-1.61,1.49,-0.30,0.65
-8.70,-2.35,-1.68,1.28,-0.29,0.45
-8.22,-1.66,-1.58,1.10,-0.34,0.05
-8.60,-1.13,-1.56,1.01,-0.41,-0.12
-9.68,-0.97,-1.49,0.99,-0.39,-0.16
-10.04,-2.57,-1.40,0.96,-0.27,-0.27
-9.43,-4.46,-1.18,0.77,-0.18,-0.42
-9.02,-4.85,-1.10,0.47,-0.15,-0.42
-8.97,-4.26,-1.03,0.20,-0.12,-0.28
-8.89,-4.18,-0.96,0.02,-0.06,-0.24
-8.46,-4.56,-0.88,-0.19,0.01,-0.19
-7.82,-4.45,-0.96,-0.46,0.07,-0.05
-7.12,-3.06,-0.91,-0.70,0.10,0.10
-6.20,-1.53,-0.82,-0.77,0.09,0.15
-5.49,-1.75,-0.89,-0.77,-0.02,0.13
-6.08,-2.16,-1.10,-0.85,-0.17,0.03
-7.40,-1.94,-1.28,-0.99,-0.24,0.08
-8.03,-1.12,-1.40,-1.12,-0.20,0.08
-7.58,-0.26,-1.09,-1.15,-0.17,-0.07
-7.06,-0.56,-1.15,-1.17,-0.22,-0.14
-7.51,-0.73,-1.26,-1.29,-0.31,-0.10
-8.03,0.31,-1.35,-1.39,-0.36,-0.21
-8.68,1.26,-1.48,-1.41,-0.37,-0.25
-9.19,1.88,-1.51,-1.39,-0.34,-0.16
-9.02,2.10,-1.48,-1.37,-0.30,-0.13
-8.45,2.02,-1.39,-1.33,-0.32,-0.35
-8.67,2.74,-1.38,-1.29,-0.40,-0.58
-9.26,3.45,-1.44,-1.21,-0.47,-0.54
-10.24,4.32,-1.46,-1.10,-0.48,-0.36
-11.06,4.68,-1.67,-0.90,-0.41,-0.38
-11.08,4.67,-1.74,-0.71,-0.30,-0.52
-10.65,4.57,-1.78,-0.51,-0.21,-0.59
-10.44,4.11,-1.74,-0.35,-0.14,-0.40
-9.98,3.85,-1.50,-0.20,-0.07,-0.25
-9.13,2.70,-1.33,-0.08,-0.06,-0.29
-8.44,1.79,-1.20,-0.03,-0.12,-0.42
-8.43,1.37,-1.10,-0.04,-0.19,-0.35
-9.21,1.64,-1.13,-0.07,-0.23,-0.08
-10.28,2.42,-1.15,-0.07,-0.18,0.19
-10.50,3.48,-1.17,-0.00,-0.07,0.22
-9.94,4.80,-0.94,0.17,0.00,0.03
-10.00,5.49,-1.01,0.44,0.03,-0.06
-10.97,5.69,-1.45,0.69,0.12,0.04
-11.01,6.11,-1.36,0.94,0.30,0.27
-10.06,6.14,-0.98,1.25,0.43,0.25
-8.87,5.10,-0.59,1.55,0.47,0.04
-7.82,3.64,-0.40,1.77,0.44,-0.10
-7.21,2.33,-0.32,1.91,0.40,0.02
-6.69,1.17,0.00,1.94,0.33,0.57
-6.24,1.62,0.83,1.96,0.17,1.18
-6.01,0.99,1.14,2.17,-0.08,0.80
-6.11,-2.90,0.96,2.29,-0.33,-0.46
