ax,ay,az,gx,gy,gz
-10.20,2.62,-3.17,-0.45,0.11,0.54
-10.01,3.24,-3.06,-0.14,0.29,0.12
-8.53,2.25,-3.08,0.07,0.44,-0.05
-6.01,1.70,-2.31,-0.05,0.37,0.43
-4.25,5.08,-1.92,-0.12,0.10,0.87
-4.14,8.49,-1.53,0.15,-0.21,0.97
-4.67,9.15,-1.43,0.64,-0.46,0.87
-5.28,6.92,-1.78,0.99,-0.69,0.90
-6.80,5.17,-1.85,1.07,-0.85,1.13
-8.47,4.97,-1.85,1.07,-0.88,1.40
-10.01,4.68,-1.58,1.07,-0.78,1.78
-9.73,4.47,-0.87,1.09,-0.63,2.05
-8.84,4.69,-0.23,1.20,-0.57,2.05
-9.36,5.05,0.04,1.45,-0.59,1.74
-10.55,4.33,-0.04,1.80,-0.56,1.45
-11.53,2.01,-0.37,2.08,-0.49,1.45
-10.94,-1.55,-1.01,2.15,-0.38,1.50
-10.32,-4.34,-1.37,1.89,-0.36,1.55
-10.74,-4.70,-1.29,1.49,-0.35,1.43
-11.78,-2.50,-1.14,1.15,-0.24,1.30
-11.11,0.06,-0.77,1.12,-0.03,0.97
-9.07,0.85,-0.42,1.25,0.04,0.71
-8.39,-0.32,-0.45,1.39,-0.03,0.44
-8.86,-2.08,-0.76,1.39,-0.12,0.18
-9.97,-2.81,-1.18,1.27,-0.12,0.01
-10.40,-3.04,-1.49,1.11,-0.07,0.04
-10.19,-3.01,-1.84,0.96,0.03,-0.07
-9.45,-3.32,-2.02,0.84,0.14,-0.27
-8.80,-3.59,-2.20,0.65,0.17,-0.25
-8.39,-4.00,-2.12,0.41,0.15,-0.15
-8.51,-3.93,-2.07,0.16,0.11,-0.13
-8.93,-4.06,-2.08,-0.08,0.12,-0.15
-9.00,-3.75,-1.95,-0.27,0.19,-0.34
-8.67,-3.27,-1.69,-0.43,0.26,-0.49
-8.12,-3.00,-1.42,-0.54,0.26,-0.60
-7.77,-3.23,-1.37,-0.63,0.25,-0.71
-6.69,-3.40,-1.13,-0.73,0.18,-0.82
-6.90,-3.50,-1.27,-0.85,0.05,-0.89
-7.30,-3.31,-1.28,-0.96,0.01,-0.94
-7.04,-3.54,-1.26,-1.02,-0.01,-1.14
-6.99,-4.06,-1.23,-1.10,-0.05,-1.42
-7.76,-4.07,-1.22,-1.24,-0.12,-1.50
-7.77,-4.03,-1.00,-1.39,-0.17,-1.45
-7.42,-3.73,-0.79,-1.56,-0.31,-1.35
-7.56,-3.16,-0.85,-1.70,-0.47,-1.21
-8.71,-2.53,-1.05,-1.87,-0.59,-0.95
-10.52,-0.90,-1.20,-2.03,-0.52,-0.54
-10.20,1.42,-1.14,-1.98,-0.26,-0.43
-9.31,2.20,-0.95,-1.70,-0.06,-0.92
-9.55,1.84,-1.48,-1.45,0.08,-1.50
-11.03,2.08,-2.17,-1.34,0.25,-1.60
-10.16,2.06,-1.81,-1.34,0.42,-1.07
-8.23,2.44,-1.95,-1.39,0.44,-0.49
-6.59,3.47,-1.89,-1.32,0.36,-0.42
-5.77,4.48,-1.79,-1.05,0.16,-0.89
-7.13,4.90,-2.16,-0.77,-0.17,-1.17
-10.28,4.30,-2.73,-0.59,-0.36,-0.80
-12.16,2.92,-3.15,-0.50,-0.29,-0.38
-11.83,1.61,-3.26,-0.49,-0.13,-0.10
-10.46,1.95,-2.99,-0.41,-0.00,-0.46
-9.50,3.28,-2.68,-0.24,-0.06,-0.64
-10.00,3.40,-2.66,-0.04,-0.18,-0.42
-10.49,2.01,-2.64,0.14,-0.18,-0.22
-10.38,0.19,-2.58,0.19,-0.09,-0.03
-9.32,-0.63,-2.31,0.16,0.03,-0.07
-7.72,0.34,-1.89,0.13,0.03,-0.06
