ax,ay,az,gx,gy,gz
-6.93,1.76,-4.38,-0.02,0.50,0.02
-5.96,3.78,-4.44,-0.20,0.23,0.74
-7.17,8.11,-4.26,-0.37,-0.05,1.64
-7.47,14.37,-2.48,-0.12,-0.10,1.98
-6.60,17.16,-0.97,0.77,-0.06,1.41
-5.77,13.82,-0.42,1.73,-0.12,0.93
-5.69,8.37,-0.35,2.14,-0.35,1.26
-5.92,4.69,-0.02,2.16,-0.65,1.73
-7.16,2.91,0.11,2.20,-0.91,1.71
-10.65,1.19,-0.52,2.33,-0.96,1.54
-12.87,-2.52,-1.90,2.41,-0.59,1.17
-11.94,-7.19,-2.09,2.17,-0.05,0.84
-8.56,-9.08,-1.18,1.71,0.24,0.48
-6.25,-7.90,-0.96,1.29,0.10,0.19
-7.23,-6.79,-2.43,0.99,-0.18,0.35
-8.23,-6.82,-2.74,0.72,-0.26,0.68
-6.54,-5.77,-1.69,0.52,-0.30,0.49
-6.59,-3.25,-1.58,0.50,-0.52,0.27
-8.29,-2.69,-2.16,0.61,-0.72,0.44
-8.73,-4.46,-2.57,0.62,-0.78,0.55
-8.15,-6.37,-2.61,0.44,-0.79,0.31
-8.97,-5.24,-2.30,0.15,-0.81,0.06
-10.29,-2.39,-2.31,0.06,-0.75,0.09
-10.68,-2.19,-2.91,0.17,-0.57,0.14
-9.69,-4.13,-2.40,0.15,-0.37,0.13
-8.47,-4.17,-1.72,0.01,-0.32,0.13
-7.84,-3.70,-1.30,-0.03,-0.41,-0.02
-9.37,-4.12,-1.62,-0.10,-0.50,0.02
-9.97,-4.10,-1.87,-0.22,-0.39,0.02
-9.41,-3.45,-1.55,-0.31,-0.27,0.02
-8.72,-2.60,-1.17,-0.33,-0.27,0.05
-8.58,-2.34,-1.03,-0.27,-0.35,-0.03
-9.55,-2.45,-1.13,-0.27,-0.45,0.10
-10.43,-2.52,-1.20,-0.27,-0.42,0.11
-11.32,-1.68,-1.13,-0.23,-0.33,0.04
-11.45,-1.44,-1.14,-0.07,-0.20,-0.01
-10.38,-2.88,-0.79,0.11,-0.11,-0.17
-11.03,-4.53,-0.67,0.15,-0.13,-0.21
-12.04,-5.81,-0.62,0.08,-0.06,-0.01
-11.86,-6.16,-0.26,-0.06,0.11,0.05
-10.44,-4.88,0.10,-0.12,0.27,-0.06
-8.81,-4.64,0.39,-0.07,0.32,-0.40
-9.17,-5.69,-0.03,-0.15,0.27,-0.47
-10.45,-6.34,-1.21,-0.39,0.38,-0.42
-9.07,-6.67,-1.09,-0.72,0.59,-0.41
-8.06,-6.39,-1.01,-1.09,0.68,-0.56
-8.84,-4.94,-1.32,-1.52,0.72,-0.30
-8.81,-3.54,-1.48,-1.91,0.93,0.17
-3.90,-2.57,-0.50,-2.00,1.27,-1.33
-0.37,0.24,0.11,-2.18,0.83,-2.30
-1.23,3.71,0.11,-2.36,-0.11,-1.50
-4.58,5.96,0.06,-2.19,-0.80,-1.26
-9.92,6.65,-1.04,-1.85,-1.09,-1.24
-13.82,5.20,-2.16,-1.59,-0.86,-0.95
-12.93,4.12,-2.26,-1.41,-0.36,-1.12
-10.32,4.49,-2.04,-1.22,-0.08,-1.41
-8.72,4.62,-1.77,-0.97,-0.09,-1.52
-8.92,3.87,-1.79,-0.73,-0.31,-1.30
-10.60,1.94,-2.30,-0.65,-0.49,-0.57
-11.13,0.33,-2.34,-0.71,-0.39,-0.19
-11.00,1.05,-1.96,-0.72,-0.10,-0.44
-10.39,2.78,-1.49,-0.57,0.15,-0.59
-9.24,3.66,-1.02,-0.31,0.24,-0.39
-8.07,3.29,-0.81,-0.02,0.23,-0.16
-7.39,2.29,-0.79,0.21,0.14,-0.07
-7.44,1.47,-1.02,0.29,0.03,0.12
-7.69,1.82,-1.01,0.26,-0.04,0.34
-7.72,3.86,-0.63,0.32,-0.08,0.27
-9.14,5.98,-0.75,0.58,-0.11,0.07
-10.89,6.03,-1.20,0.82,-0.08,0.46
-9.81,4.78,-0.75,0.94,0.00,1.05
-9.76,4.36,-0.51,1.14,0.08,0.69
-10.90,4.01,-0.64,1.39,0.15,0.52
-10.13,0.62,-0.97,1.52,0.15,0.89
-7.67,-3.58,-0.75,1.36,0.02,1.23
-7.27,-4.82,-1.02,1.02,-0.23,1.37
-6.40,-2.89,-1.09,0.84,-0.50,1.51
-5.43,-3.23,-0.79,0.96,-0.98,1.49
-7.71,-6.33,-0.64,0.98,-1.38,1.35
-10.52,-7.60,-0.17,0.78,-1.53,1.29
-14.65,-6.07,-0.64,0.75,-1.20,0.80
-14.84,-5.29,-0.81,0.89,-0.55,0.42
-12.71,-5.49,-0.57,1.03,-0.05,0.14
-10.76,-5.78,-0.46,1.09,0.21,-0.04
-8.58,-6.93,-0.20,1.01,0.19,-0.01
-8.02,-7.55,-0.20,0.76,-0.06,0.21
-10.32,-7.16,-0.73,0.49,-0.19,0.18
-12.25,-5.57,-0.96,0.27,0.04,0.17
-10.43,-4.36,-0.35,0.15,0.28,0.21
-8.21,-3.09,0.19,0.12,0.31,0.31
-7.53,-2.17,0.29,0.18,0.19,0.22
-8.85,-2.23,-0.26,0.32,0.11,0.10
-10.46,-3.46,-0.75,0.36,0.18,0.14
-10.47,-4.19,-1.02,0.33,0.33,0.04
-9.70,-4.13,-0.83,0.27,0.38,0.01
-9.59,-3.56,-0.71,0.24,0.26,0.18
-10.62,-3.79,-0.84,0.28,0.20,0.15
-11.05,-3.74,-0.90,0.29,0.22,0.17
-10.61,-3.99,-0.90,0.28,0.19,0.32
-9.93,-4.45,-0.56,0.23,0.14,0.36
