ax,ay,az,gx,gy,gz
-7.75,-0.76,-2.26,0.08,0.34,-0.02
-6.68,-1.92,-2.33,0.07,0.22,-0.25
-6.87,-1.64,-2.61,-0.05,0.04,-0.29
-8.10,-0.19,-2.76,-0.09,-0.03,-0.17
-8.63,0.71,-2.73,-0.06,0.01,0.05
-8.45,0.57,-2.88,-0.01,0.10,0.22
-7.79,0.35,-2.79,-0.04,0.17,0.43
-6.77,1.43,-2.31,-0.05,0.14,0.50
-6.89,2.77,-2.09,0.13,0.03,0.30
-8.11,2.08,-2.55,0.39,0.03,0.02
-8.85,-0.11,-3.16,0.39,0.17,0.10
-7.59,0.66,-2.86,0.15,0.30,0.51
-5.03,4.94,-1.51,0.19,0.17,0.94
-4.58,6.84,-0.91,0.77,-0.17,0.75
-6.63,2.73,-1.77,1.27,-0.39,0.39
-8.58,-1.73,-2.44,1.21,-0.37,0.29
-9.09,-2.04,-2.49,0.75,-0.24,0.67
-7.83,2.84,-1.61,0.58,-0.21,0.99
-6.21,4.09,-0.59,1.00,-0.29,0.76
-5.14,-1.02,-0.90,1.26,-0.50,0.51
-6.79,-2.49,-1.36,1.08,-0.80,0.51
-11.88,0.76,-1.78,1.14,-0.75,0.36
-13.66,0.58,-1.47,1.43,-0.30,0.63
-10.84,-2.51,-0.70,1.66,-0.02,0.59
-9.56,-5.69,-0.57,1.64,-0.03,0.22
-9.43,-7.69,-0.79,1.38,-0.08,-0.13
-10.81,-8.57,-1.43,0.88,-0.02,0.09
-10.21,-6.03,-1.36,0.35,0.06,0.64
-9.90,-3.39,-1.02,0.30,0.09,0.43
-9.40,-4.36,-1.09,0.35,0.15,0.11
-8.61,-5.84,-1.26,0.12,0.15,0.26
-8.29,-3.94,-1.23,-0.19,0.10,0.54
-8.57,-0.14,-1.00,-0.04,0.05,0.26
-8.71,-0.65,-0.87,0.36,0.07,-0.16
-8.16,-4.10,-0.76,0.49,0.07,-0.19
-7.63,-6.18,-0.82,0.26,0.02,-0.04
-7.43,-5.52,-0.76,-0.02,-0.07,0.02
-7.44,-3.90,-0.60,-0.17,-0.13,0.05
-6.92,-3.85,-0.46,-0.25,-0.19,0.21
-6.88,-3.97,-0.34,-0.33,-0.29,0.33
-7.44,-4.19,-0.46,-0.39,-0.34,0.03
-8.09,-4.06,-0.51,-0.45,-0.30,-0.25
-7.79,-3.92,-0.28,-0.53,-0.23,-0.32
-6.92,-4.32,-0.20,-0.64,-0.21,-0.21
-6.31,-4.18,-0.14,-0.78,-0.26,0.00
-6.15,-3.87,-0.03,-0.86,-0.33,0.05
-6.60,-4.06,-0.08,-0.92,-0.41,-0.04
-7.76,-3.44,-0.33,-0.97,-0.40,-0.47
-7.92,-2.27,-0.13,-0.99,-0.33,-0.62
-6.73,-1.54,-0.00,-0.97,-0.34,-0.35
-6.74,-3.11,-0.07,-1.01,-0.53,-0.05
-8.60,-3.76,-0.39,-1.16,-0.65,-0.45
-10.75,-2.83,-0.36,-1.35,-0.62,-0.76
-11.71,-2.15,-0.37,-1.56,-0.44,-0.68
-11.34,-0.85,-0.30,-1.72,-0.33,-0.68
-12.02,1.15,-0.35,-1.72,-0.24,-0.87
-11.94,3.82,-0.63,-1.50,-0.10,-1.10
-10.92,5.97,-0.90,-1.03,-0.02,-1.15
-9.29,4.59,-1.00,-0.46,-0.07,-1.16
-9.75,1.40,-1.16,-0.15,-0.25,-1.00
-11.69,-1.05,-1.39,-0.13,-0.30,-0.78
-12.51,-1.55,-1.45,-0.27,-0.20,-0.56
-12.21,0.33,-1.30,-0.29,-0.03,-0.54
-10.55,1.24,-1.01,-0.08,0.10,-0.65
-9.18,-0.09,-0.87,0.14,0.08,-0.56
-9.08,-1.99,-0.73,0.22,0.00,-0.46
-9.96,-3.27,-0.61,0.15,-0.01,-0.30
-10.22,-3.69,-0.51,-0.05,0.05,-0.01
