ax,ay,az,gx,gy,gz
-6.86,1.02,-1.44,0.06,0.10,-0.05
-7.57,0.65,-1.83,0.20,0.04,-0.26
-8.10,-0.22,-2.08,0.24,0.04,-0.19
-8.15,-0.62,-1.98,0.18,0.04,-0.04
-8.56,-0.13,-1.91,0.09,0.04,0.02
-8.67,0.72,-1.72,0.07,0.06,0.03
-8.69,1.77,-1.64,0.09,0.09,0.25
-8.98,2.51,-1.74,0.20,0.13,0.52
-9.35,2.44,-1.74,0.36,0.22,0.70
-9.10,2.28,-1.79,0.43,0.29,1.04
-8.84,2.97,-1.80,0.49,0.34,1.29
-8.09,3.91,-1.86,0.62,0.36,1.41
-7.69,4.43,-1.68,0.81,0.33,1.33
-8.18,4.06,-1.84,0.99,0.30,1.32
-8.59,4.19,-1.78,1.10,0.27,1.44
-8.46,5.56,-1.29,1.28,0.25,1.64
-8.19,5.65,-0.45,1.66,0.18,1.63
-9.86,2.41,-0.52,1.94,0.11,1.80
-10.48,-1.13,-0.65,1.91,0.15,2.06
-9.77,-2.16,-0.68,1.71,0.14,2.10
-9.06,-1.22,-0.61,1.61,0.04,1.90
-9.34,-0.71,-0.74,1.74,-0.08,1.45
-10.01,-2.27,-1.28,1.84,-0.12,1.26
-10.33,-3.90,-1.81,1.79,-0.12,1.20
-11.13,-4.94,-2.30,1.65,-0.09,1.02
-11.36,-5.86,-2.77,1.39,0.08,0.77
-9.73,-5.91,-2.54,1.02,0.23,0.72
-7.85,-4.08,-1.67,0.69,0.18,0.70
-7.38,-1.97,-1.12,0.61,-0.03,0.46
-8.92,-1.87,-1.42,0.72,-0.16,0.14
-10.02,-3.98,-2.04,0.63,-0.08,0.13
-9.20,-4.20,-1.99,0.34,0.04,0.19
-7.80,-3.18,-1.73,0.13,0.03,0.12
-7.33,-2.23,-1.56,-0.01,-0.09,0.13
-7.76,-1.34,-1.61,-0.05,-0.20,0.10
-8.68,-1.83,-1.86,-0.06,-0.21,0.02
-9.02,-2.61,-1.87,-0.19,-0.11,0.02
-9.01,-2.52,-2.00,-0.39,0.01,0.11
-8.34,-2.03,-1.98,-0.57,0.15,0.19
-7.38,-0.87,-1.64,-0.66,0.24,0.27
-6.70,-0.53,-1.14,-0.61,0.27,0.23
-6.67,-1.89,-1.14,-0.59,0.30,0.17
-6.56,-3.12,-0.95,-0.75,0.36,0.23
-6.47,-2.94,-1.00,-1.00,0.43,0.21
-5.51,-1.46,-0.70,-1.19,0.53,0.18
-3.55,0.32,-0.12,-1.19,0.47,0.07
-2.30,0.74,0.29,-0.97,0.15,-0.34
-3.34,-0.72,0.11,-0.73,-0.25,-0.98
-5.20,-3.13,-0.11,-0.70,-0.54,-1.46
-6.36,-3.89,0.37,-1.00,-0.78,-1.33
-7.92,-2.61,0.41,-1.30,-0.99,-1.25
-10.11,-1.51,-0.12,-1.50,-1.09,-1.03
-12.63,-0.75,-0.67,-1.72,-1.04,-0.83
-14.11,1.75,-0.94,-1.85,-0.80,-0.76
-13.80,4.03,-0.81,-1.74,-0.51,-0.76
-13.37,3.45,-1.24,-1.63,-0.25,-0.64
-12.45,3.24,-1.38,-1.66,-0.00,-0.45
-10.27,4.64,-1.26,-1.64,0.11,-0.31
-8.09,5.83,-0.97,-1.44,-0.00,-0.51
-7.25,6.17,-0.88,-1.15,-0.30,-0.65
-8.94,4.60,-0.86,-0.89,-0.58,-0.55
-11.65,1.82,-1.50,-0.88,-0.60,-0.32
-11.86,1.24,-1.60,-1.15,-0.46,-0.15
-11.37,4.30,-1.03,-1.25,-0.42,-0.14
-11.67,5.65,-1.16,-1.04,-0.37,-0.30
-11.45,5.04,-1.16,-0.81,-0.29,-0.26
-11.50,4.13,-1.02,-0.64,-0.22,-0.21
-11.44,3.09,-0.91,-0.53,-0.12,-0.16
-10.84,2.48,-0.78,-0.48,-0.02,-0.06
-9.88,2.20,-0.61,-0.45,0.05,0.03
-9.24,1.99,-0.50,-0.42,0.06,0.11
-8.83,2.45,-0.50,-0.39,0.05,0.20
-8.60,3.34,-0.57,-0.30,0.03,0.25
-8.43,3.69,-0.50,-0.14,0.01,0.26
-8.53,3.51,-0.48,-0.00,-0.01,0.28
-8.56,4.12,-0.44,0.10,-0.02,0.37
-8.07,4.77,-0.29,0.25,-0.04,0.40
-8.12,5.21,-0.04,0.41,-0.10,0.42
-8.68,5.73,-0.00,0.57,-0.13,0.44
-8.95,6.52,0.11,0.77,-0.11,0.38
-8.64,7.06,0.42,1.03,-0.07,0.41
-8.07,6.31,0.72,1.31,-0.05,0.40
-7.61,5.23,1.06,1.51,-0.10,0.43
-7.93,3.89,1.17,1.65,-0.16,0.44
-7.92,2.86,1.30,1.73,-0.18,0.45
-7.90,1.71,1.34,1.77,-0.23,0.53
-8.97,0.32,1.08,1.74,-0.27,0.68
-9.79,-1.12,1.15,1.64,-0.24,0.78
-9.79,-1.87,0.90,1.45,-0.19,0.66
-9.63,-1.32,0.51,1.34,-0.12,0.54
-9.13,-1.75,0.42,1.30,-0.08,0.46
-8.89,-2.41,0.29,1.24,-0.08,0.35
-8.73,-2.97,0.31,1.18,-0.14,0.08
-9.26,-3.77,0.19,1.11,-0.20,-0.27
-9.89,-4.89,0.06,0.94,-0.18,-0.32
-10.04,-5.66,-0.25,0.65,-0.11,-0.18
-9.49,-4.71,-0.38,0.31,-0.05,0.06
-9.07,-2.80,-0.37,0.09,-0.05,0.22
-8.83,-1.11,-0.40,0.05,-0.10,0.08
-9.22,-0.58,-0.46,0.10,-0.14,-0.18
