ax,ay,az,gx,gy,gz
-7.07,-0.25,-2.59,-0.04,0.16,0.37
-6.65,-0.10,-2.67,0.10,0.06,0.15
-6.62,-0.54,-2.82,0.21,-0.05,-0.09
-6.98,-1.22,-2.89,0.21,-0.16,-0.20
-8.06,-1.30,-2.99,0.10,-0.21,-0.14
-9.02,-0.02,-3.15,-0.03,-0.15,0.11
-9.05,1.56,-3.20,-0.04,-0.03,0.37
-9.00,2.28,-3.23,0.05,0.07,0.56
-9.13,2.10,-3.33,0.17,0.19,0.67
-8.92,1.69,-3.24,0.25,0.31,0.75
-8.52,1.33,-3.15,0.26,0.38,0.97
-8.22,1.24,-3.02,0.20,0.41,1.32
-8.00,2.31,-2.76,0.18,0.38,1.64
-8.51,4.24,-2.52,0.34,0.35,1.83
-9.16,4.09,-2.52,0.71,0.44,1.57
-7.63,1.74,-2.12,0.89,0.49,1.70
-6.58,1.20,-1.87,0.94,0.31,1.54
-7.68,1.66,-1.75,1.11,0.13,1.05
-9.68,-0.26,-2.35,1.25,0.20,0.73
-8.77,-1.27,-2.27,1.12,0.34,1.14
-5.94,0.12,-1.42,1.08,0.21,1.38
-5.70,0.66,-1.11,1.38,-0.16,0.93
-8.02,-1.96,-1.59,1.68,-0.39,0.32
-9.76,-5.19,-2.33,1.62,-0.37,0.26
-10.25,-6.72,-2.95,1.30,-0.19,0.35
-9.52,-5.60,-2.94,0.95,-0.01,0.38
-8.43,-3.77,-2.59,0.83,0.06,0.24
-8.14,-3.25,-2.55,0.85,0.04,0.32
-8.55,-4.26,-2.69,0.84,0.05,0.45
-8.89,-4.87,-2.71,0.68,0.04,0.68
-8.71,-4.74,-2.83,0.57,0.04,0.35
-9.09,-4.45,-3.00,0.47,0.05,-0.15
-8.87,-3.48,-2.96,0.35,0.15,-0.29
-7.93,-2.66,-2.43,0.31,0.18,-0.10
-7.04,-3.37,-2.17,0.30,0.11,0.05
-7.30,-4.37,-1.98,0.25,-0.04,-0.12
-8.12,-4.88,-2.16,0.13,-0.08,-0.35
-7.85,-4.67,-1.93,-0.02,-0.06,-0.36
-7.45,-4.68,-1.84,-0.19,-0.04,-0.18
-6.90,-4.45,-1.52,-0.38,-0.04,0.18
-6.38,-4.01,-1.36,-0.51,-0.09,0.28
-6.35,-3.99,-1.28,-0.59,-0.15,0.14
-5.90,-4.18,-1.12,-0.67,-0.20,-0.13
-5.75,-4.25,-1.20,-0.81,-0.29,-0.26
-6.19,-3.23,-1.30,-0.93,-0.39,-0.23
-7.05,-2.46,-1.48,-0.95,-0.46,-0.27
-7.52,-2.54,-1.58,-0.93,-0.50,-0.43
-7.16,-2.73,-1.41,-0.88,-0.56,-0.79
-7.39,-2.92,-1.43,-0.86,-0.67,-1.06
-8.22,-4.08,-1.70,-0.97,-0.74,-0.89
-8.91,-4.07,-1.59,-1.25,-0.75,-0.53
-8.96,-2.78,-1.27,-1.44,-0.77,-0.45
-9.49,-1.40,-1.31,-1.53,-0.79,-0.51
-10.31,-0.61,-1.56,-1.59,-0.73,-0.47
-10.11,0.47,-1.59,-1.63,-0.67,-0.38
-9.83,2.04,-1.35,-1.52,-0.68,-0.51
-10.70,2.25,-1.35,-1.31,-0.69,-0.64
-11.55,0.72,-1.52,-1.22,-0.61,-0.49
-11.87,-0.24,-1.64,-1.33,-0.48,-0.25
-11.53,1.32,-1.60,-1.42,-0.38,-0.06
-11.11,3.22,-1.63,-1.26,-0.30,-0.19
