ax,ay,az,gx,gy,gz
-7.86,0.39,-2.17,0.06,0.18,0.50
-7.63,-0.39,-2.26,0.09,0.13,0.50
-7.65,-0.17,-2.36,0.04,0.07,0.52
-7.96,0.79,-2.39,0.02,0.02,0.50
-8.23,1.78,-2.51,0.06,0.00,0.52
-8.48,2.58,-2.65,0.18,0.02,0.61
-8.57,2.92,-2.83,0.33,0.06,0.72
-8.24,3.31,-2.43,0.52,0.07,0.68
-8.26,3.16,-2.06,0.77,0.05,0.54
-8.85,1.64,-2.15,0.94,0.03,0.57
-9.29,0.36,-2.39,0.93,0.06,0.74
-9.16,0.04,-2.45,0.88,0.11,0.96
-8.85,0.12,-2.07,0.85,0.13,1.22
-9.33,1.31,-1.88,0.91,0.14,1.28
-8.98,1.43,-1.69,1.15,0.18,1.09
-8.13,0.21,-1.43,1.33,0.18,0.88
-8.15,-0.89,-1.48,1.41,0.12,0.81
-9.02,-2.42,-1.80,1.42,0.12,0.74
-9.02,-3.68,-1.90,1.31,0.17,0.70
-8.14,-3.72,-1.47,1.15,0.17,0.64
-7.75,-3.17,-1.45,1.04,0.11,0.66
-8.42,-2.49,-1.58,1.04,0.05,0.65
-8.81,-3.26,-1.91,1.09,0.08,0.59
-8.82,-4.75,-2.30,1.01,0.12,0.53
-8.65,-4.86,-2.28,0.81,0.16,0.49
-7.79,-3.74,-1.79,0.66,0.15,0.52
-7.13,-3.46,-1.50,0.65,0.04,0.30
-7.81,-4.44,-1.81,0.62,-0.07,-0.07
-8.75,-5.31,-2.10,0.44,-0.08,-0.22
-8.81,-4.98,-2.21,0.17,0.02,-0.15
-7.63,-3.34,-1.30,0.00,0.07,0.03
-6.78,-2.66,-0.95,0.01,0.02,0.07
-6.57,-3.40,-1.15,0.03,-0.04,0.01
-6.47,-4.43,-1.31,-0.05,-0.09,-0.06
-6.77,-4.55,-1.38,-0.28,-0.17,0.17
-7.63,-3.40,-1.50,-0.49,-0.20,0.36
-7.29,-2.21,-1.38,-0.56,-0.21,0.11
-6.41,-1.31,-1.06,-0.51,-0.28,-0.36
-5.80,-0.91,-1.05,-0.40,-0.41,-0.61
-6.93,-1.92,-1.31,-0.34,-0.54,-0.53
-9.07,-2.76,-1.68,-0.47,-0.50,-0.17
-9.73,-2.37,-1.71,-0.62,-0.29,0.06
-8.34,-2.00,-1.62,-0.68,-0.10,-0.02
-6.69,-2.10,-1.63,-0.71,-0.07,-0.09
-5.53,-2.21,-1.60,-0.75,-0.21,-0.05
-6.14,-2.50,-1.70,-0.82,-0.47,0.15
-8.51,-3.20,-2.02,-0.92,-0.62,0.01
-10.02,-3.54,-2.45,-1.11,-0.57,-0.31
-10.54,-2.00,-2.33,-1.29,-0.43,-0.42
-9.98,-0.27,-1.88,-1.35,-0.30,-0.20
-10.02,0.41,-1.57,-1.31,-0.26,0.01
-10.53,0.09,-1.87,-1.24,-0.20,-0.17
-10.42,0.45,-1.63,-1.21,-0.09,-0.44
-10.06,0.95,-1.50,-1.15,0.03,-0.54
-8.77,0.91,-0.93,-1.16,0.08,-0.14
-8.75,0.99,-0.68,-1.18,0.01,0.22
-8.37,1.14,-0.57,-1.14,-0.14,0.18
-9.02,1.21,-0.69,-1.07,-0.31,-0.20
-10.58,1.47,-1.04,-1.03,-0.36,-0.32
-11.50,2.16,-1.28,-1.00,-0.25,-0.07
-10.59,2.89,-1.16,-0.94,-0.16,0.27
-9.71,3.32,-1.14,-0.78,-0.21,0.23
-9.73,3.48,-1.30,-0.56,-0.29,-0.07
-10.15,3.09,-1.46,-0.35,-0.31,-0.29
-10.32,2.48,-1.62,-0.23,-0.22,-0.28
-9.79,2.48,-1.45,-0.17,-0.14,-0.06
-9.63,2.58,-1.44,-0.08,-0.08,0.06
-9.03,2.34,-1.33,0.01,-0.02,0.03
-8.69,2.34,-1.17,0.08,0.00,0.05
-8.58,3.15,-1.05,0.16,0.02,0.13
-8.13,3.61,-0.73,0.33,0.01,0.19
-7.81,3.36,-0.57,0.51,-0.07,0.18
-8.08,2.71,-0.44,0.67,-0.15,0.10
-8.96,2.01,-0.47,0.74,-0.19,0.07
-9.74,1.84,-0.61,0.76,-0.13,0.13
-9.77,1.88,-0.47,0.76,-0.04,0.31
-9.27,2.19,-0.34,0.81,0.02,0.44
-8.91,2.14,-0.25,0.90,0.05,0.50
-8.53,1.87,-0.15,0.97,0.03,0.52
-8.68,1.48,-0.09,1.07,0.01,0.29
-8.84,0.75,-0.08,1.14,-0.01,0.00
-9.78,-0.05,-0.11,1.14,0.00,0.07
-10.81,-0.45,-0.40,1.04,0.10,0.46
-10.38,-0.10,-0.49,0.97,0.24,0.71
-9.37,-0.34,-0.32,0.99,0.28,0.69
-8.87,-1.13,-0.40,0.97,0.26,0.57
-8.99,-1.63,-0.61,0.90,0.24,0.47
-8.94,-1.66,-0.62,0.81,0.29,0.52
-7.79,-1.48,-0.51,0.75,0.28,0.73
-6.85,-1.54,-0.37,0.79,0.08,0.61
-8.18,-2.55,-0.63,0.84,-0.15,0.34
-10.16,-3.66,-0.97,0.81,-0.21,0.07
-11.23,-4.70,-1.29,0.67,-0.09,0.03
-10.51,-4.68,-1.40,0.44,0.06,0.24
-9.32,-3.66,-1.41,0.25,0.07,0.44
-9.11,-2.21,-1.46,0.22,-0.03,0.32
-10.16,-1.74,-1.49,0.32,-0.11,0.00
-11.26,-2.31,-1.73,0.36,-0.06,-0.26
-10.96,-2.60,-1.63,0.28,0.05,-0.20
-10.17,-2.26,-1.46,0.17,0.11,-0.02
