ax,ay,az,gx,gy,gz
-7.82,-2.28,-4.05,-0.15,0.15,0.06
-6.77,-0.85,-3.78,-0.18,0.16,-0.20
-6.57,0.39,-3.82,-0.12,0.06,-0.14
-7.01,0.59,-4.05,-0.02,-0.05,0.07
-7.31,-0.66,-4.30,0.07,-0.09,0.10
-7.22,-1.83,-4.23,0.02,-0.09,-0.00
-7.02,-0.88,-3.97,-0.03,-0.09,-0.15
-7.00,0.02,-3.82,0.01,-0.15,-0.15
-8.10,-0.02,-3.99,0.06,-0.21,-0.02
-8.86,-0.29,-4.20,0.05,-0.16,0.21
-8.04,0.10,-3.92,0.03,-0.08,0.29
-7.24,0.83,-3.89,0.07,-0.07,0.14
-7.49,2.03,-4.03,0.14,-0.08,0.07
-8.17,3.07,-4.39,0.25,-0.09,0.11
-8.58,3.94,-4.55,0.35,-0.09,0.51
-7.50,3.58,-4.25,0.50,-0.07,0.65
-7.13,2.71,-4.03,0.67,-0.06,0.37
-7.63,2.73,-3.79,0.78,-0.06,0.23
-7.71,3.25,-3.40,0.91,-0.10,0.38
-7.40,1.99,-3.22,1.06,-0.21,0.76
-7.59,0.87,-3.19,1.09,-0.34,1.05
-8.40,0.35,-3.30,1.16,-0.38,1.02
-9.56,-1.74,-3.71,1.20,-0.28,0.63
-11.26,-2.17,-3.88,1.01,-0.11,0.59
-10.32,-0.39,-3.59,0.86,0.05,0.97
-8.94,-0.00,-3.01,0.85,0.09,1.08
-8.63,0.34,-2.79,0.92,0.12,0.80
-8.23,0.91,-2.49,1.02,0.14,0.57
-8.03,0.43,-2.59,1.08,0.04,0.78
-7.96,-0.77,-2.84,1.09,-0.03,0.94
-7.22,-1.90,-3.06,1.07,-0.06,0.79
-7.89,-3.24,-3.30,1.01,-0.01,0.39
-8.36,-3.85,-3.05,0.80,0.04,0.28
-7.87,-2.72,-2.59,0.59,-0.00,0.60
-8.11,-2.50,-2.47,0.53,-0.03,0.56
-7.82,-2.70,-2.34,0.48,-0.02,0.49
-7.66,-3.01,-2.10,0.42,-0.04,0.36
-8.13,-3.07,-1.99,0.33,-0.12,0.42
-9.18,-3.11,-2.22,0.25,-0.11,0.46
-9.11,-3.39,-2.23,0.18,-0.00,0.30
-8.63,-3.32,-2.24,0.14,0.09,0.01
-8.12,-3.57,-2.15,0.03,0.05,0.12
-8.54,-3.60,-2.09,-0.10,-0.04,0.36
-8.84,-3.74,-2.32,-0.18,-0.02,0.37
-9.17,-4.34,-2.36,-0.29,0.06,0.31
-9.19,-4.57,-1.95,-0.46,0.17,0.24
-8.60,-4.14,-1.30,-0.63,0.28,0.16
-7.95,-2.97,-0.74,-0.81,0.26,0.17
-7.63,-0.73,-0.36,-0.85,0.20,0.19
-7.16,-0.06,-0.17,-0.76,0.09,0.29
-7.54,-1.17,-0.74,-0.70,-0.01,0.33
-7.96,-2.67,-1.64,-0.76,-0.02,0.26
-8.63,-3.91,-2.42,-0.97,0.10,0.11
-7.48,-3.76,-2.32,-1.21,0.29,-0.23
-5.77,-2.49,-2.11,-1.40,0.33,-0.59
-5.46,-1.19,-2.14,-1.54,0.22,-0.68
-5.50,-0.02,-2.57,-1.60,0.11,-0.73
-5.09,0.40,-3.05,-1.62,0.01,-0.76
-5.32,-0.13,-3.58,-1.63,-0.09,-0.98
-6.30,-0.55,-3.54,-1.77,-0.17,-1.13
-7.12,0.65,-3.43,-1.86,-0.25,-1.39
-7.74,2.69,-3.00,-1.82,-0.39,-1.43
-8.11,3.96,-2.63,-1.67,-0.63,-1.02
-9.01,4.24,-2.37,-1.54,-0.86,-0.51
-10.73,4.88,-2.10,-1.42,-0.94,-0.23
-12.31,5.72,-2.18,-1.20,-0.78,-0.42
-12.96,6.16,-2.38,-0.92,-0.53,-0.74
-13.24,5.87,-2.57,-0.67,-0.30,-0.82
-13.06,5.66,-3.00,-0.51,-0.14,-0.53
-11.70,4.80,-3.08,-0.40,-0.05,0.03
-10.07,4.34,-3.01,-0.31,-0.03,0.33
-9.57,4.13,-3.06,-0.18,-0.02,0.33
-10.27,4.42,-2.91,-0.10,0.05,0.24
-10.14,5.94,-2.57,0.05,0.18,0.24
-8.77,6.85,-2.23,0.28,0.23,0.38
-7.50,6.80,-2.12,0.56,0.18,0.36
-7.66,6.22,-2.32,0.82,0.10,0.23
-8.82,5.81,-2.57,0.99,0.06,0.28
-9.50,5.81,-2.64,1.13,0.09,0.42
-9.06,5.36,-2.55,1.27,0.15,0.54
-8.25,4.23,-2.63,1.42,0.15,0.50
-8.64,2.75,-2.71,1.49,0.15,0.47
-8.67,1.44,-2.48,1.49,0.21,0.40
-8.90,0.71,-2.33,1.46,0.24,0.36
-8.49,0.64,-1.71,1.41,0.24,0.52
-7.78,0.32,-1.36,1.46,0.19,0.62
-6.99,-1.55,-1.47,1.52,0.12,0.60
-6.96,-3.69,-1.81,1.41,0.03,0.57
-7.28,-4.14,-1.65,1.23,0.01,0.29
-7.37,-4.08,-1.28,1.09,-0.00,0.11
-7.30,-3.68,-1.23,0.92,-0.09,0.22
-6.79,-3.24,-1.25,0.83,-0.23,0.41
-7.67,-4.52,-1.17,0.74,-0.38,0.38
-9.96,-5.01,-1.45,0.54,-0.39,0.22
-11.93,-4.43,-1.75,0.32,-0.17,0.24
-10.43,-3.97,-1.37,0.14,0.08,0.29
-8.01,-3.09,-1.09,0.04,0.14,0.08
-8.08,-1.85,-1.18,0.01,0.07,-0.05
-8.51,-1.48,-1.53,0.02,0.02,-0.01
-8.61,-1.92,-1.99,0.01,-0.03,0.07
