ax,ay,az,gx,gy,gz
-7.59,1.03,-3.33,0.10,0.00,-0.15
-7.93,0.54,-3.31,0.24,-0.02,-0.23
-8.34,-0.72,-3.39,0.28,-0.02,-0.24
-8.88,-1.25,-3.35,0.18,-0.01,-0.00
-9.42,-0.79,-3.03,0.07,0.02,0.15
-9.61,0.02,-2.87,-0.03,0.06,0.37
-9.98,1.53,-2.77,-0.08,0.11,0.68
-10.49,2.93,-2.93,-0.02,0.22,0.98
-10.68,4.25,-3.30,0.07,0.38,1.35
-9.43,6.27,-2.98,0.30,0.50,1.64
-8.17,6.96,-2.57,0.66,0.48,1.61
-7.51,7.17,-1.94,1.07,0.37,1.40
-8.15,6.44,-1.73,1.47,0.29,1.30
-9.50,4.02,-1.90,1.69,0.35,1.47
-8.60,2.06,-1.58,1.64,0.46,1.96
-6.67,2.21,-0.48,1.61,0.37,2.08
-6.25,2.17,-0.40,1.68,0.16,1.95
-6.30,1.59,-0.54,1.74,-0.03,2.01
-7.32,0.60,-0.67,1.79,-0.17,1.97
-7.53,0.53,-0.24,1.82,-0.25,1.97
-7.42,-0.93,-0.01,1.95,-0.37,1.48
-8.75,-4.08,-0.20,2.02,-0.44,0.85
-9.87,-7.25,-0.77,1.74,-0.35,0.79
-9.96,-8.04,-1.33,1.27,-0.21,1.09
-8.70,-6.42,-1.09,0.83,-0.19,1.27
-8.61,-5.14,-1.25,0.64,-0.27,0.88
-9.08,-4.76,-1.65,0.54,-0.32,0.46
-9.98,-4.56,-2.12,0.39,-0.29,0.36
-10.63,-3.58,-2.40,0.27,-0.14,0.42
-9.68,-3.15,-2.25,0.16,-0.01,0.54
-8.99,-2.58,-2.13,0.07,0.04,0.56
-7.85,-1.92,-1.61,0.04,-0.03,0.27
-7.81,-1.47,-1.32,0.11,-0.20,-0.19
-9.39,-2.73,-1.62,0.14,-0.26,-0.54
-10.41,-3.90,-1.62,-0.03,-0.12,-0.50
-9.91,-3.58,-1.30,-0.27,0.07,-0.26
-8.80,-2.83,-0.93,-0.43,0.19,-0.07
-8.41,-2.25,-0.79,-0.54,0.24,0.08
-7.78,-2.40,-0.83,-0.59,0.30,-0.05
-6.45,-2.74,-0.68,-0.64,0.29,-0.40
-5.12,-2.67,-0.34,-0.69,0.18,-0.81
-4.78,-3.15,-0.39,-0.75,-0.04,-1.03
-5.88,-4.40,-0.49,-0.92,-0.23,-1.06
-6.34,-4.62,-0.32,-1.19,-0.35,-1.08
-6.62,-4.22,0.06,-1.45,-0.47,-1.13
-7.12,-3.41,-0.02,-1.75,-0.59,-0.95
-7.63,-1.22,-0.03,-1.99,-0.73,-0.74
-8.43,1.47,-0.08,-1.99,-0.83,-0.83
-9.46,2.81,-0.24,-1.79,-0.89,-1.08
-11.05,1.78,-0.77,-1.72,-0.86,-0.99
-12.15,2.76,-1.17,-1.78,-0.75,-0.76
-12.45,4.24,-1.17,-1.68,-0.58,-0.76
-11.70,4.24,-1.19,-1.48,-0.44,-0.78
-10.85,3.32,-1.38,-1.35,-0.43,-0.66
-10.89,2.43,-1.57,-1.32,-0.49,-0.56
-11.89,3.03,-1.67,-1.32,-0.49,-0.46
-12.48,4.48,-1.72,-1.20,-0.37,-0.37
-12.05,5.07,-1.68,-0.96,-0.24,-0.32
-10.36,3.84,-1.62,-0.71,-0.19,-0.30
-9.88,2.64,-1.52,-0.57,-0.25,-0.35
-10.86,2.13,-1.48,-0.51,-0.24,-0.29
-11.21,2.32,-1.52,-0.50,-0.12,-0.08
-10.19,3.19,-1.41,-0.43,-0.03,0.12
-9.62,3.60,-1.35,-0.25,-0.03,0.10
-9.92,3.49,-1.35,-0.06,-0.04,-0.01
-10.02,2.97,-1.29,0.10,0.01,0.02
-9.69,2.55,-1.10,0.19,0.07,0.11
-9.31,2.54,-0.98,0.27,0.13,0.22
-8.80,3.12,-0.75,0.35,0.14,0.35
-8.79,3.43,-0.65,0.47,0.11,0.42
-8.95,3.15,-0.53,0.60,0.10,0.40
-9.62,2.66,-0.49,0.64,0.13,0.46
-9.44,3.00,-0.47,0.63,0.21,0.64
-8.77,3.91,-0.25,0.68,0.25,0.79
-8.37,3.75,-0.19,0.80,0.25,0.82
-9.06,0.32,-0.48,0.79,0.23,0.65
-10.68,-0.88,-0.80,0.42,0.33,0.84
-9.11,4.63,-0.24,0.25,0.44,1.40
-6.35,7.99,0.15,0.68,0.32,1.60
-6.05,5.49,0.34,1.30,-0.02,1.05
-8.32,0.88,0.11,1.57,-0.22,0.48
-10.12,-2.38,0.05,1.47,-0.18,0.26
-10.23,-2.46,-0.55,1.12,-0.04,0.87
-8.22,-0.97,-0.49,0.97,-0.02,1.16
-7.61,-0.62,-0.63,1.09,-0.18,0.76
-9.09,-2.24,-0.55,1.23,-0.30,0.31
-10.31,-5.09,-0.65,1.17,-0.28,0.10
-11.04,-6.40,-0.99,0.87,-0.20,0.16
-10.69,-5.29,-1.08,0.55,-0.09,0.37
-9.80,-4.10,-1.13,0.36,-0.02,0.40
-9.43,-3.24,-1.09,0.28,-0.01,0.20
-9.27,-2.65,-1.15,0.22,0.01,0.05
-8.83,-2.09,-1.16,0.14,0.04,0.08
-8.31,-1.30,-1.12,0.09,0.04,0.04
-8.32,-0.92,-1.11,0.07,0.02,-0.06
-8.31,-0.62,-1.13,0.06,0.02,-0.20
-8.16,-0.46,-1.08,0.02,0.02,-0.19
-8.32,-0.15,-1.13,-0.04,0.02,-0.10
-8.26,0.19,-1.14,-0.08,0.04,-0.06
-8.01,0.76,-1.05,-0.11,0.02,-0.03
