ax,ay,az,gx,gy,gz
-7.08,-1.24,-2.96,-0.13,0.03,0.24
-7.30,-1.68,-2.90,-0.19,-0.03,0.27
-7.32,-1.15,-2.77,-0.23,-0.08,0.20
-7.40,-0.66,-2.76,-0.20,-0.12,0.18
-7.60,-0.92,-2.75,-0.16,-0.16,0.21
-7.78,-1.59,-2.89,-0.16,-0.19,0.21
-7.85,-2.02,-2.89,-0.23,-0.22,0.18
-8.36,-1.65,-2.82,-0.30,-0.25,0.15
-9.17,-1.04,-2.79,-0.31,-0.22,0.08
-9.25,-1.17,-2.83,-0.31,-0.14,0.10
-9.33,-1.26,-2.95,-0.34,-0.07,0.11
-9.28,-1.01,-3.09,-0.37,0.02,0.11
-8.67,-0.51,-2.94,-0.36,0.09,0.10
-8.01,-0.24,-2.82,-0.32,0.10,0.09
-7.73,0.06,-2.85,-0.24,0.06,0.03
-7.71,-0.04,-3.02,-0.15,0.02,0.06
-8.11,-0.72,-3.16,-0.11,-0.01,0.11
-8.17,-1.22,-3.19,-0.13,-0.00,0.08
-8.01,-0.92,-3.17,-0.19,-0.02,0.12
-8.26,0.36,-2.78,-0.14,-0.03,0.03
-8.30,0.05,-2.77,-0.03,-0.04,-0.02
-8.94,-0.83,-3.00,-0.01,-0.02,0.06
-8.85,-1.32,-3.27,-0.05,0.03,0.00
-8.55,-0.83,-3.23,-0.11,0.07,-0.03
-8.07,0.03,-3.09,-0.10,0.08,0.05
-8.10,0.27,-3.13,-0.06,0.06,0.12
-8.31,0.52,-3.10,-0.02,0.07,0.15
-8.07,0.59,-3.05,-0.01,0.10,0.22
-7.75,1.11,-2.91,-0.03,0.11,0.36
-7.33,1.78,-2.72,-0.02,0.11,0.42
-7.35,2.88,-2.56,-0.00,0.06,0.44
-7.89,5.04,-2.49,0.11,0.02,0.49
-8.49,7.28,-2.43,0.42,-0.00,0.35
-9.22,8.46,-2.33,0.84,0.02,0.34
-10.42,8.33,-2.53,1.22,0.05,0.54
-11.78,8.26,-2.64,1.57,0.17,0.53
-12.35,9.05,-2.31,1.95,0.39,0.49
-11.96,9.34,-1.56,2.41,0.66,0.57
-11.02,7.30,-0.53,2.87,0.87,0.90
-9.43,3.09,0.12,3.12,0.98,1.35
-6.28,-1.71,0.68,3.15,0.94,1.29
-2.51,-6.91,0.75,2.86,0.58,1.22
-1.81,-9.18,0.45,2.34,-0.03,1.04
-5.38,-8.47,0.10,1.86,-0.48,1.29
-8.92,-8.17,-0.21,1.54,-0.60,1.35
-10.37,-7.80,-0.60,1.36,-0.50,0.68
-9.77,-8.38,-1.07,1.19,-0.35,0.36
-9.23,-8.82,-1.38,0.88,-0.27,0.35
-8.37,-8.86,-1.51,0.53,-0.23,0.39
-7.41,-8.11,-1.39,0.20,-0.28,0.22
-7.77,-6.23,-1.10,-0.02,-0.38,0.01
-8.86,-5.64,-1.06,-0.09,-0.39,-0.19
-9.57,-7.23,-1.47,-0.24,-0.30,-0.24
-8.77,-8.07,-1.26,-0.56,-0.16,-0.30
-7.05,-7.53,-0.09,-0.85,-0.11,-0.39
-5.64,-7.70,0.98,-1.07,-0.16,-0.52
-4.77,-8.67,1.57,-1.27,-0.28,-0.59
-4.42,-10.65,1.08,-1.69,-0.47,-0.47
-5.79,-8.83,1.17,-2.25,-0.63,-0.31
-7.30,-5.73,1.24,-2.60,-0.65,-0.32
-8.00,-2.82,1.02,-2.77,-0.61,-0.38
-7.82,-0.17,0.95,-2.77,-0.53,-0.42
-7.21,1.61,0.72,-2.64,-0.55,-0.40
-7.14,2.15,0.20,-2.47,-0.69,-0.51
-9.01,3.45,-0.56,-2.32,-0.87,-0.65
-11.29,4.76,-0.98,-2.06,-0.89,-1.05
-12.55,4.20,-1.51,-1.81,-0.82,-1.19
-13.22,3.78,-1.88,-1.73,-0.69,-1.04
-13.62,5.44,-2.00,-1.61,-0.52,-0.86
-13.35,6.59,-1.81,-1.32,-0.32,-0.84
-11.96,6.48,-1.81,-0.96,-0.21,-0.90
-11.38,6.16,-1.66,-0.63,-0.18,-0.75
-10.75,5.43,-1.71,-0.32,-0.15,-0.58
-10.77,4.40,-1.45,-0.05,-0.12,-0.35
-10.62,2.77,-1.46,0.09,-0.07,-0.00
-10.38,1.95,-1.00,0.17,-0.03,0.18
-9.75,1.01,-0.80,0.20,-0.06,0.19
-11.11,2.30,-0.93,0.24,-0.10,0.25
-13.18,4.08,-1.26,0.42,0.05,0.38
-12.90,4.48,-1.37,0.62,0.33,0.71
-10.82,4.34,-1.32,0.79,0.50,0.88
-8.91,4.92,-1.39,0.92,0.54,0.83
-7.09,6.85,-1.02,1.08,0.44,0.91
-7.58,9.39,-0.70,1.44,0.27,1.13
-8.25,9.16,-0.11,1.94,0.20,1.38
-6.37,5.23,1.00,2.33,0.08,1.32
-4.95,0.74,1.28,2.43,-0.18,0.98
-4.79,-1.16,1.68,2.27,-0.50,0.96
-6.99,-1.61,2.21,2.16,-0.73,1.15
-9.09,-2.70,2.82,2.19,-0.78,1.13
-10.04,-5.62,3.22,2.26,-0.72,0.68
-12.36,-7.62,3.09,2.14,-0.64,0.63
-14.82,-9.74,1.88,1.79,-0.34,0.97
-13.20,-10.96,1.23,1.40,0.03,0.34
-10.41,-9.84,0.75,0.95,0.14,-0.40
-10.09,-7.72,0.31,0.52,0.17,-0.41
-9.36,-5.58,0.08,0.20,0.19,-0.23
-8.85,-4.05,-0.17,0.03,0.18,-0.16
-8.43,-3.94,-0.48,-0.08,0.15,-0.21
-8.19,-3.68,-0.74,-0.27,0.12,-0.20
