ax,ay,az,gx,gy,gz
-7.26,2.94,-2.51,0.30,0.24,0.51
-6.86,2.04,-2.47,0.49,0.21,0.23
-6.46,1.11,-2.61,0.59,0.13,0.11
-6.81,0.35,-2.84,0.56,-0.01,0.28
-8.13,0.77,-3.16,0.49,-0.11,0.62
-10.15,2.01,-3.55,0.51,-0.07,0.80
-11.12,3.21,-3.56,0.63,0.14,1.01
-10.67,3.58,-3.39,0.79,0.38,1.41
-9.76,3.29,-3.24,0.85,0.53,2.00
-8.81,4.35,-2.64,0.92,0.49,2.41
-8.84,6.82,-2.19,1.25,0.39,2.15
-9.52,7.33,-1.60,1.84,0.36,1.67
-9.25,5.93,-0.97,2.30,0.37,1.75
-7.28,3.52,0.45,2.67,0.25,1.79
-6.65,0.57,1.41,2.92,-0.04,1.44
-7.59,-3.04,1.96,2.99,-0.35,1.00
-9.56,-6.53,1.29,2.80,-0.46,0.63
-10.87,-8.05,0.88,2.39,-0.39,0.45
-11.45,-7.16,0.77,1.99,-0.27,0.42
-10.98,-6.67,0.70,1.73,-0.12,0.34
-10.58,-6.25,0.59,1.56,-0.07,0.30
-11.23,-7.86,-0.62,1.34,0.08,0.22
-9.83,-8.69,-1.43,0.93,0.26,0.23
-8.21,-7.33,-1.62,0.49,0.31,0.33
-7.69,-5.24,-1.69,0.21,0.26,0.27
-7.58,-4.01,-1.87,0.10,0.21,0.09
-8.05,-4.24,-2.16,0.01,0.20,-0.00
-7.89,-4.78,-2.07,-0.17,0.26,0.08
-7.17,-4.81,-1.82,-0.40,0.27,0.22
-7.13,-4.05,-1.77,-0.59,0.24,0.26
-7.41,-3.63,-1.63,-0.73,0.27,0.30
-6.88,-3.62,-1.43,-0.89,0.31,0.36
-5.78,-2.72,-1.01,-1.02,0.21,0.35
-6.30,-1.93,-0.98,-1.04,0.07,0.05
-7.09,-1.56,-1.16,-1.02,0.02,-0.21
-8.13,-1.22,-1.47,-0.98,0.07,-0.38
-7.39,-1.44,-1.84,-0.99,0.18,-0.42
-5.14,-1.10,-1.47,-1.05,0.13,-0.20
-4.58,-0.62,-1.12,-1.03,-0.10,-0.23
-5.10,-0.79,-1.06,-0.95,-0.34,-0.44
-5.10,-1.92,-0.96,-0.92,-0.58,-0.67
-6.11,-3.35,-1.02,-1.06,-0.84,-0.83
-8.01,-2.62,-1.06,-1.25,-0.97,-0.99
-9.61,-1.61,-1.01,-1.36,-0.93,-1.01
-10.64,-1.07,-1.09,-1.47,-0.79,-0.61
-10.47,-1.62,-1.18,-1.65,-0.69,-0.16
-11.06,-1.32,-1.27,-1.82,-0.64,-0.27
-11.63,0.26,-1.30,-1.88,-0.56,-0.72
-12.50,1.03,-1.55,-1.90,-0.42,-0.79
-12.18,1.52,-1.74,-1.97,-0.25,-0.32
-10.29,2.42,-1.67,-2.00,-0.18,0.00
-9.14,4.15,-1.52,-1.82,-0.31,-0.30
-9.75,4.60,-1.63,-1.49,-0.44,-0.76
-10.69,3.33,-1.95,-1.27,-0.43,-0.69
-10.67,2.02,-2.24,-1.26,-0.33,-0.30
-10.25,2.98,-2.09,-1.29,-0.27,-0.00
-9.84,4.36,-2.16,-1.15,-0.25,-0.10
-9.22,5.14,-1.99,-0.86,-0.27,-0.34
-9.01,4.91,-1.90,-0.54,-0.30,-0.33
-8.60,3.54,-1.68,-0.27,-0.34,-0.25
-9.19,1.88,-1.64,-0.11,-0.40,-0.26
-10.88,0.44,-1.70,-0.07,-0.39,-0.36
-11.89,-0.01,-1.72,-0.16,-0.22,-0.23
-11.30,1.29,-1.62,-0.23,-0.02,0.09
-9.70,2.70,-1.36,-0.16,0.08,0.25
-9.02,3.42,-1.24,0.02,0.07,0.27
-9.11,3.43,-1.25,0.20,0.05,0.22
-9.55,2.93,-1.25,0.29,0.05,0.27
-10.32,3.47,-1.41,0.31,0.10,0.40
-10.35,5.05,-1.18,0.41,0.18,0.45
-9.71,5.94,-0.92,0.62,0.24,0.43
-9.09,6.42,-0.73,0.87,0.25,0.47
-8.60,6.36,-0.39,1.16,0.21,0.50
-8.53,5.43,-0.13,1.43,0.16,0.52
-8.88,4.30,0.04,1.63,0.13,0.56
-8.85,2.88,0.29,1.79,0.12,0.61
-9.13,1.08,0.38,1.85,0.11,0.68
-8.94,-0.30,0.52,1.83,0.12,0.73
-8.68,-1.71,0.61,1.78,0.09,0.67
-8.74,-3.00,0.33,1.68,0.03,0.58
-9.32,-3.68,0.09,1.59,-0.01,0.39
-9.80,-5.32,-0.22,1.47,0.03,0.22
-9.84,-7.18,-0.46,1.18,0.10,0.21
-9.69,-7.48,-0.72,0.78,0.19,0.46
-8.90,-6.15,-0.79,0.43,0.22,0.63
-8.61,-4.71,-0.95,0.26,0.21,0.49
-8.37,-3.91,-1.01,0.19,0.20,0.27
-7.98,-3.50,-1.04,0.12,0.17,0.15
-7.56,-2.93,-1.03,0.07,0.13,0.04
-7.64,-2.64,-1.07,-0.00,0.07,0.01
-8.06,-2.21,-1.24,-0.09,0.04,-0.00
-8.33,-1.59,-1.30,-0.16,0.04,0.02
-8.32,-1.07,-1.37,-0.21,0.03,0.05
-8.30,-0.52,-1.38,-0.22,0.02,-0.00
-8.23,0.17,-1.46,-0.20,0.01,-0.09
-7.93,0.33,-1.45,-0.16,-0.01,-0.10
-8.03,0.34,-1.52,-0.13,-0.06,-0.07
-8.47,0.37,-1.58,-0.12,-0.10,-0.03
-9.02,0.38,-1.58,-0.09,-0.09,-0.05
-9.08,-0.18,-1.60,-0.09,-0.06,-0.07
