ax,ay,az,gx,gy,gz
-7.95,0.01,-3.15,-0.18,0.28,0.45
-7.20,0.49,-3.14,-0.06,0.27,0.34
-6.25,0.70,-2.86,0.07,0.17,0.10
-6.35,0.60,-2.78,0.18,0.02,-0.12
-7.09,0.21,-2.97,0.23,-0.10,-0.18
-7.99,-0.03,-3.41,0.24,-0.16,-0.22
-9.09,-0.22,-3.56,0.23,-0.14,-0.21
-9.71,-0.28,-3.70,0.17,-0.04,-0.04
-10.01,0.27,-3.75,0.09,0.08,0.26
-9.95,2.03,-3.81,0.07,0.21,0.51
-8.34,3.77,-3.54,0.20,0.30,0.63
-7.31,4.56,-3.29,0.39,0.24,0.79
-7.64,4.73,-3.31,0.56,0.17,1.01
-8.58,5.03,-3.35,0.74,0.19,1.19
-8.68,4.92,-2.99,0.94,0.29,1.36
-7.29,4.68,-2.47,1.12,0.34,1.64
-5.64,4.20,-1.47,1.37,0.22,1.53
-4.73,1.98,-0.81,1.61,-0.03,1.22
-5.85,-0.02,-0.62,1.72,-0.36,1.04
-8.29,-1.78,-0.77,1.71,-0.53,0.89
-9.04,-3.28,-0.67,1.66,-0.54,0.78
-9.55,-5.12,-0.56,1.50,-0.57,0.86
-11.71,-6.02,-1.11,1.30,-0.48,0.88
-12.00,-6.32,-1.52,1.07,-0.22,0.73
-10.35,-6.69,-1.74,0.82,-0.01,0.61
-9.37,-5.97,-1.93,0.49,0.07,0.63
-8.48,-4.18,-1.72,0.29,0.10,0.66
-7.85,-2.72,-1.48,0.25,0.01,0.67
-8.23,-2.73,-1.76,0.30,-0.10,0.43
-9.20,-3.32,-2.16,0.27,-0.14,0.22
-9.81,-3.45,-2.55,0.13,-0.04,0.12
-8.72,-2.49,-2.19,-0.02,0.04,0.20
-8.02,-1.60,-1.87,-0.09,-0.02,0.34
-8.72,-2.01,-1.91,-0.09,-0.07,0.21
-9.06,-3.05,-1.95,-0.15,-0.03,0.03
-8.75,-3.32,-1.83,-0.30,0.02,-0.06
-8.09,-3.06,-1.59,-0.45,0.03,-0.05
-7.69,-2.62,-1.41,-0.56,-0.00,-0.05
-8.42,-2.74,-1.41,-0.65,0.00,-0.01
-8.19,-3.24,-1.28,-0.77,0.07,-0.01
-7.08,-2.89,-0.98,-0.90,0.05,-0.12
-6.89,-2.18,-0.84,-0.94,-0.04,-0.27
-6.95,-2.21,-0.89,-0.95,-0.10,-0.53
-6.85,-2.21,-0.86,-1.00,-0.17,-0.59
-6.64,-1.85,-0.73,-1.08,-0.27,-0.42
-8.21,-1.51,-1.08,-1.14,-0.34,-0.34
-9.70,-1.27,-1.60,-1.21,-0.23,-0.47
-9.22,-0.55,-1.64,-1.31,-0.09,-0.56
-8.37,1.18,-1.78,-1.34,-0.02,-0.59
-7.83,3.00,-1.67,-1.20,-0.02,-0.72
-6.82,3.62,-1.53,-0.91,-0.05,-0.98
-6.12,1.61,-1.74,-0.75,-0.19,-0.90
-7.03,0.30,-2.09,-0.84,-0.35,-0.61
-7.46,0.70,-2.04,-0.93,-0.46,-0.55
-7.30,1.34,-2.02,-0.89,-0.64,-0.84
-9.12,0.83,-2.22,-0.80,-0.82,-1.21
-11.94,0.11,-2.41,-0.88,-0.83,-0.85
-13.57,0.47,-2.50,-1.01,-0.64,-0.26
-13.39,1.47,-2.29,-0.97,-0.38,-0.18
-12.30,1.56,-2.19,-0.85,-0.18,-0.19
-11.08,1.57,-2.10,-0.69,-0.06,-0.37
-10.19,1.40,-1.87,-0.52,-0.01,-0.58
-9.84,0.96,-1.85,-0.41,-0.02,-0.52
-9.62,0.99,-1.87,-0.37,-0.01,-0.35
-9.30,1.46,-1.80,-0.31,0.01,-0.16
-9.18,1.83,-1.79,-0.19,0.03,-0.06
-8.94,1.64,-1.64,-0.06,0.07,-0.05
-8.55,1.36,-1.54,0.05,0.09,-0.09
-8.37,1.04,-1.47,0.13,0.12,-0.12
-8.05,1.07,-1.33,0.17,0.10,0.00
-8.34,1.05,-1.26,0.22,0.06,0.19
-9.03,0.83,-1.28,0.28,0.08,0.32
-8.95,0.46,-1.22,0.33,0.12,0.39
-8.66,0.25,-1.14,0.35,0.13,0.41
-9.22,0.39,-1.20,0.36,0.13,0.38
-9.30,0.78,-1.18,0.36,0.19,0.35
-8.75,1.34,-1.03,0.37,0.17,0.45
-8.96,1.38,-1.33,0.42,0.10,0.34
-9.94,2.32,-1.48,0.48,0.06,0.11
-10.85,3.21,-1.54,0.61,0.15,0.10
-10.71,3.11,-1.38,0.73,0.31,0.32
-9.57,2.18,-1.12,0.79,0.43,0.59
-8.98,1.75,-0.98,0.81,0.47,0.80
-8.99,1.16,-0.95,0.83,0.51,0.87
-7.87,1.64,-0.90,0.88,0.53,0.88
-7.10,2.08,-0.77,1.04,0.44,0.88
-8.08,0.41,-0.86,1.22,0.40,0.71
-7.78,-1.60,-0.89,1.23,0.47,0.54
-5.57,-2.33,-0.86,1.13,0.42,0.56
-4.50,-2.09,-0.80,1.09,0.11,0.75
-6.45,-3.02,-0.94,1.16,-0.25,0.64
-9.27,-4.89,-1.24,1.14,-0.38,0.50
-10.09,-6.23,-1.50,0.97,-0.34,0.42
-10.54,-5.78,-1.62,0.74,-0.28,0.47
-10.01,-5.23,-1.51,0.60,-0.23,0.39
-10.24,-5.46,-1.58,0.46,-0.21,0.33
-10.20,-5.52,-1.63,0.25,-0.16,0.34
-10.12,-4.62,-1.75,0.01,-0.10,0.35
-9.39,-2.47,-1.75,-0.14,-0.03,0.40
-8.66,-0.72,-1.60,-0.11,-0.02,0.33
