ax,ay,az,gx,gy,gz
-9.26,-4.33,-2.47,-0.51,-0.11,-0.27
-9.11,-3.54,-2.43,-0.56,-0.04,-0.26
-9.03,-3.05,-2.49,-0.56,0.03,-0.26
-8.61,-2.52,-2.72,-0.54,0.09,-0.16
-8.43,-2.40,-3.04,-0.50,0.12,-0.07
-8.25,-2.24,-3.07,-0.41,0.15,-0.15
-7.95,-3.16,-3.25,-0.37,0.17,-0.18
-7.56,-4.15,-3.10,-0.44,0.16,-0.17
-7.39,-4.00,-3.16,-0.58,0.13,-0.07
-7.22,-2.77,-3.09,-0.66,0.11,0.10
-7.35,-1.79,-2.78,-0.59,0.09,0.10
-7.45,-2.00,-3.00,-0.49,0.09,0.03
-7.30,-1.72,-2.99,-0.45,0.12,0.04
-6.54,-1.15,-2.85,-0.42,0.10,0.14
-6.51,-0.87,-2.73,-0.34,0.03,0.11
-7.17,-0.22,-2.60,-0.30,-0.05,0.06
-8.70,1.34,-2.42,-0.25,-0.05,0.05
-9.32,3.30,-2.35,-0.09,0.08,0.07
-8.34,4.68,-2.20,0.14,0.20,0.27
-7.88,6.04,-2.41,0.37,0.24,0.54
-8.25,8.11,-2.54,0.64,0.26,0.69
-8.96,9.92,-2.38,1.03,0.29,0.83
-9.04,11.03,-2.08,1.41,0.34,1.31
-8.71,12.62,-0.73,1.92,0.30,1.72
-9.51,11.83,1.04,2.72,0.23,1.45
-9.75,7.59,2.38,3.45,0.21,1.08
-10.41,1.57,3.06,3.93,0.22,0.83
-11.30,-5.81,2.92,3.94,0.32,1.14
-10.02,-10.57,2.85,3.49,0.38,1.62
-9.88,-12.09,2.57,3.02,0.27,1.50
-9.32,-12.69,2.59,2.63,0.19,1.15
-9.17,-13.19,1.85,2.18,0.04,1.09
-10.18,-12.51,1.09,1.76,-0.01,0.90
-10.47,-11.55,0.18,1.43,0.08,0.53
-9.27,-10.17,-0.33,1.12,0.19,0.36
-8.18,-8.56,-0.70,0.89,0.23,0.25
-7.61,-8.00,-0.81,0.72,0.21,0.18
-7.35,-8.08,-1.21,0.51,0.16,0.12
-7.20,-7.62,-1.22,0.30,0.10,-0.02
-6.71,-7.15,-1.11,0.12,0.03,-0.14
-7.12,-6.66,-1.06,-0.04,-0.03,-0.08
-7.47,-7.15,-1.17,-0.23,0.01,0.02
-6.71,-7.05,-0.85,-0.44,0.10,0.08
-4.86,-6.53,-0.15,-0.55,0.10,-0.02
-3.46,-7.18,0.48,-0.57,-0.05,-0.21
-3.68,-9.85,0.53,-0.70,-0.22,-0.31
-3.74,-12.17,0.85,-1.10,-0.34,-0.37
-2.61,-12.40,1.66,-1.64,-0.50,-0.37
-2.47,-10.71,2.39,-2.16,-0.76,-0.46
-3.68,-8.25,2.82,-2.51,-0.99,-0.63
-5.07,-6.60,2.94,-2.78,-1.16,-0.71
-7.25,-3.72,2.83,-2.97,-1.28,-0.59
-9.69,-1.38,2.09,-2.98,-1.26,-0.55
-11.24,0.42,1.52,-2.86,-1.13,-0.62
-11.51,0.49,1.05,-2.66,-0.98,-0.73
-11.85,-0.86,0.57,-2.60,-0.91,-0.76
-12.12,-0.97,0.27,-2.69,-0.88,-0.66
-12.55,1.13,0.14,-2.69,-0.89,-0.68
-13.69,4.02,-0.05,-2.43,-0.87,-0.70
-13.74,4.19,-0.48,-2.05,-0.78,-0.54
-13.85,2.61,-1.04,-1.77,-0.66,-0.36
-13.29,1.30,-1.19,-1.62,-0.49,-0.29
-11.86,1.44,-1.05,-1.49,-0.39,-0.34
-10.88,1.95,-0.91,-1.28,-0.36,-0.37
-10.59,1.85,-0.88,-1.04,-0.37,-0.32
-11.00,1.36,-0.91,-0.80,-0.33,-0.25
-10.23,1.05,-0.78,-0.58,-0.24,-0.24
-9.39,0.79,-0.59,-0.34,-0.26,-0.24
-9.77,-0.57,-0.66,-0.17,-0.27,-0.18
-10.19,-1.97,-0.88,-0.16,-0.19,-0.17
-10.51,-1.52,-1.03,-0.25,-0.03,-0.05
-9.35,0.05,-0.82,-0.23,0.12,0.10
-7.97,1.40,-0.66,-0.06,0.11,0.20
-8.35,1.62,-0.63,0.20,0.02,0.14
-9.72,1.24,-0.78,0.39,-0.00,0.12
-10.67,1.39,-0.78,0.49,0.09,0.23
-10.96,2.43,-0.69,0.59,0.21,0.38
-11.13,3.90,-0.43,0.76,0.33,0.50
-10.65,5.03,-0.09,1.03,0.42,0.49
-10.88,5.76,0.28,1.35,0.49,0.56
-10.85,5.88,0.54,1.67,0.58,0.65
-10.35,6.10,1.07,2.02,0.66,0.76
-9.80,5.34,1.74,2.40,0.66,0.80
-9.59,4.39,2.39,2.81,0.63,0.61
-10.36,2.02,3.04,3.16,0.65,0.52
-11.44,-2.58,3.30,3.26,0.77,0.74
-11.77,-8.06,3.01,2.97,0.98,1.34
-8.78,-10.67,2.32,2.44,1.11,1.64
-4.63,-8.96,2.36,2.21,0.88,0.82
-5.08,-9.49,1.92,2.24,0.47,0.06
-7.60,-13.03,1.03,2.03,0.27,-0.12
-8.74,-15.65,0.12,1.42,0.28,0.13
-8.20,-14.37,-0.43,0.66,0.29,0.43
-7.76,-10.65,-0.62,0.16,0.25,0.35
-7.45,-7.19,-0.79,-0.07,0.18,0.19
-7.41,-4.68,-0.83,-0.10,0.11,0.12
-7.63,-3.64,-0.99,-0.03,0.05,0.10
-7.72,-3.33,-1.09,0.05,0.02,-0.01
-7.80,-3.58,-1.22,0.09,0.01,-0.20
-7.93,-3.95,-1.38,0.03,0.00,-0.19
