ax,ay,az,gx,gy,gz
-8.07,-0.66,-3.77,-0.10,-0.09,0.13
-7.99,0.13,-3.62,-0.14,-0.10,0.16
-8.35,0.41,-3.59,-0.09,-0.10,0.08
-8.54,-0.07,-3.67,-0.06,-0.06,0.06
-8.41,-0.30,-3.73,-0.08,-0.03,0.06
-8.01,0.04,-3.67,-0.10,-0.01,0.04
-7.82,0.31,-3.66,-0.08,-0.02,0.05
-7.86,0.26,-3.57,-0.03,-0.03,-0.01
-8.10,-0.45,-3.70,-0.02,-0.04,-0.05
-8.16,-0.53,-3.67,-0.08,-0.02,0.04
-7.93,0.00,-3.67,-0.11,-0.02,0.03
-7.71,0.57,-3.53,-0.07,-0.03,0.03
-7.92,0.28,-3.60,-0.01,-0.05,0.03
-8.04,-0.47,-3.60,-0.01,-0.04,0.04
-7.99,-0.85,-3.47,-0.08,-0.04,0.08
-7.93,-0.56,-3.44,-0.14,-0.06,0.07
-8.09,-0.22,-3.42,-0.13,-0.07,0.03
-8.17,-0.40,-3.53,-0.13,-0.05,0.02
-8.12,-0.24,-3.59,-0.15,-0.04,0.07
-8.13,-0.23,-3.60,-0.17,-0.03,0.12
-8.08,-0.11,-3.60,-0.20,-0.04,0.10
-8.20,0.52,-3.58,-0.22,-0.05,0.10
-8.45,1.42,-3.55,-0.18,-0.04,0.10
-9.09,2.73,-3.58,-0.07,0.01,0.11
-8.98,3.11,-3.55,0.11,0.13,0.20
-7.82,2.49,-3.44,0.24,0.18,0.30
-6.80,1.93,-3.36,0.29,0.13,0.30
-6.37,1.76,-3.20,0.27,-0.00,0.29
-6.85,2.73,-3.22,0.29,-0.12,0.23
-7.75,3.15,-3.26,0.40,-0.16,0.28
-8.49,1.97,-3.34,0.48,-0.10,0.40
-8.93,1.09,-3.53,0.39,-0.02,0.77
-8.21,2.60,-3.40,0.34,0.05,0.98
-6.86,4.25,-3.00,0.56,-0.00,0.69
-6.86,3.56,-2.98,0.85,-0.16,0.42
-8.38,2.55,-3.49,0.99,-0.27,0.32
-9.33,1.87,-3.65,1.06,-0.22,0.30
-8.84,0.87,-3.37,1.06,-0.12,0.49
-7.70,-0.19,-2.93,1.00,-0.11,0.74
-6.96,-0.73,-2.72,0.95,-0.20,0.61
-6.78,-0.55,-2.52,0.92,-0.34,0.42
-7.65,-0.27,-2.49,0.94,-0.43,0.23
-8.48,-0.63,-2.26,1.01,-0.43,0.13
-9.75,-1.49,-2.53,1.01,-0.34,0.23
-10.09,-2.10,-2.66,0.91,-0.18,0.42
-9.26,-2.08,-2.69,0.79,-0.05,0.41
-8.29,-1.23,-2.55,0.69,-0.02,0.35
-8.10,-0.40,-2.42,0.70,-0.04,0.25
-7.92,-1.08,-2.27,0.77,-0.06,0.09
-8.08,-2.93,-2.37,0.68,-0.11,-0.03
-8.73,-3.36,-2.51,0.46,-0.13,0.00
-9.21,-2.58,-2.53,0.25,-0.10,0.04
-9.11,-1.40,-2.29,0.20,-0.03,-0.05
-8.64,-1.39,-2.05,0.24,0.03,-0.18
-8.09,-2.46,-1.73,0.27,0.06,-0.31
-7.86,-3.88,-1.66,0.17,0.08,-0.33
-7.26,-4.51,-1.64,-0.04,0.09,-0.18
-6.52,-4.12,-1.37,-0.27,0.04,-0.02
-6.24,-3.81,-1.44,-0.44,-0.08,-0.09
-6.87,-2.75,-1.72,-0.57,-0.18,-0.24
-7.69,-2.34,-1.92,-0.60,-0.19,-0.27
-8.30,-2.57,-2.38,-0.70,-0.11,0.01
-8.09,-1.90,-2.34,-0.83,-0.03,0.37
-7.96,-1.48,-2.44,-0.93,-0.01,0.44
-7.69,-0.32,-2.49,-0.97,-0.01,0.16
-6.71,1.15,-2.26,-0.88,-0.06,-0.18
