ax,ay,az,gx,gy,gz
-8.06,-0.07,-3.53,0.01,-0.03,0.04
-8.08,-0.62,-3.58,-0.02,-0.02,0.05
-8.02,-0.38,-3.50,-0.07,-0.02,0.08
-7.84,-0.09,-3.37,-0.06,-0.03,0.02
-7.75,-0.26,-3.29,-0.05,-0.05,-0.01
-8.09,-0.58,-3.34,-0.05,-0.06,-0.02
-8.31,-0.75,-3.34,-0.08,-0.05,0.02
-8.30,-0.69,-3.44,-0.13,-0.02,0.09
-7.97,-0.27,-3.47,-0.16,-0.02,0.09
-7.81,0.06,-3.44,-0.15,-0.05,0.04
-8.22,0.24,-3.58,-0.13,-0.07,0.02
-8.67,0.65,-3.58,-0.12,-0.05,0.09
-8.75,1.14,-3.61,-0.08,0.01,0.15
-8.43,1.86,-3.53,-0.02,0.06,0.23
-8.02,2.39,-3.42,0.08,0.08,0.25
-7.41,2.50,-3.50,0.20,0.08,0.19
-7.14,2.64,-3.46,0.30,0.03,0.22
-7.10,2.81,-3.11,0.44,-0.04,0.13
-7.74,1.45,-3.07,0.63,-0.10,-0.05
-8.48,-0.98,-3.23,0.62,-0.11,0.00
-9.00,-1.47,-3.28,0.44,-0.08,0.15
-9.02,-0.37,-3.35,0.31,-0.03,0.34
-8.90,1.33,-3.56,0.26,0.01,0.51
-9.28,3.05,-3.88,0.35,0.07,0.64
-9.28,3.75,-3.92,0.52,0.18,0.68
-8.11,3.79,-3.79,0.69,0.25,0.65
-6.65,4.32,-3.54,0.84,0.19,0.56
-6.17,4.32,-3.26,1.05,0.06,0.52
-6.37,2.81,-3.03,1.21,-0.08,0.39
-7.04,1.01,-2.93,1.23,-0.19,0.33
-7.66,0.94,-2.98,1.17,-0.23,0.46
-8.07,1.88,-2.59,1.28,-0.21,0.43
-8.15,0.45,-2.25,1.45,-0.20,0.46
-8.27,-1.34,-2.08,1.47,-0.21,0.38
-8.70,-2.11,-2.05,1.44,-0.20,0.17
-9.00,-3.23,-2.14,1.36,-0.14,0.23
-8.71,-4.48,-2.14,1.17,-0.07,0.33
-7.72,-5.05,-2.05,0.94,-0.07,0.18
