ax,ay,az,gx,gy,gz
-8.90,1.77,-1.90,0.02,0.23,0.67
-8.59,2.46,-1.93,0.23,0.29,0.51
-7.55,2.56,-2.07,0.46,0.28,0.45
-6.99,1.62,-2.45,0.69,0.17,0.49
-7.21,-0.39,-2.50,0.80,0.02,0.46
-8.16,-2.00,-2.68,0.74,-0.09,0.52
-9.64,-2.25,-2.99,0.54,-0.08,0.71
-10.35,-0.79,-3.22,0.37,0.07,1.00
-10.03,0.89,-2.82,0.38,0.23,1.16
-9.59,1.58,-2.70,0.51,0.37,1.30
-8.25,1.42,-2.43,0.64,0.39,1.44
-8.03,1.15,-2.48,0.75,0.30,1.38
-8.13,1.08,-2.51,0.85,0.21,1.14
-8.31,1.12,-2.31,1.00,0.16,0.88
-8.43,0.58,-2.18,1.12,0.12,0.87
-9.27,0.08,-2.26,1.18,0.09,1.00
-9.60,0.17,-2.35,1.24,0.12,1.14
-8.98,-0.49,-2.28,1.36,0.16,0.93
-8.86,-1.43,-2.13,1.42,0.17,0.75
-8.43,-3.15,-2.37,1.33,0.21,0.81
-8.19,-3.69,-2.53,1.08,0.19,1.16
-7.95,-3.25,-2.54,0.89,0.15,1.30
-7.70,-2.96,-2.66,0.83,0.11,0.94
-7.53,-3.10,-2.65,0.77,0.07,0.66
-7.21,-3.37,-2.43,0.64,0.01,0.72
-7.24,-3.27,-2.34,0.51,-0.13,0.71
-8.91,-3.44,-2.61,0.41,-0.20,0.49
-9.25,-3.43,-3.06,0.29,-0.11,0.14
-9.13,-2.74,-2.78,0.18,-0.02,-0.04
-8.59,-2.70,-2.82,0.08,0.06,-0.08
-7.94,-2.23,-2.55,-0.06,0.05,0.11
-7.57,-1.39,-2.35,-0.12,-0.01,0.27
-8.24,-1.12,-2.46,-0.10,-0.06,0.22
-8.06,-1.67,-2.29,-0.09,-0.07,0.15
-8.12,-2.30,-2.19,-0.13,-0.11,-0.00
-8.25,-2.40,-2.16,-0.24,-0.13,-0.01
-8.36,-2.18,-2.10,-0.32,-0.10,-0.16
-8.14,-2.19,-2.05,-0.41,-0.06,-0.25
-7.42,-2.05,-1.86,-0.50,-0.05,-0.25
-7.00,-1.50,-1.65,-0.56,-0.09,-0.32
-7.04,-0.83,-1.43,-0.54,-0.13,-0.38
-7.50,-0.97,-1.56,-0.50,-0.15,-0.31
-8.37,-1.57,-1.89,-0.56,-0.09,-0.10
-8.47,-1.38,-1.88,-0.64,0.02,0.06
-7.58,-1.07,-1.76,-0.62,0.11,-0.17
-6.21,-1.76,-1.75,-0.62,0.07,-0.51
-5.51,-1.96,-1.53,-0.70,-0.08,-0.71
-5.88,-1.69,-1.36,-0.79,-0.29,-0.76
-6.86,-2.17,-1.49,-0.84,-0.43,-0.89
-8.34,-2.83,-1.90,-1.01,-0.45,-0.95
-8.72,-1.64,-1.60,-1.21,-0.38,-0.81
-7.61,-1.00,-1.36,-1.28,-0.35,-0.74
-6.92,-1.15,-1.52,-1.42,-0.48,-0.54
-7.92,0.39,-1.49,-1.51,-0.67,-0.45
-10.83,1.99,-1.87,-1.40,-0.70,-0.63
-12.77,2.08,-2.20,-1.24,-0.49,-0.76
-12.58,1.13,-2.34,-1.17,-0.23,-0.69
-11.21,0.33,-2.15,-1.26,-0.06,-0.37
-9.89,1.01,-2.03,-1.33,-0.05,-0.26
-9.95,1.95,-2.05,-1.24,-0.10,-0.59
-10.12,1.90,-2.10,-1.14,-0.12,-0.67
-10.18,1.81,-1.99,-1.06,-0.14,-0.47
-10.20,1.09,-1.99,-1.00,-0.11,-0.32
-9.16,0.58,-1.88,-1.00,-0.13,-0.24
-9.08,1.11,-1.85,-0.98,-0.23,-0.35
-10.54,2.13,-1.94,-0.90,-0.25,-0.43
-10.88,2.59,-2.09,-0.80,-0.18,-0.22
-10.21,2.82,-1.96,-0.70,-0.11,-0.04
-9.98,3.35,-2.07,-0.58,-0.09,0.04
-10.15,4.02,-2.05,-0.39,-0.05,0.04
-9.85,3.96,-2.04,-0.19,-0.00,0.08
-9.10,3.73,-1.92,0.00,0.01,0.12
-8.82,3.48,-1.74,0.21,-0.04,0.03
-9.45,2.94,-1.73,0.40,-0.06,-0.02
-9.98,1.95,-1.70,0.53,-0.02,0.04
-10.24,1.17,-1.82,0.54,0.07,0.20
-9.76,1.36,-1.61,0.53,0.15,0.36
-9.08,2.12,-1.45,0.57,0.17,0.43
-8.83,2.48,-1.38,0.70,0.15,0.43
-9.08,1.70,-1.39,0.80,0.14,0.44
-9.40,1.43,-1.47,0.78,0.18,0.60
-8.69,2.10,-1.32,0.81,0.21,0.71
-7.98,2.31,-1.19,0.91,0.17,0.73
-8.47,2.24,-1.22,1.00,0.11,0.79
-9.28,2.18,-1.14,1.12,0.09,0.78
-9.99,1.84,-1.14,1.23,0.13,0.73
-9.70,1.34,-1.10,1.33,0.19,0.74
-9.11,1.11,-1.00,1.44,0.19,0.66
-8.88,0.02,-0.90,1.58,0.18,0.55
-8.83,-1.88,-0.94,1.63,0.13,0.50
-9.44,-3.59,-1.11,1.58,0.12,0.46
-9.33,-4.98,-1.40,1.46,0.17,0.37
-8.71,-6.41,-1.53,1.25,0.19,0.40
-8.57,-7.71,-1.76,0.93,0.18,0.49
-8.69,-8.02,-1.90,0.52,0.16,0.54
-9.20,-6.36,-1.84,0.16,0.17,0.46
-8.97,-4.32,-1.73,-0.06,0.23,0.43
-8.03,-2.55,-1.60,-0.14,0.25,0.38
-7.42,-1.64,-1.53,-0.13,0.23,0.26
-7.14,-1.22,-1.61,-0.10,0.18,0.08
