ax,ay,az,gx,gy,gz
-7.59,1.59,-2.27,-0.07,0.21,0.43
-7.17,1.63,-2.10,0.06,0.13,0.16
-7.21,1.48,-2.23,0.16,0.04,-0.10
-7.44,1.55,-2.50,0.21,-0.01,-0.18
-7.34,1.85,-2.50,0.26,-0.04,-0.16
-7.25,2.09,-2.54,0.33,-0.10,-0.09
-7.22,2.17,-2.56,0.41,-0.16,0.00
-8.13,2.36,-2.49,0.49,-0.22,0.09
-9.48,2.66,-2.55,0.56,-0.16,0.25
-9.79,2.74,-2.61,0.65,0.04,0.37
-8.66,2.27,-2.20,0.69,0.21,0.63
-6.90,2.64,-1.87,0.72,0.23,0.91
-6.04,3.50,-1.45,0.83,0.10,1.21
-6.41,3.38,-1.53,1.01,-0.07,1.40
-7.66,2.81,-1.87,1.22,-0.18,1.24
-9.50,2.00,-2.15,1.38,-0.12,0.91
-9.35,0.64,-2.20,1.43,0.09,0.83
-7.08,0.18,-1.61,1.38,0.08,1.10
-7.20,0.43,-1.45,1.40,-0.11,1.21
-9.60,-0.91,-2.01,1.43,-0.16,1.25
-10.26,-2.06,-2.20,1.31,-0.06,1.44
-9.18,-1.01,-1.54,1.26,-0.09,1.18
-10.14,-1.24,-1.27,1.42,-0.12,0.41
-11.26,-3.25,-1.51,1.43,-0.05,0.27
-11.45,-5.28,-2.00,1.15,0.09,0.73
-9.95,-5.71,-1.90,0.77,0.16,1.00
-10.04,-4.57,-2.27,0.50,0.15,0.64
-9.70,-2.87,-2.24,0.33,0.24,0.37
-9.00,-1.56,-2.09,0.28,0.24,0.36
-8.49,-1.87,-2.14,0.22,0.22,0.51
-8.03,-1.70,-2.10,0.13,0.11,0.52
-8.55,-1.26,-2.22,0.10,0.02,0.26
-9.00,-1.12,-2.29,0.08,0.02,0.03
-9.09,-1.02,-2.21,0.03,0.07,-0.05
-8.54,-1.21,-2.04,-0.05,0.14,0.08
-7.58,-1.25,-1.71,-0.14,0.12,0.27
-7.19,-1.47,-1.49,-0.20,0.02,0.28
-7.24,-1.75,-1.41,-0.23,-0.08,0.01
-7.82,-1.96,-1.32,-0.28,-0.16,-0.24
-8.19,-2.38,-1.29,-0.40,-0.18,-0.25
-7.93,-2.27,-1.15,-0.56,-0.20,-0.08
-8.15,-1.99,-1.07,-0.68,-0.23,0.04
-8.02,-1.52,-1.04,-0.73,-0.24,-0.16
-7.61,-1.15,-0.91,-0.69,-0.25,-0.52
-7.72,-1.83,-0.91,-0.71,-0.26,-0.63
-7.37,-2.47,-0.92,-0.87,-0.25,-0.51
-6.92,-1.89,-0.89,-1.05,-0.24,-0.42
-6.15,-0.24,-0.60,-1.08,-0.26,-0.61
-5.61,0.44,-0.40,-0.95,-0.32,-0.82
-5.29,-0.80,-0.16,-0.87,-0.44,-0.86
-5.07,-2.76,-0.17,-1.00,-0.65,-0.69
-6.11,-3.34,-0.05,-1.32,-0.93,-0.45
-8.36,-1.66,-0.08,-1.57,-1.13,-0.55
-10.93,0.03,-0.38,-1.64,-1.14,-0.81
-12.60,1.13,-0.65,-1.66,-1.00,-0.78
-13.24,1.87,-0.88,-1.68,-0.79,-0.46
-13.06,2.41,-0.94,-1.68,-0.56,-0.19
-12.00,2.85,-0.91,-1.58,-0.40,-0.28
-11.02,3.16,-0.94,-1.45,-0.34,-0.52
-11.45,3.74,-1.05,-1.29,-0.29,-0.67
-11.67,3.74,-1.22,-1.15,-0.20,-0.49
-11.38,3.63,-1.38,-1.03,-0.10,-0.30
-10.59,3.58,-1.28,-0.88,-0.05,-0.23
-10.83,3.31,-1.41,-0.74,-0.02,-0.25
-10.66,3.14,-1.25,-0.62,0.06,-0.21
-9.77,3.11,-1.04,-0.50,0.10,-0.11
-9.39,3.23,-0.88,-0.34,0.08,-0.07
-9.78,2.95,-0.81,-0.15,0.07,-0.07
-9.72,2.21,-0.68,0.00,0.11,-0.13
-9.17,1.60,-0.53,0.09,0.16,-0.14
-8.39,1.53,-0.26,0.14,0.16,-0.04
-8.27,1.65,-0.12,0.19,0.12,0.12
-8.86,1.54,-0.19,0.25,0.11,0.20
-9.01,1.44,-0.16,0.30,0.14,0.21
-8.89,1.62,-0.17,0.33,0.19,0.19
-8.87,2.10,-0.28,0.35,0.22,0.25
-8.88,2.87,-0.45,0.38,0.25,0.38
-8.75,3.78,-0.58,0.46,0.27,0.44
-8.33,4.27,-0.64,0.63,0.25,0.51
-8.67,4.28,-0.83,0.80,0.19,0.53
-9.42,4.21,-1.06,0.95,0.17,0.77
-9.97,3.68,-1.06,1.07,0.18,0.93
-10.69,2.78,-1.26,1.11,0.23,1.06
-10.92,3.10,-1.25,1.11,0.31,1.23
-10.41,4.17,-1.03,1.19,0.40,1.41
-9.08,5.86,-0.47,1.49,0.38,1.26
-8.35,5.88,0.23,1.96,0.27,0.92
-8.75,3.14,0.91,2.44,0.13,0.39
-9.23,-1.37,1.29,2.68,0.09,-0.12
-9.13,-5.74,1.27,2.54,0.11,-0.19
-8.83,-8.41,0.92,2.08,0.12,0.11
-9.44,-8.96,0.47,1.49,0.14,0.52
-9.33,-8.26,0.19,0.97,0.18,0.63
-8.61,-6.63,-0.03,0.59,0.20,0.47
-7.77,-4.66,-0.16,0.36,0.16,0.31
-7.63,-3.66,-0.36,0.23,0.08,0.24
-8.02,-3.34,-0.65,0.09,0.04,0.26
-7.96,-2.55,-0.88,-0.06,0.02,0.27
-7.91,-1.67,-1.06,-0.16,-0.02,0.19
-7.94,-0.54,-1.23,-0.18,-0.04,0.04
