ax,ay,az,gx,gy,gz
-8.01,1.14,-1.95,0.02,-0.06,0.26
-9.26,1.53,-2.16,0.09,-0.05,0.14
-10.20,1.75,-2.55,0.06,0.08,0.26
-10.14,3.90,-2.58,0.03,0.26,0.66
-9.31,6.56,-2.39,0.26,0.41,0.75
-8.70,7.90,-2.07,0.67,0.49,0.67
-8.48,8.06,-1.83,1.13,0.55,0.74
-8.78,7.62,-2.01,1.52,0.59,1.02
-9.64,6.71,-2.06,1.81,0.69,1.40
-9.96,5.10,-1.26,2.00,0.81,1.87
-9.05,4.50,0.29,2.07,0.81,2.53
-7.87,4.51,1.04,2.27,0.60,2.67
-9.11,3.06,0.54,2.55,0.38,2.24
-9.56,0.20,0.11,2.70,0.34,2.00
-8.51,-1.84,0.20,2.65,0.27,1.95
-7.47,-3.22,0.30,2.53,0.10,1.82
-7.18,-4.64,0.18,2.38,-0.18,1.35
-7.98,-5.44,-0.30,2.16,-0.41,0.88
-9.13,-5.95,-0.93,1.94,-0.51,0.53
-10.68,-6.38,-1.61,1.65,-0.45,0.65
-11.74,-5.57,-2.06,1.31,-0.27,1.07
-10.99,-4.98,-2.19,1.07,-0.08,1.24
-9.88,-4.74,-2.26,0.87,-0.01,0.98
-9.30,-4.92,-2.64,0.67,0.01,0.62
-8.52,-4.70,-2.74,0.38,-0.01,0.55
-8.78,-3.34,-2.87,0.12,-0.06,0.63
-9.08,-1.87,-2.82,-0.03,-0.04,0.63
-8.54,-0.98,-2.73,-0.07,-0.02,0.51
-8.18,-0.10,-2.53,-0.03,-0.06,0.23
-8.43,0.18,-2.46,0.05,-0.09,-0.04
-8.85,-0.98,-2.52,0.10,-0.08,-0.24
-9.03,-2.29,-2.62,-0.06,-0.02,-0.17
-9.09,-1.90,-2.49,-0.29,0.05,-0.01
-9.05,-1.41,-2.41,-0.44,0.16,0.03
-8.65,-1.03,-1.87,-0.53,0.26,-0.02
-8.74,-1.98,-1.68,-0.61,0.38,-0.01
-7.63,-2.58,-1.21,-0.75,0.54,0.02
-5.47,-2.94,-0.61,-0.88,0.60,0.01
-3.39,-3.54,-0.13,-0.98,0.50,-0.22
-1.87,-3.95,0.25,-1.07,0.25,-0.53
-1.62,-4.80,0.42,-1.22,-0.10,-0.69
-2.69,-5.07,0.56,-1.47,-0.45,-0.71
-4.21,-3.62,0.57,-1.67,-0.68,-0.88
-5.93,-2.55,0.33,-1.73,-0.80,-1.03
-6.73,-2.59,0.27,-1.84,-0.87,-1.05
-8.02,-2.20,-0.01,-2.03,-0.98,-0.95
-11.49,0.17,-0.53,-2.20,-0.96,-0.87
-15.81,2.84,-1.45,-2.21,-0.55,-0.68
-14.03,4.65,-1.73,-2.10,-0.02,-0.73
-9.96,5.91,-1.48,-1.78,0.03,-1.18
-9.79,4.65,-2.18,-1.54,-0.21,-1.20
-10.68,4.65,-2.72,-1.50,-0.36,-0.71
-10.65,5.48,-2.73,-1.40,-0.42,-0.34
-9.71,6.33,-2.44,-1.16,-0.52,-0.40
-9.98,5.29,-2.15,-0.85,-0.64,-0.66
-10.68,3.49,-2.15,-0.71,-0.69,-0.60
-11.23,2.20,-1.75,-0.69,-0.68,-0.47
-12.31,2.61,-1.47,-0.70,-0.59,-0.37
-11.90,2.27,-1.23,-0.62,-0.43,-0.26
-10.36,1.12,-1.08,-0.62,-0.36,-0.16
-10.08,1.32,-0.81,-0.66,-0.37,-0.09
-11.04,2.33,-0.87,-0.63,-0.32,0.06
-10.98,2.61,-0.84,-0.51,-0.20,0.10
-10.34,2.35,-0.77,-0.38,-0.11,-0.01
-9.69,2.21,-0.75,-0.28,-0.06,-0.06
-8.80,1.64,-0.77,-0.21,-0.04,-0.05
-8.09,1.61,-0.68,-0.18,-0.05,0.04
-7.75,1.50,-0.54,-0.12,-0.09,0.04
-7.68,1.49,-0.56,-0.07,-0.13,0.07
-7.57,1.60,-0.52,-0.01,-0.15,0.14
-7.58,1.66,-0.36,0.09,-0.21,0.14
-8.26,0.89,-0.43,0.19,-0.26,0.00
-8.62,0.50,-0.43,0.23,-0.26,-0.14
-8.93,0.62,-0.34,0.25,-0.27,-0.09
-10.06,0.44,-0.51,0.27,-0.27,-0.01
-11.26,0.16,-0.53,0.18,-0.19,0.18
-11.85,1.48,-0.38,0.03,-0.07,0.36
-11.83,4.11,-0.25,-0.02,0.06,0.50
-11.50,6.55,0.03,0.07,0.19,0.56
-10.81,9.01,0.28,0.35,0.28,0.44
-9.83,10.07,0.73,0.79,0.31,0.35
-9.12,9.63,1.08,1.23,0.30,0.33
-8.78,9.07,1.39,1.63,0.28,0.35
-8.06,7.17,1.78,2.04,0.26,0.17
-7.75,3.75,2.05,2.34,0.23,0.02
-7.90,-1.15,2.15,2.39,0.20,0.38
-8.24,-6.12,1.62,2.13,0.16,0.68
-8.74,-8.94,0.80,1.68,0.10,0.71
-9.29,-9.42,0.08,1.20,0.09,0.61
-8.93,-8.72,-0.25,0.78,0.08,0.71
-8.49,-8.01,-0.51,0.43,0.02,0.80
-8.88,-6.40,-0.59,0.17,-0.06,0.73
-9.24,-4.67,-0.62,0.04,-0.09,0.49
-9.23,-3.70,-0.58,-0.01,-0.06,0.19
-9.02,-3.48,-0.59,-0.12,-0.03,0.13
-8.43,-2.48,-0.54,-0.27,0.00,0.31
-7.93,-0.92,-0.49,-0.36,-0.03,0.45
-8.35,0.64,-0.51,-0.31,-0.08,0.32
-9.18,0.60,-0.57,-0.21,-0.06,0.14
-9.04,0.54,-0.52,-0.20,0.01,0.08
