ax,ay,az,gx,gy,gz
-8.75,2.64,-3.62,0.39,-0.51,0.96
-10.67,4.51,-3.60,0.38,-0.40,1.15
-10.27,5.37,-3.06,0.53,-0.15,1.14
-8.00,5.47,-2.77,0.71,0.08,0.95
-5.43,5.21,-2.75,0.85,0.16,0.97
-3.54,4.76,-2.67,0.94,0.06,0.90
-4.03,5.31,-1.68,1.03,-0.14,0.69
-6.50,6.33,-1.51,1.26,-0.36,0.53
-8.88,4.92,-1.93,1.49,-0.45,1.03
-8.88,1.38,-2.31,1.43,-0.54,1.79
-9.63,-0.10,-2.21,1.14,-0.55,1.87
-11.26,2.65,-1.40,1.05,-0.37,1.24
-12.34,4.59,-1.22,1.29,-0.14,0.98
-11.49,1.54,-1.19,1.48,0.02,1.40
-8.28,-2.06,-0.32,1.38,0.10,1.57
-6.41,-0.83,0.45,1.38,0.10,0.59
-8.51,2.54,0.68,1.77,0.02,-0.39
-9.93,0.66,-0.12,2.32,-0.12,-0.28
-10.35,-6.23,-1.15,2.50,-0.22,0.13
-9.06,-11.11,-1.93,2.13,-0.20,0.10
-7.52,-11.35,-2.49,1.56,-0.28,0.03
-7.90,-9.52,-2.48,1.16,-0.38,-0.18
-9.58,-8.45,-2.70,0.89,-0.47,0.03
-10.13,-9.04,-2.85,0.62,-0.42,0.40
-8.83,-8.81,-2.25,0.30,-0.41,0.50
-8.97,-7.07,-2.37,0.09,-0.41,0.36
-9.37,-5.93,-2.39,-0.04,-0.34,0.38
-8.75,-5.43,-2.27,-0.12,-0.24,0.30
-8.05,-4.90,-2.02,-0.21,-0.21,0.28
-7.99,-4.41,-1.88,-0.28,-0.24,0.27
-8.19,-4.13,-2.24,-0.30,-0.24,0.12
-8.63,-4.77,-2.37,-0.41,-0.21,0.16
-8.45,-4.22,-1.99,-0.55,-0.17,0.16
-8.07,-3.32,-1.76,-0.58,-0.16,0.10
-8.20,-3.23,-1.81,-0.56,-0.20,0.07
-8.83,-4.23,-1.92,-0.57,-0.17,0.18
-8.92,-4.80,-1.83,-0.65,-0.06,0.11
-8.53,-4.72,-1.64,-0.74,0.06,0.08
-7.58,-4.94,-1.39,-0.80,0.19,-0.16
-6.63,-4.76,-1.19,-0.89,0.21,-0.35
-6.47,-4.55,-1.04,-1.01,0.11,-0.13
-5.98,-4.46,-0.82,-1.07,0.04,-0.28
-5.66,-5.63,-0.94,-1.08,0.00,-0.92
-6.36,-5.61,-1.11,-1.33,-0.13,-0.88
-6.66,-4.25,-1.00,-1.57,-0.28,-0.56
-6.16,-5.58,-0.56,-1.68,-0.36,-0.73
-4.85,-8.64,0.02,-2.05,-0.63,-1.22
-7.96,-5.40,1.03,-2.72,-0.99,-1.19
-10.06,2.06,1.33,-2.92,-1.06,-1.10
-10.30,6.18,1.07,-2.59,-1.02,-0.87
-9.71,6.07,1.61,-2.09,-0.96,-1.12
-9.37,6.17,1.94,-1.71,-1.07,-1.40
-11.03,6.97,1.73,-1.40,-1.30,-1.08
-14.68,5.34,1.01,-1.13,-1.31,-0.63
-17.21,4.26,0.50,-1.03,-0.89,-0.49
-16.49,5.51,0.40,-0.86,-0.31,-0.71
-14.26,6.15,0.84,-0.61,-0.02,-0.63
-13.07,6.10,0.61,-0.33,0.02,-0.30
-12.75,4.76,-0.00,-0.03,0.06,-0.04
-11.94,2.28,-0.38,0.15,0.18,-0.03
-10.93,0.66,-0.60,0.17,0.26,0.04
-10.29,-0.14,-0.76,0.10,0.30,0.18
-9.19,-0.14,-0.68,0.04,0.31,0.26
-8.88,0.72,-0.55,0.04,0.22,0.42
-9.14,0.72,-0.57,0.16,0.22,0.40
-9.00,0.53,-0.45,0.29,0.28,0.28
-8.84,-0.13,-0.33,0.41,0.29,0.19
-9.11,-0.99,-0.26,0.44,0.28,0.28
-9.43,-0.84,-0.13,0.43,0.31,0.33
-9.41,0.46,0.11,0.47,0.35,0.38
-8.84,1.54,0.40,0.65,0.39,0.30
-8.21,1.16,0.31,0.82,0.36,0.28
-7.19,-0.49,-0.02,0.77,0.27,0.38
-5.87,-0.22,0.12,0.51,0.05,0.39
-6.37,2.74,0.38,0.30,-0.33,0.60
-8.26,4.46,0.39,0.48,-0.46,0.19
-9.79,2.50,0.18,0.73,-0.35,-0.56
-11.35,2.41,0.37,0.64,-0.29,0.17
-9.48,2.59,0.95,0.81,-0.14,0.47
-7.57,0.84,1.27,1.03,-0.19,0.66
-8.09,-1.59,0.85,1.20,-0.29,0.63
-8.75,-2.64,0.18,1.29,-0.31,0.52
-9.50,-4.80,-0.07,1.32,-0.32,0.66
-10.32,-6.47,-0.77,1.28,-0.13,0.35
-10.17,-7.55,-0.73,1.13,0.03,0.34
-9.14,-7.84,-0.74,0.93,0.13,0.26
-7.93,-7.35,-0.45,0.75,0.07,0.22
-7.94,-6.35,-0.53,0.61,-0.11,0.31
-8.86,-6.50,-0.67,0.52,-0.21,0.33
-9.67,-6.52,-0.77,0.37,-0.15,0.30
-9.50,-5.17,-0.76,0.22,-0.01,0.28
-8.60,-3.24,-0.51,0.20,0.07,0.28
-8.16,-2.78,-0.36,0.26,0.08,0.30
-8.44,-2.36,-0.28,0.28,0.07,0.44
-8.37,-2.68,-0.32,0.39,0.14,0.07
-8.27,-3.81,-0.36,0.34,0.15,0.00
-8.18,-4.00,-0.19,0.14,0.06,0.13
-8.94,-2.82,-0.01,-0.03,-0.06,0.40
-9.54,-1.99,0.19,-0.05,-0.12,0.40
-10.35,-2.07,0.22,-0.01,-0.13,0.25
