ax,ay,az,gx,gy,gz
-7.12,4.03,-1.61,0.02,0.23,0.28
-7.34,3.53,-1.65,0.29,0.13,0.31
-7.82,2.03,-1.80,0.46,0.09,0.32
-8.25,0.47,-1.97,0.47,0.09,0.45
-8.42,0.78,-2.10,0.37,0.12,0.58
-8.10,1.97,-2.32,0.34,0.15,0.78
-7.72,2.78,-2.55,0.40,0.15,0.94
-8.06,3.84,-2.72,0.49,0.13,1.24
-8.46,4.69,-2.53,0.63,0.14,1.42
-7.80,6.41,-1.92,0.85,0.13,1.48
-6.79,7.30,-1.24,1.23,0.01,1.38
-7.14,6.45,-1.10,1.63,-0.15,1.23
-7.63,4.43,-1.31,1.89,-0.22,1.15
-7.45,1.98,-1.17,1.89,-0.25,1.41
-6.88,1.88,-0.45,1.75,-0.36,1.66
-6.86,3.37,0.37,1.83,-0.52,1.37
-8.09,2.14,0.67,2.07,-0.62,0.89
-10.03,-0.35,0.44,2.12,-0.58,0.73
-11.03,-1.94,0.12,1.98,-0.39,0.91
-9.46,-2.42,0.65,1.84,-0.23,0.92
-8.03,-2.98,1.21,1.73,-0.31,0.85
-8.86,-3.85,0.78,1.64,-0.45,0.80
-10.24,-5.20,0.36,1.41,-0.48,0.95
-11.05,-5.73,-0.25,1.09,-0.42,0.97
-11.02,-5.14,-0.64,0.79,-0.31,0.64
-9.97,-3.89,-0.44,0.56,-0.25,0.37
-10.01,-2.46,-0.69,0.43,-0.25,0.24
-10.58,-1.58,-0.93,0.38,-0.19,0.18
-11.15,-2.01,-1.30,0.30,-0.07,0.21
-11.45,-2.09,-1.60,0.13,0.11,0.26
-10.51,-1.42,-1.50,-0.05,0.29,0.39
-9.50,-0.24,-1.17,-0.15,0.37,0.50
-8.70,0.45,-0.87,-0.16,0.38,0.50
-8.26,0.59,-0.64,-0.11,0.35,0.37
-8.31,-0.49,-0.57,-0.09,0.33,0.28
-8.58,-1.30,-0.34,-0.18,0.32,0.19
-9.00,-1.55,-0.18,-0.27,0.38,-0.06
-8.97,-2.38,-0.03,-0.37,0.51,-0.16
-7.81,-3.42,0.06,-0.55,0.63,-0.03
-6.43,-3.68,0.41,-0.81,0.64,0.20
-5.77,-3.48,0.42,-1.04,0.55,0.25
-5.62,-3.23,0.29,-1.26,0.42,0.10
-5.50,-2.32,0.46,-1.43,0.27,-0.38
-5.61,-1.65,0.51,-1.51,0.12,-0.91
-5.26,-1.64,0.66,-1.63,-0.03,-1.06
-4.80,-1.34,1.24,-1.75,-0.25,-0.97
-5.67,-1.77,1.21,-1.95,-0.52,-0.96
-7.46,-1.89,0.96,-2.28,-0.73,-1.06
-9.50,0.94,0.64,-2.60,-0.76,-1.10
-10.91,5.05,0.23,-2.65,-0.60,-1.01
-11.30,8.49,-0.30,-2.40,-0.32,-0.72
-10.03,8.78,-0.49,-1.98,-0.18,-0.48
-10.76,6.71,-1.05,-1.64,-0.20,-0.79
-11.71,5.53,-1.08,-1.48,-0.16,-1.18
-11.59,4.78,-0.97,-1.42,-0.11,-1.11
-10.60,5.68,-0.60,-1.36,-0.17,-0.70
-11.17,5.61,-0.67,-1.17,-0.26,-0.46
-12.12,4.62,-0.78,-1.00,-0.23,-0.49
-12.00,3.20,-0.94,-0.93,-0.09,-0.63
-10.38,4.07,-0.57,-0.90,0.01,-0.54
-8.87,4.86,-0.56,-0.74,-0.04,-0.29
-8.68,4.19,-0.55,-0.51,-0.18,-0.14
-9.85,2.50,-0.82,-0.39,-0.25,-0.18
-10.77,1.96,-0.79,-0.40,-0.16,-0.13
-10.50,2.86,-0.70,-0.42,-0.02,0.10
-9.60,3.41,-0.58,-0.31,0.06,0.16
-8.35,3.16,-0.34,-0.14,0.02,0.04
-8.47,3.02,-0.30,0.03,-0.09,-0.18
-9.18,2.78,-0.36,0.19,-0.11,-0.19
-9.29,2.61,-0.39,0.30,-0.06,-0.04
-8.75,2.54,-0.23,0.37,-0.04,0.12
-8.91,2.99,0.10,0.42,-0.06,0.19
-9.32,3.21,-0.01,0.50,-0.04,0.22
-9.30,3.46,0.00,0.52,-0.01,0.37
-9.57,4.42,0.11,0.56,0.02,0.47
-9.67,5.43,0.20,0.64,0.08,0.58
-9.10,6.03,0.41,0.76,0.13,0.70
-8.20,6.67,0.60,0.94,0.13,0.67
-7.80,6.99,0.80,1.18,0.06,0.72
-7.83,6.49,1.03,1.45,-0.02,0.74
-8.03,5.23,1.25,1.71,-0.09,0.63
-8.26,3.54,1.61,1.94,-0.16,0.43
-8.74,0.49,1.69,2.05,-0.19,0.30
-9.12,-2.83,1.46,1.94,-0.18,0.41
-9.46,-5.12,1.19,1.63,-0.16,0.68
-9.91,-5.52,0.47,1.29,-0.12,0.73
-9.60,-5.40,-0.25,1.02,-0.05,0.71
-8.52,-5.07,-0.77,0.80,-0.02,0.61
-7.97,-4.97,-0.74,0.64,-0.14,0.52
-10.22,-6.05,-0.93,0.38,-0.26,0.39
-12.58,-5.24,-0.91,0.01,-0.17,0.31
-13.15,-2.57,-0.78,-0.30,0.10,0.38
-11.01,0.60,-0.62,-0.38,0.36,0.37
-8.34,2.04,-0.31,-0.24,0.41,0.24
-7.28,2.09,-0.09,-0.08,0.29,0.07
-7.78,1.74,-0.12,0.04,0.16,-0.06
-8.31,1.48,-0.14,0.10,0.11,-0.05
-8.33,1.03,-0.27,0.11,0.11,-0.01
-8.09,1.15,-0.34,0.11,0.10,-0.04
-7.79,0.93,-0.32,0.11,0.06,-0.07
