ax,ay,az,gx,gy,gz
-7.80,1.17,-3.35,-0.02,0.31,-0.03
-6.54,1.95,-3.34,0.04,0.22,-0.05
-6.52,1.53,-3.14,0.12,0.08,0.05
-6.46,0.44,-3.21,0.13,-0.03,0.05
-6.66,0.57,-3.11,0.07,-0.13,0.08
-7.40,1.83,-3.16,0.07,-0.17,0.12
-7.54,2.79,-2.89,0.18,-0.17,0.13
-7.66,3.62,-2.92,0.33,-0.16,0.16
-7.98,4.40,-2.89,0.53,-0.16,0.16
-8.72,4.88,-3.06,0.72,-0.14,0.24
-9.71,6.06,-3.47,0.91,-0.06,0.36
-10.10,7.29,-3.49,1.19,0.07,0.36
-10.20,8.53,-3.50,1.50,0.20,0.52
-10.84,9.73,-3.17,1.89,0.35,0.75
-11.03,9.35,-2.66,2.39,0.58,0.91
-9.57,6.40,-2.01,2.78,0.75,1.12
-7.94,2.87,-1.12,2.96,0.76,1.27
-6.90,-1.11,-0.96,2.89,0.68,1.64
-5.63,-4.99,-0.88,2.57,0.49,2.12
-3.20,-7.84,-0.81,2.19,0.14,1.44
-3.05,-6.51,-0.70,1.70,-0.37,1.01
-6.87,-0.77,-0.60,1.66,-0.69,0.77
-9.95,-0.15,0.05,2.05,-0.64,0.84
-10.65,-5.53,-0.10,2.27,-0.50,0.75
-9.74,-10.65,-0.45,2.06,-0.40,0.25
-8.76,-13.18,-1.19,1.45,-0.43,-0.17
-9.65,-11.38,-1.77,0.74,-0.49,-0.14
-10.86,-8.14,-2.03,0.26,-0.40,-0.03
-10.56,-5.67,-1.96,0.04,-0.26,-0.14
-9.97,-4.85,-2.16,-0.07,-0.17,-0.14
-9.91,-4.76,-2.21,-0.18,-0.10,-0.11
-10.15,-5.08,-2.29,-0.33,0.01,-0.02
-8.87,-5.38,-1.79,-0.48,0.14,-0.15
-6.88,-5.50,-0.96,-0.63,0.13,-0.32
-6.23,-5.35,0.03,-0.75,0.02,-0.33
-5.85,-5.62,1.18,-0.80,-0.10,-0.46
-6.90,-8.17,0.37,-0.90,-0.22,-0.53
-7.56,-11.19,-0.54,-1.38,-0.18,-0.39
-5.34,-9.92,0.35,-2.02,-0.17,-0.46
-3.73,-5.99,0.94,-2.49,-0.35,-0.32
-3.59,-2.64,0.93,-2.68,-0.63,-0.23
-4.77,-0.49,0.68,-2.68,-0.95,-0.33
-7.72,1.53,0.01,-2.52,-1.21,-0.89
-10.04,2.29,-0.78,-2.27,-1.25,-1.50
-10.71,2.58,-1.44,-2.16,-1.21,-1.34
-11.80,3.49,-1.85,-2.08,-1.10,-0.95
-11.88,3.76,-1.85,-1.97,-0.99,-0.75
-11.63,3.98,-1.66,-1.83,-0.90,-0.77
-11.73,4.53,-1.79,-1.65,-0.88,-0.87
-12.44,5.45,-1.97,-1.41,-0.81,-0.89
-13.32,5.46,-2.12,-1.11,-0.67,-0.71
-13.55,4.97,-2.45,-0.86,-0.40,-0.45
-12.25,5.44,-2.03,-0.58,-0.13,-0.23
-10.57,4.74,-1.50,-0.22,-0.00,-0.09
-10.26,2.53,-1.49,0.05,0.02,-0.02
-10.66,0.66,-1.65,0.11,0.09,0.17
-10.81,0.52,-1.58,0.09,0.19,0.33
-10.25,1.08,-1.53,0.09,0.31,0.45
-8.82,2.54,-0.93,0.23,0.33,0.33
-8.69,2.76,-0.87,0.45,0.25,0.23
-10.04,2.60,-1.31,0.62,0.25,0.27
-10.26,2.85,-1.38,0.74,0.39,0.34
-9.47,4.16,-1.10,0.92,0.48,0.29
-9.08,4.73,-1.08,1.14,0.50,0.43
-9.46,5.60,-1.40,1.36,0.53,0.50
-9.08,6.90,-1.11,1.66,0.61,0.51
-8.50,7.96,-0.42,2.05,0.62,0.59
-8.96,7.75,0.10,2.51,0.59,0.76
-10.03,4.82,0.04,2.84,0.65,1.21
-9.81,1.85,0.23,2.93,0.80,1.73
-6.15,-0.14,2.33,2.98,0.76,1.60
-4.08,-1.58,4.15,3.15,0.31,0.94
-6.62,-6.36,4.11,3.22,-0.22,0.68
-11.58,-11.86,2.24,2.82,-0.40,0.70
-14.62,-14.29,0.51,2.10,-0.17,0.67
-13.16,-12.98,-0.09,1.33,0.22,0.41
-9.25,-9.22,-0.03,0.81,0.34,0.14
-7.19,-6.65,-0.14,0.58,0.19,-0.15
-7.87,-5.58,-1.10,0.45,0.04,-0.31
-8.38,-4.94,-1.67,0.32,0.04,-0.30
-8.06,-4.24,-1.71,0.24,0.06,-0.35
-7.51,-3.64,-1.63,0.18,0.07,-0.37
-7.28,-3.53,-1.70,0.14,-0.00,-0.36
-7.88,-3.87,-1.93,0.07,-0.04,-0.32
-8.14,-3.91,-2.00,-0.05,-0.04,-0.28
-8.31,-3.26,-1.90,-0.15,-0.03,-0.27
-7.91,-2.46,-1.69,-0.21,-0.03,-0.19
-7.96,-1.90,-1.76,-0.21,-0.08,-0.20
-8.12,-2.05,-1.88,-0.19,-0.12,-0.24
-8.44,-2.27,-2.12,-0.24,-0.13,-0.11
-8.67,-1.82,-2.11,-0.30,-0.13,0.04
-8.87,-1.21,-1.93,-0.30,-0.11,0.10
-9.31,-1.01,-2.18,-0.26,-0.08,0.17
-9.29,-0.92,-2.34,-0.21,-0.01,0.13
-9.01,-0.88,-2.33,-0.17,0.04,0.14
-8.60,-0.95,-2.26,-0.15,0.06,0.26
-8.72,-1.04,-2.32,-0.14,0.06,0.34
-8.73,-1.04,-2.36,-0.12,0.09,0.33
-8.27,-0.96,-2.34,-0.08,0.11,0.22
-7.43,-0.60,-2.01,-0.04,0.07,0.14
