ax,ay,az,gx,gy,gz
-7.77,1.81,-2.50,0.11,-0.10,-0.23
-8.65,2.07,-2.74,0.21,-0.10,-0.15
-9.26,2.11,-2.79,0.31,-0.04,0.03
-9.37,1.98,-2.73,0.35,0.06,0.20
-8.88,2.43,-2.70,0.37,0.15,0.27
-8.44,3.66,-2.63,0.44,0.17,0.36
-8.69,5.13,-2.86,0.62,0.15,0.44
-9.35,5.83,-3.14,0.90,0.19,0.50
-9.58,5.62,-3.40,1.19,0.28,0.61
-8.55,4.78,-3.17,1.45,0.36,0.61
-6.90,2.04,-2.58,1.65,0.32,0.44
-6.58,-0.10,-2.48,1.55,0.13,0.71
-7.58,1.32,-2.40,1.41,-0.05,1.01
-8.76,3.76,-2.09,1.59,-0.09,0.96
-8.43,2.84,-1.73,1.99,-0.05,0.64
-8.07,-0.03,-1.35,2.17,-0.11,0.59
-9.26,-2.25,-1.59,2.13,-0.16,0.70
-10.47,-4.08,-1.92,1.90,-0.08,1.00
-9.53,-4.20,-1.69,1.54,0.02,0.94
-7.69,-1.46,-0.72,1.43,-0.01,0.49
-6.78,-0.54,-0.15,1.61,-0.18,0.18
-7.83,-2.80,-0.13,1.76,-0.34,0.10
-9.35,-5.77,-0.30,1.68,-0.35,-0.12
-9.05,-8.30,-0.14,1.34,-0.27,-0.40
-8.10,-8.65,0.20,0.88,-0.28,-0.46
-8.81,-7.04,0.03,0.49,-0.34,-0.16
-10.34,-5.59,-0.82,0.25,-0.24,0.12
-10.29,-4.40,-0.97,0.11,-0.03,0.22
-9.11,-3.81,-0.94,0.05,0.09,0.15
-8.33,-3.40,-0.83,0.01,0.11,0.05
-8.08,-3.74,-0.96,-0.03,0.09,0.03
-8.40,-3.61,-1.06,-0.14,0.10,0.08
-8.27,-3.76,-1.06,-0.25,0.16,0.14
-7.85,-3.48,-0.95,-0.38,0.21,0.28
-7.07,-2.95,-0.87,-0.46,0.24,0.30
-5.56,-3.33,-0.33,-0.49,0.21,0.13
-4.54,-3.98,0.36,-0.57,0.05,0.09
-4.98,-4.93,0.86,-0.71,-0.12,0.18
-6.15,-5.70,1.16,-0.93,-0.19,0.35
-7.05,-5.84,1.03,-1.24,-0.17,0.63
-7.19,-5.45,0.87,-1.54,-0.12,0.70
-7.04,-4.45,0.77,-1.82,-0.13,0.67
-7.05,-3.28,0.79,-2.06,-0.18,0.60
-7.27,-1.30,0.66,-2.21,-0.25,0.47
-7.65,0.66,0.26,-2.23,-0.30,0.43
-7.91,1.96,-0.32,-2.12,-0.35,0.22
-8.09,1.75,-0.66,-2.00,-0.44,-0.11
-8.94,0.85,-1.15,-1.98,-0.53,-0.37
-9.35,1.70,-1.26,-2.11,-0.54,-0.37
-8.73,3.88,-1.10,-2.10,-0.59,-0.45
-9.60,4.56,-1.35,-1.92,-0.69,-0.62
-10.64,4.20,-1.69,-1.77,-0.68,-0.78
-10.48,4.42,-1.59,-1.64,-0.61,-0.87
-9.92,4.09,-1.24,-1.48,-0.60,-0.82
-10.45,4.21,-1.16,-1.35,-0.60,-0.66
-10.86,4.23,-1.23,-1.15,-0.52,-0.69
-10.83,4.07,-1.06,-0.98,-0.45,-0.63
-11.17,4.63,-1.11,-0.77,-0.37,-0.56
-11.60,4.32,-1.22,-0.51,-0.26,-0.49
-11.55,2.87,-1.26,-0.36,-0.10,-0.24
-10.69,2.50,-0.96,-0.32,0.04,0.05
-9.70,3.26,-0.61,-0.21,0.07,0.05
-9.23,3.96,-0.39,0.02,0.06,-0.10
-8.89,2.83,-0.16,0.26,-0.01,-0.19
-9.61,1.15,-0.45,0.33,-0.08,-0.27
-10.29,1.03,-0.73,0.26,-0.02,-0.19
-9.86,3.20,-0.40,0.28,0.09,-0.00
-9.20,5.11,0.03,0.54,0.13,0.04
-8.94,4.94,0.26,0.92,0.12,-0.15
-9.48,3.39,0.08,1.19,0.13,-0.17
-9.94,2.50,-0.08,1.28,0.24,0.06
-9.55,2.96,-0.02,1.34,0.37,0.35
-8.46,3.51,0.40,1.49,0.43,0.51
-7.46,3.37,0.95,1.66,0.32,0.49
-8.16,2.49,0.79,1.85,0.14,0.22
-9.73,1.20,0.03,1.91,0.14,0.20
-9.83,1.34,0.26,1.89,0.25,0.49
-9.54,1.18,0.53,1.98,0.31,0.71
-8.69,-0.43,0.89,2.05,0.30,0.59
-7.75,-1.65,1.42,2.06,0.15,0.22
-8.11,-2.03,2.29,2.09,-0.04,-0.23
-9.61,-3.82,2.57,2.15,-0.14,-0.51
-11.43,-7.10,1.90,1.99,-0.04,-0.58
-11.94,-9.60,0.96,1.51,0.20,-0.45
-10.85,-9.10,0.36,0.87,0.44,-0.13
-8.68,-5.75,0.36,0.43,0.55,-0.01
-6.84,-2.89,0.57,0.39,0.47,-0.12
-6.83,-3.01,0.31,0.49,0.30,-0.21
-7.72,-4.40,-0.20,0.47,0.22,-0.16
-8.27,-5.15,-0.51,0.29,0.22,-0.01
-8.00,-4.99,-0.68,0.06,0.25,0.10
-7.34,-3.85,-0.69,-0.11,0.22,0.10
-6.67,-3.26,-0.62,-0.18,0.12,-0.03
-6.68,-3.28,-0.71,-0.26,-0.04,-0.10
-7.59,-2.74,-0.92,-0.37,-0.16,-0.08
-8.31,-1.88,-0.98,-0.42,-0.18,-0.09
-8.45,-1.22,-1.00,-0.41,-0.16,-0.09
-8.51,-0.83,-1.01,-0.37,-0.16,-0.02
-8.87,-0.73,-1.22,-0.32,-0.15,0.03
-9.18,-0.76,-1.38,-0.30,-0.11,0.13
